id,year,month,city,user_id,amount,category
1943573,2025,6,HCM,1943573,474.6455065785894,cat_13
1943574,2023,7,HN,1943574,39.89283340833427,cat_14
1943575,2024,8,CT,1943575,458.6869305208531,cat_15
1943576,2025,9,HCM,1943576,39.44098953997921,cat_16
1943577,2023,10,HCM,1943577,757.3029463030697,cat_17
1943578,2024,11,HN,1943578,965.1183046064705,cat_18
1943579,2025,12,DN,1943579,440.21361083139755,cat_19
1943580,2023,1,HCM,1943580,601.533000805859,cat_0
1943581,2024,2,HCM,1943581,345.31066075472904,cat_1
1943582,2025,3,HN,1943582,580.2809380803743,cat_2
1943583,2023,4,CT,1943583,214.54969140583412,cat_3
1943584,2024,5,HCM,1943584,814.1119911247354,cat_4
1943585,2025,6,HCM,1943585,272.343416372798,cat_5
1943586,2023,7,HN,1943586,934.0105399796535,cat_6
1943587,2024,8,DN,1943587,111.07095910906651,cat_7
1943588,2025,9,HCM,1943588,580.5162016422081,cat_8
1943589,2023,10,HCM,1943589,360.9318181158715,cat_9
1943590,2024,11,HN,1943590,188.45707663654298,cat_10
1943591,2025,12,CT,1943591,444.16230062869323,cat_11
1943592,2023,1,HCM,1943592,949.4585292757506,cat_12
1943593,2024,2,HCM,1943593,363.21425625929027,cat_13
1943594,2025,3,HN,1943594,270.48862261600095,cat_14
1943595,2023,4,DN,1943595,141.98561432939448,cat_15
1943596,2024,5,HCM,1943596,255.55520550436052,cat_16
1943597,2025,6,HCM,1943597,330.98132797339775,cat_17
1943598,2023,7,HN,1943598,32.884966380699595,cat_18
1943599,2024,8,CT,1943599,15.35886126624142,cat_19
1943600,2025,9,HCM,1943600,297.60967814161677,cat_0
1943601,2023,10,HCM,1943601,918.6351478048488,cat_1
1943602,2024,11,HN,1943602,722.8967571767807,cat_2
1943603,2025,12,DN,1943603,861.8390687315564,cat_3
1943604,2023,1,HCM,1943604,329.20393555308704,cat_4
1943605,2024,2,HCM,1943605,542.0513882071016,cat_5
1943606,2025,3,HN,1943606,748.6537375336885,cat_6
1943607,2023,4,CT,1943607,104.50898926144913,cat_7
1943608,2024,5,HCM,1943608,605.3872562957318,cat_8
1943609,2025,6,HCM,1943609,390.325932751856,cat_9
1943610,2023,7,HN,1943610,825.3582217740718,cat_10
1943611,2024,8,DN,1943611,619.9773859079468,cat_11
1943612,2025,9,HCM,1943612,867.2109898601149,cat_12
1943613,2023,10,HCM,1943613,982.8025018029896,cat_13
1943614,2024,11,HN,1943614,954.669861434986,cat_14
1943615,2025,12,CT,1943615,850.3243151697751,cat_15
1943616,2023,1,HCM,1943616,895.5641543620516,cat_16
1943617,2024,2,HCM,1943617,444.7986920891615,cat_17
1943618,2025,3,HN,1943618,280.47388977025736,cat_18
1943619,2023,4,DN,1943619,933.9770679504959,cat_19
1943620,2024,5,HCM,1943620,511.9988522405635,cat_0
1943621,2025,6,HCM,1943621,384.1623251295712,cat_1
1943622,2023,7,HN,1943622,784.460227864935,cat_2
1943623,2024,8,CT,1943623,386.02200515523845,cat_3
1943624,2025,9,HCM,1943624,831.2111199549165,cat_4
1943625,2023,10,HCM,1943625,447.5458801210859,cat_5
1943626,2024,11,HN,1943626,222.02129132761627,cat_6
1943627,2025,12,DN,1943627,578.4122099816638,cat_7
1943628,2023,1,HCM,1943628,7.936271622390523,cat_8
1943629,2024,2,HCM,1943629,29.35698118737584,cat_9
1943630,2025,3,HN,1943630,218.5503164769451,cat_10
1943631,2023,4,CT,1943631,758.5942338608421,cat_11
1943632,2024,5,HCM,1943632,241.95516471842416,cat_12
1943633,2025,6,HCM,1943633,326.6627753442277,cat_13
1943634,2023,7,HN,1943634,390.8106176348819,cat_14
1943635,2024,8,DN,1943635,430.0806408718023,cat_15
1943636,2025,9,HCM,1943636,295.3745823661283,cat_16
1943637,2023,10,HCM,1943637,957.5998229869394,cat_17
1943638,2024,11,HN,1943638,142.59270456960238,cat_18
1943639,2025,12,CT,1943639,902.0158345222284,cat_19
1943640,2023,1,HCM,1943640,836.4896637173923,cat_0
1943641,2024,2,HCM,1943641,477.80361332991606,cat_1
1943642,2025,3,HN,1943642,951.6748329184996,cat_2
1943643,2023,4,DN,1943643,449.19019458223073,cat_3
1943644,2024,5,HCM,1943644,776.4478047011047,cat_4
1943645,2025,6,HCM,1943645,224.68109570911577,cat_5
1943646,2023,7,HN,1943646,333.17641246882056,cat_6
1943647,2024,8,CT,1943647,3.2541059314216136,cat_7
1943648,2025,9,HCM,1943648,755.9886243094284,cat_8
1943649,2023,10,HCM,1943649,462.2357806194125,cat_9
1943650,2024,11,HN,1943650,901.3681568734612,cat_10
1943651,2025,12,DN,1943651,270.4923421365776,cat_11
1943652,2023,1,HCM,1943652,329.62474295750275,cat_12
1943653,2024,2,HCM,1943653,586.2801062900002,cat_13
1943654,2025,3,HN,1943654,852.0401513770678,cat_14
1943655,2023,4,CT,1943655,982.5107148719801,cat_15
1943656,2024,5,HCM,1943656,432.625936444845,cat_16
1943657,2025,6,HCM,1943657,851.0062499482866,cat_17
1943658,2023,7,HN,1943658,680.3871860772415,cat_18
1943659,2024,8,DN,1943659,600.5794993483565,cat_19
1943660,2025,9,HCM,1943660,291.7982818267137,cat_0
1943661,2023,10,HCM,1943661,272.2587950872807,cat_1
1943662,2024,11,HN,1943662,748.659845050046,cat_2
1943663,2025,12,CT,1943663,299.5987988654513,cat_3
1943664,2023,1,HCM,1943664,44.38961110644224,cat_4
1943665,2024,2,HCM,1943665,471.4062983402162,cat_5
1943666,2025,3,HN,1943666,608.0159063277011,cat_6
1943667,2023,4,DN,1943667,12.765140779781303,cat_7
1943668,2024,5,HCM,1943668,167.77840724115234,cat_8
1943669,2025,6,HCM,1943669,228.38777304511615,cat_9
1943670,2023,7,HN,1943670,290.29346674099435,cat_10
1943671,2024,8,CT,1943671,376.85019374968664,cat_11
1943672,2025,9,HCM,1943672,494.8757021624033,cat_12
1943673,2023,10,HCM,1943673,28.527709279249635,cat_13
1943674,2024,11,HN,1943674,974.3582422518317,cat_14
1943675,2025,12,DN,1943675,3.0695513376867156,cat_15
1943676,2023,1,HCM,1943676,513.6484073964364,cat_16
1943677,2024,2,HCM,1943677,279.1478641246397,cat_17
1943678,2025,3,HN,1943678,921.6947256651222,cat_18
1943679,2023,4,CT,1943679,398.9854087957291,cat_19
1943680,2024,5,HCM,1943680,847.9529298907212,cat_0
1943681,2025,6,HCM,1943681,836.1820505261172,cat_1
1943682,2023,7,HN,1943682,572.9351962323801,cat_2
1943683,2024,8,DN,1943683,389.8634841660669,cat_3
1943684,2025,9,HCM,1943684,293.5990462613235,cat_4
1943685,2023,10,HCM,1943685,67.13519393187572,cat_5
1943686,2024,11,HN,1943686,72.66354713885337,cat_6
1943687,2025,12,CT,1943687,601.9890000310786,cat_7
1943688,2023,1,HCM,1943688,840.0957070305503,cat_8
1943689,2024,2,HCM,1943689,997.582288165228,cat_9
1943690,2025,3,HN,1943690,422.6325909400058,cat_10
1943691,2023,4,DN,1943691,641.4769887151554,cat_11
1943692,2024,5,HCM,1943692,713.5404698105689,cat_12
1943693,2025,6,HCM,1943693,196.20579696047668,cat_13
1943694,2023,7,HN,1943694,185.22362894652434,cat_14
1943695,2024,8,CT,1943695,118.66812556972917,cat_15
1943696,2025,9,HCM,1943696,895.5958341204458,cat_16
1943697,2023,10,HCM,1943697,686.6887863675813,cat_17
1943698,2024,11,HN,1943698,546.7831571450357,cat_18
1943699,2025,12,DN,1943699,710.2842490727395,cat_19
1943700,2023,1,HCM,1943700,334.66656523455464,cat_0
1943701,2024,2,HCM,1943701,198.49415366225222,cat_1
1943702,2025,3,HN,1943702,792.8217822239615,cat_2
1943703,2023,4,CT,1943703,728.4720866510067,cat_3
1943704,2024,5,HCM,1943704,75.58125514338221,cat_4
1943705,2025,6,HCM,1943705,432.5724029598632,cat_5
1943706,2023,7,HN,1943706,361.5474633258434,cat_6
1943707,2024,8,DN,1943707,459.35350179406174,cat_7
1943708,2025,9,HCM,1943708,633.4643165679519,cat_8
1943709,2023,10,HCM,1943709,299.4073744748851,cat_9
1943710,2024,11,HN,1943710,312.84879733935264,cat_10
1943711,2025,12,CT,1943711,643.8654532741114,cat_11
1943712,2023,1,HCM,1943712,311.2959994623503,cat_12
1943713,2024,2,HCM,1943713,880.3125082127141,cat_13
1943714,2025,3,HN,1943714,553.4087777721461,cat_14
1943715,2023,4,DN,1943715,123.38319928883324,cat_15
1943716,2024,5,HCM,1943716,886.1931180305962,cat_16
1943717,2025,6,HCM,1943717,481.02303868191063,cat_17
1943718,2023,7,HN,1943718,306.2408685745945,cat_18
1943719,2024,8,CT,1943719,475.2322869409208,cat_19
1943720,2025,9,HCM,1943720,335.96731309624596,cat_0
1943721,2023,10,HCM,1943721,179.51516414360557,cat_1
1943722,2024,11,HN,1943722,969.4149962422422,cat_2
1943723,2025,12,DN,1943723,114.56880567577255,cat_3
1943724,2023,1,HCM,1943724,19.377363048587725,cat_4
1943725,2024,2,HCM,1943725,711.6761084583092,cat_5
1943726,2025,3,HN,1943726,545.4180240187249,cat_6
1943727,2023,4,CT,1943727,852.8300141861691,cat_7
1943728,2024,5,HCM,1943728,599.4693437446277,cat_8
1943729,2025,6,HCM,1943729,116.41712117017178,cat_9
1943730,2023,7,HN,1943730,473.0334610421871,cat_10
1943731,2024,8,DN,1943731,825.8600310039826,cat_11
1943732,2025,9,HCM,1943732,565.06288182228,cat_12
1943733,2023,10,HCM,1943733,924.8391543531678,cat_13
1943734,2024,11,HN,1943734,232.97794453644516,cat_14
1943735,2025,12,CT,1943735,117.37636315886301,cat_15
1943736,2023,1,HCM,1943736,414.88497241074907,cat_16
1943737,2024,2,HCM,1943737,529.4588388197621,cat_17
1943738,2025,3,HN,1943738,703.8105079613498,cat_18
1943739,2023,4,DN,1943739,778.835447228965,cat_19
1943740,2024,5,HCM,1943740,390.47425316605336,cat_0
1943741,2025,6,HCM,1943741,752.597457132159,cat_1
1943742,2023,7,HN,1943742,40.67771319820246,cat_2
1943743,2024,8,CT,1943743,998.9695383742965,cat_3
1943744,2025,9,HCM,1943744,51.25231664854013,cat_4
1943745,2023,10,HCM,1943745,655.816094960692,cat_5
1943746,2024,11,HN,1943746,15.912807208125045,cat_6
1943747,2025,12,DN,1943747,73.85559454798218,cat_7
1943748,2023,1,HCM,1943748,483.23453236912474,cat_8
1943749,2024,2,HCM,1943749,757.2472648803798,cat_9
1943750,2025,3,HN,1943750,462.0480750085295,cat_10
1943751,2023,4,CT,1943751,488.7297215227574,cat_11
1943752,2024,5,HCM,1943752,490.710510002496,cat_12
1943753,2025,6,HCM,1943753,649.9730232439557,cat_13
1943754,2023,7,HN,1943754,797.4941040182852,cat_14
1943755,2024,8,DN,1943755,664.4244010914256,cat_15
1943756,2025,9,HCM,1943756,84.54219787797135,cat_16
1943757,2023,10,HCM,1943757,339.64463637188555,cat_17
1943758,2024,11,HN,1943758,241.56072088490677,cat_18
1943759,2025,12,CT,1943759,866.1846316208633,cat_19
1943760,2023,1,HCM,1943760,274.53360612955436,cat_0
1943761,2024,2,HCM,1943761,849.7143521582335,cat_1
1943762,2025,3,HN,1943762,923.4941014476643,cat_2
1943763,2023,4,DN,1943763,928.9831559279711,cat_3
1943764,2024,5,HCM,1943764,222.14635761828393,cat_4
1943765,2025,6,HCM,1943765,221.9194517703862,cat_5
1943766,2023,7,HN,1943766,589.4169205883401,cat_6
1943767,2024,8,CT,1943767,423.06754030505965,cat_7
1943768,2025,9,HCM,1943768,680.3384029245448,cat_8
1943769,2023,10,HCM,1943769,153.28555080588856,cat_9
1943770,2024,11,HN,1943770,519.3377216500542,cat_10
1943771,2025,12,DN,1943771,770.0518286092436,cat_11
1943772,2023,1,HCM,1943772,645.8198526362355,cat_12
1943773,2024,2,HCM,1943773,845.679490111712,cat_13
1943774,2025,3,HN,1943774,124.32782023315403,cat_14
1943775,2023,4,CT,1943775,83.56842528649611,cat_15
1943776,2024,5,HCM,1943776,715.8619663707568,cat_16
1943777,2025,6,HCM,1943777,808.0863191740791,cat_17
1943778,2023,7,HN,1943778,316.9755793651995,cat_18
1943779,2024,8,DN,1943779,842.2370306370723,cat_19
1943780,2025,9,HCM,1943780,600.9920121478192,cat_0
1943781,2023,10,HCM,1943781,749.1042149232117,cat_1
1943782,2024,11,HN,1943782,853.1733986355154,cat_2
1943783,2025,12,CT,1943783,957.2551402919433,cat_3
1943784,2023,1,HCM,1943784,931.522346063813,cat_4
1943785,2024,2,HCM,1943785,173.63581955149908,cat_5
1943786,2025,3,HN,1943786,422.58968560736275,cat_6
1943787,2023,4,DN,1943787,350.52454776039275,cat_7
1943788,2024,5,HCM,1943788,517.8584105718221,cat_8
1943789,2025,6,HCM,1943789,382.0137584421609,cat_9
1943790,2023,7,HN,1943790,558.5991643517957,cat_10
1943791,2024,8,CT,1943791,644.7222080133981,cat_11
1943792,2025,9,HCM,1943792,100.52739678036782,cat_12
1943793,2023,10,HCM,1943793,314.29927341407847,cat_13
1943794,2024,11,HN,1943794,648.533355160376,cat_14
1943795,2025,12,DN,1943795,114.10872480473611,cat_15
1943796,2023,1,HCM,1943796,820.4632663098631,cat_16
1943797,2024,2,HCM,1943797,597.9946364779829,cat_17
1943798,2025,3,HN,1943798,698.0493036048824,cat_18
1943799,2023,4,CT,1943799,809.8973863843278,cat_19
1943800,2024,5,HCM,1943800,0.8717142669694145,cat_0
1943801,2025,6,HCM,1943801,978.9951209728513,cat_1
1943802,2023,7,HN,1943802,397.3340836020376,cat_2
1943803,2024,8,DN,1943803,330.6083586701478,cat_3
1943804,2025,9,HCM,1943804,533.0637259683874,cat_4
1943805,2023,10,HCM,1943805,93.2671092991828,cat_5
1943806,2024,11,HN,1943806,874.0911913093031,cat_6
1943807,2025,12,CT,1943807,125.04710026734,cat_7
1943808,2023,1,HCM,1943808,450.68138189448325,cat_8
1943809,2024,2,HCM,1943809,1.3719581159544747,cat_9
1943810,2025,3,HN,1943810,627.9655069077185,cat_10
1943811,2023,4,DN,1943811,944.6204487820892,cat_11
1943812,2024,5,HCM,1943812,806.9360155300617,cat_12
1943813,2025,6,HCM,1943813,496.2678973764706,cat_13
1943814,2023,7,HN,1943814,312.727186463696,cat_14
1943815,2024,8,CT,1943815,583.8669248270846,cat_15
1943816,2025,9,HCM,1943816,111.62096000238452,cat_16
1943817,2023,10,HCM,1943817,287.06171006029336,cat_17
1943818,2024,11,HN,1943818,46.50859790398432,cat_18
1943819,2025,12,DN,1943819,571.4071440310399,cat_19
1943820,2023,1,HCM,1943820,38.09471974941425,cat_0
1943821,2024,2,HCM,1943821,966.6733034535001,cat_1
1943822,2025,3,HN,1943822,638.1134167971389,cat_2
1943823,2023,4,CT,1943823,824.1195420641765,cat_3
1943824,2024,5,HCM,1943824,922.4638618111305,cat_4
1943825,2025,6,HCM,1943825,294.11912720457934,cat_5
1943826,2023,7,HN,1943826,848.0762814779799,cat_6
1943827,2024,8,DN,1943827,817.2792871649657,cat_7
1943828,2025,9,HCM,1943828,682.9572317608231,cat_8
1943829,2023,10,HCM,1943829,11.790432984459255,cat_9
1943830,2024,11,HN,1943830,99.04088584842575,cat_10
1943831,2025,12,CT,1943831,801.1023017465932,cat_11
1943832,2023,1,HCM,1943832,433.86350237829197,cat_12
1943833,2024,2,HCM,1943833,193.01325227522247,cat_13
1943834,2025,3,HN,1943834,559.2788531625871,cat_14
1943835,2023,4,DN,1943835,960.5461760981582,cat_15
1943836,2024,5,HCM,1943836,849.2468346183334,cat_16
1943837,2025,6,HCM,1943837,757.1848820898834,cat_17
1943838,2023,7,HN,1943838,819.7283723594679,cat_18
1943839,2024,8,CT,1943839,603.5987341261306,cat_19
1943840,2025,9,HCM,1943840,313.3575666558535,cat_0
1943841,2023,10,HCM,1943841,891.8496287740867,cat_1
1943842,2024,11,HN,1943842,662.52490355605,cat_2
1943843,2025,12,DN,1943843,998.1442645406327,cat_3
1943844,2023,1,HCM,1943844,368.7127491798152,cat_4
1943845,2024,2,HCM,1943845,218.84005666275274,cat_5
1943846,2025,3,HN,1943846,923.0219638950185,cat_6
1943847,2023,4,CT,1943847,291.7879376496495,cat_7
1943848,2024,5,HCM,1943848,60.377463885394,cat_8
1943849,2025,6,HCM,1943849,389.5376826835293,cat_9
1943850,2023,7,HN,1943850,461.07452538005936,cat_10
1943851,2024,8,DN,1943851,448.75803910460985,cat_11
1943852,2025,9,HCM,1943852,272.78619518418344,cat_12
1943853,2023,10,HCM,1943853,679.1835063476776,cat_13
1943854,2024,11,HN,1943854,185.63128889431567,cat_14
1943855,2025,12,CT,1943855,536.8500645770526,cat_15
1943856,2023,1,HCM,1943856,405.12027520604033,cat_16
1943857,2024,2,HCM,1943857,537.5023472448262,cat_17
1943858,2025,3,HN,1943858,409.84578992721043,cat_18
1943859,2023,4,DN,1943859,571.7732218651057,cat_19
1943860,2024,5,HCM,1943860,347.64277126730127,cat_0
1943861,2025,6,HCM,1943861,220.2726619916373,cat_1
1943862,2023,7,HN,1943862,114.990205583405,cat_2
1943863,2024,8,CT,1943863,817.7561495820917,cat_3
1943864,2025,9,HCM,1943864,631.1527787519934,cat_4
1943865,2023,10,HCM,1943865,662.1359016610533,cat_5
1943866,2024,11,HN,1943866,18.001271417994012,cat_6
1943867,2025,12,DN,1943867,223.13997481576388,cat_7
1943868,2023,1,HCM,1943868,249.40949550450654,cat_8
1943869,2024,2,HCM,1943869,332.15211294057514,cat_9
1943870,2025,3,HN,1943870,900.868910605676,cat_10
1943871,2023,4,CT,1943871,795.9697912518701,cat_11
1943872,2024,5,HCM,1943872,420.14088402803816,cat_12
1943873,2025,6,HCM,1943873,126.20043801327118,cat_13
1943874,2023,7,HN,1943874,341.41501428171205,cat_14
1943875,2024,8,DN,1943875,590.2225148527644,cat_15
1943876,2025,9,HCM,1943876,160.71740701696024,cat_16
1943877,2023,10,HCM,1943877,889.537535153636,cat_17
1943878,2024,11,HN,1943878,651.9182344553045,cat_18
1943879,2025,12,CT,1943879,626.8527042628232,cat_19
1943880,2023,1,HCM,1943880,993.2438312831766,cat_0
1943881,2024,2,HCM,1943881,804.41813517865,cat_1
1943882,2025,3,HN,1943882,817.7889251227949,cat_2
1943883,2023,4,DN,1943883,256.6101116479117,cat_3
1943884,2024,5,HCM,1943884,264.8967887845978,cat_4
1943885,2025,6,HCM,1943885,390.79599158604714,cat_5
1943886,2023,7,HN,1943886,944.8395452297576,cat_6
1943887,2024,8,CT,1943887,665.6654205339056,cat_7
1943888,2025,9,HCM,1943888,166.4181252650012,cat_8
1943889,2023,10,HCM,1943889,804.1219027520816,cat_9
1943890,2024,11,HN,1943890,695.9825826103133,cat_10
1943891,2025,12,DN,1943891,12.082128172263396,cat_11
1943892,2023,1,HCM,1943892,759.9186609853399,cat_12
1943893,2024,2,HCM,1943893,265.07933400497177,cat_13
1943894,2025,3,HN,1943894,784.577055571454,cat_14
1943895,2023,4,CT,1943895,782.6295501565057,cat_15
1943896,2024,5,HCM,1943896,121.43821991957293,cat_16
1943897,2025,6,HCM,1943897,285.09954560038955,cat_17
1943898,2023,7,HN,1943898,293.3512898848111,cat_18
1943899,2024,8,DN,1943899,482.52715011362557,cat_19
1943900,2025,9,HCM,1943900,568.6878128974125,cat_0
1943901,2023,10,HCM,1943901,77.50104055297957,cat_1
1943902,2024,11,HN,1943902,392.0869688037116,cat_2
1943903,2025,12,CT,1943903,539.1989028119084,cat_3
1943904,2023,1,HCM,1943904,978.3508384101582,cat_4
1943905,2024,2,HCM,1943905,650.7791790347075,cat_5
1943906,2025,3,HN,1943906,258.9307130635809,cat_6
1943907,2023,4,DN,1943907,171.03544573315432,cat_7
1943908,2024,5,HCM,1943908,430.0861817914464,cat_8
1943909,2025,6,HCM,1943909,359.7531869508388,cat_9
1943910,2023,7,HN,1943910,250.80167772277196,cat_10
1943911,2024,8,CT,1943911,826.2800707067621,cat_11
1943912,2025,9,HCM,1943912,309.6503984956049,cat_12
1943913,2023,10,HCM,1943913,978.458084841844,cat_13
1943914,2024,11,HN,1943914,260.60817907149834,cat_14
1943915,2025,12,DN,1943915,145.17417991999625,cat_15
1943916,2023,1,HCM,1943916,8.166956882623255,cat_16
1943917,2024,2,HCM,1943917,685.1371787270232,cat_17
1943918,2025,3,HN,1943918,636.6164296852385,cat_18
1943919,2023,4,CT,1943919,270.0521201739955,cat_19
1943920,2024,5,HCM,1943920,826.6677646015794,cat_0
1943921,2025,6,HCM,1943921,324.8363060416191,cat_1
1943922,2023,7,HN,1943922,799.7639215876229,cat_2
1943923,2024,8,DN,1943923,351.68317132979445,cat_3
1943924,2025,9,HCM,1943924,826.1922442441216,cat_4
1943925,2023,10,HCM,1943925,362.320556529799,cat_5
1943926,2024,11,HN,1943926,301.5951064145302,cat_6
1943927,2025,12,CT,1943927,21.63352386109785,cat_7
1943928,2023,1,HCM,1943928,892.8954703312033,cat_8
1943929,2024,2,HCM,1943929,185.09221540031163,cat_9
1943930,2025,3,HN,1943930,705.9875214440336,cat_10
1943931,2023,4,DN,1943931,899.6768534767455,cat_11
1943932,2024,5,HCM,1943932,265.14243138771366,cat_12
1943933,2025,6,HCM,1943933,796.5437001582956,cat_13
1943934,2023,7,HN,1943934,701.1901175073957,cat_14
1943935,2024,8,CT,1943935,956.1650402665724,cat_15
1943936,2025,9,HCM,1943936,152.0123195235412,cat_16
1943937,2023,10,HCM,1943937,105.78473149604761,cat_17
1943938,2024,11,HN,1943938,448.6838165041471,cat_18
1943939,2025,12,DN,1943939,569.3386156771527,cat_19
1943940,2023,1,HCM,1943940,851.383417462327,cat_0
1943941,2024,2,HCM,1943941,587.4696670886826,cat_1
1943942,2025,3,HN,1943942,14.249188736262465,cat_2
1943943,2023,4,CT,1943943,679.9563190506808,cat_3
1943944,2024,5,HCM,1943944,725.0443663958068,cat_4
1943945,2025,6,HCM,1943945,87.78165824651806,cat_5
1943946,2023,7,HN,1943946,407.3384717276094,cat_6
1943947,2024,8,DN,1943947,783.920282626876,cat_7
1943948,2025,9,HCM,1943948,369.09605623273256,cat_8
1943949,2023,10,HCM,1943949,294.0073678089266,cat_9
1943950,2024,11,HN,1943950,500.9420393627113,cat_10
1943951,2025,12,CT,1943951,703.254033696174,cat_11
1943952,2023,1,HCM,1943952,326.9345214513115,cat_12
1943953,2024,2,HCM,1943953,785.329026570098,cat_13
1943954,2025,3,HN,1943954,402.52961168121135,cat_14
1943955,2023,4,DN,1943955,369.9679874767745,cat_15
1943956,2024,5,HCM,1943956,113.30654733466783,cat_16
1943957,2025,6,HCM,1943957,217.3288627429888,cat_17
1943958,2023,7,HN,1943958,985.0594276172112,cat_18
1943959,2024,8,CT,1943959,129.44394147262705,cat_19
1943960,2025,9,HCM,1943960,709.3442023210698,cat_0
1943961,2023,10,HCM,1943961,923.8675831256272,cat_1
1943962,2024,11,HN,1943962,56.73281036151367,cat_2
1943963,2025,12,DN,1943963,623.8576214909261,cat_3
1943964,2023,1,HCM,1943964,329.20004348562037,cat_4
1943965,2024,2,HCM,1943965,22.779704599616867,cat_5
1943966,2025,3,HN,1943966,823.3112412523475,cat_6
1943967,2023,4,CT,1943967,645.1105297529317,cat_7
1943968,2024,5,HCM,1943968,881.3785691277214,cat_8
1943969,2025,6,HCM,1943969,212.936699562842,cat_9
1943970,2023,7,HN,1943970,705.0682140275318,cat_10
1943971,2024,8,DN,1943971,590.217669434107,cat_11
1943972,2025,9,HCM,1943972,949.9034765419385,cat_12
1943973,2023,10,HCM,1943973,560.1617128694276,cat_13
1943974,2024,11,HN,1943974,725.5737405757867,cat_14
1943975,2025,12,CT,1943975,499.91667169469343,cat_15
1943976,2023,1,HCM,1943976,838.5517024919341,cat_16
1943977,2024,2,HCM,1943977,276.4499535398605,cat_17
1943978,2025,3,HN,1943978,114.64739094116527,cat_18
1943979,2023,4,DN,1943979,86.14472104795601,cat_19
1943980,2024,5,HCM,1943980,11.427987358086922,cat_0
1943981,2025,6,HCM,1943981,487.35217934394603,cat_1
1943982,2023,7,HN,1943982,504.1654795829964,cat_2
1943983,2024,8,CT,1943983,355.8984671127076,cat_3
1943984,2025,9,HCM,1943984,66.805393652976,cat_4
1943985,2023,10,HCM,1943985,136.4113383626683,cat_5
1943986,2024,11,HN,1943986,580.2649285593949,cat_6
1943987,2025,12,DN,1943987,126.05531054583719,cat_7
1943988,2023,1,HCM,1943988,835.7095698373546,cat_8
1943989,2024,2,HCM,1943989,988.5064362833315,cat_9
1943990,2025,3,HN,1943990,22.94499462422217,cat_10
1943991,2023,4,CT,1943991,428.0051276708565,cat_11
1943992,2024,5,HCM,1943992,791.0689047674804,cat_12
1943993,2025,6,HCM,1943993,885.9771399034275,cat_13
1943994,2023,7,HN,1943994,347.5398758937597,cat_14
1943995,2024,8,DN,1943995,715.5736201495407,cat_15
1943996,2025,9,HCM,1943996,454.8973304604148,cat_16
1943997,2023,10,HCM,1943997,415.29604570656886,cat_17
1943998,2024,11,HN,1943998,472.98751392390847,cat_18
1943999,2025,12,CT,1943999,971.7181903899577,cat_19
1944000,2023,1,HCM,1944000,971.6960181264275,cat_0
1944001,2024,2,HCM,1944001,610.85105371134,cat_1
1944002,2025,3,HN,1944002,680.4540665270224,cat_2
1944003,2023,4,DN,1944003,589.0161682630277,cat_3
1944004,2024,5,HCM,1944004,977.0950083802544,cat_4
1944005,2025,6,HCM,1944005,317.7569015502099,cat_5
1944006,2023,7,HN,1944006,192.89118358492252,cat_6
1944007,2024,8,CT,1944007,555.5990669816898,cat_7
1944008,2025,9,HCM,1944008,117.2379397589759,cat_8
1944009,2023,10,HCM,1944009,858.1657893717121,cat_9
1944010,2024,11,HN,1944010,573.334823642651,cat_10
1944011,2025,12,DN,1944011,652.5262631988103,cat_11
1944012,2023,1,HCM,1944012,80.31787914431199,cat_12
1944013,2024,2,HCM,1944013,171.57776288532435,cat_13
1944014,2025,3,HN,1944014,213.852044148758,cat_14
1944015,2023,4,CT,1944015,615.550119949846,cat_15
1944016,2024,5,HCM,1944016,779.1126310461968,cat_16
1944017,2025,6,HCM,1944017,637.6890571564595,cat_17
1944018,2023,7,HN,1944018,100.49497937908703,cat_18
1944019,2024,8,DN,1944019,716.7884080148947,cat_19
1944020,2025,9,HCM,1944020,23.281325743427004,cat_0
1944021,2023,10,HCM,1944021,42.32421792218011,cat_1
1944022,2024,11,HN,1944022,231.59148724274803,cat_2
1944023,2025,12,CT,1944023,57.10234494161482,cat_3
1944024,2023,1,HCM,1944024,64.9417684848862,cat_4
1944025,2024,2,HCM,1944025,916.4407307407298,cat_5
1944026,2025,3,HN,1944026,407.0376583522567,cat_6
1944027,2023,4,DN,1944027,281.46827266395155,cat_7
1944028,2024,5,HCM,1944028,18.48698342741106,cat_8
1944029,2025,6,HCM,1944029,3.9425789897670205,cat_9
1944030,2023,7,HN,1944030,668.876379700322,cat_10
1944031,2024,8,CT,1944031,922.8537969971858,cat_11
1944032,2025,9,HCM,1944032,167.98191705785413,cat_12
1944033,2023,10,HCM,1944033,60.32173523461315,cat_13
1944034,2024,11,HN,1944034,716.2927659214131,cat_14
1944035,2025,12,DN,1944035,226.70178119053563,cat_15
1944036,2023,1,HCM,1944036,466.45497601300013,cat_16
1944037,2024,2,HCM,1944037,489.56676697004553,cat_17
1944038,2025,3,HN,1944038,12.656028748004754,cat_18
1944039,2023,4,CT,1944039,424.66908171830374,cat_19
1944040,2024,5,HCM,1944040,481.1690056029753,cat_0
1944041,2025,6,HCM,1944041,440.28674985624116,cat_1
1944042,2023,7,HN,1944042,233.4813942862257,cat_2
1944043,2024,8,DN,1944043,38.860341819267234,cat_3
1944044,2025,9,HCM,1944044,262.26590301120547,cat_4
1944045,2023,10,HCM,1944045,93.36048720202395,cat_5
1944046,2024,11,HN,1944046,295.9017438927184,cat_6
1944047,2025,12,CT,1944047,338.4061513800436,cat_7
