id,year,month,city,user_id,amount,category
1011691,2024,8,DN,1011691,942.5277973066031,cat_11
1011692,2025,9,HCM,1011692,474.69899741309916,cat_12
1011693,2023,10,HCM,1011693,85.13568598228483,cat_13
1011694,2024,11,HN,1011694,548.7028652467498,cat_14
1011695,2025,12,CT,1011695,812.51372877908,cat_15
1011696,2023,1,HCM,1011696,557.9444364483282,cat_16
1011697,2024,2,HCM,1011697,420.2022312019635,cat_17
1011698,2025,3,HN,1011698,673.4570158475211,cat_18
1011699,2023,4,DN,1011699,280.4673211497626,cat_19
1011700,2024,5,HCM,1011700,290.86177896412056,cat_0
1011701,2025,6,HCM,1011701,77.07590670263731,cat_1
1011702,2023,7,HN,1011702,302.3272141410177,cat_2
1011703,2024,8,CT,1011703,309.087689162024,cat_3
1011704,2025,9,HCM,1011704,727.4491612976965,cat_4
1011705,2023,10,HCM,1011705,525.720999187915,cat_5
1011706,2024,11,HN,1011706,519.1589368827824,cat_6
1011707,2025,12,DN,1011707,593.31248133106,cat_7
1011708,2023,1,HCM,1011708,538.2601812435072,cat_8
1011709,2024,2,HCM,1011709,475.0381808188112,cat_9
1011710,2025,3,HN,1011710,618.7526810869191,cat_10
1011711,2023,4,CT,1011711,481.00070401528706,cat_11
1011712,2024,5,HCM,1011712,185.83339763401486,cat_12
1011713,2025,6,HCM,1011713,452.2526571649586,cat_13
1011714,2023,7,HN,1011714,261.1529406229015,cat_14
1011715,2024,8,DN,1011715,699.6865880637849,cat_15
1011716,2025,9,HCM,1011716,19.24751078610598,cat_16
1011717,2023,10,HCM,1011717,570.6320065546691,cat_17
1011718,2024,11,HN,1011718,471.39136319499744,cat_18
1011719,2025,12,CT,1011719,489.8927059676191,cat_19
1011720,2023,1,HCM,1011720,542.855633623504,cat_0
1011721,2024,2,HCM,1011721,349.97923418137924,cat_1
1011722,2025,3,HN,1011722,824.9751192366531,cat_2
1011723,2023,4,DN,1011723,199.86867138600206,cat_3
1011724,2024,5,HCM,1011724,942.513557630541,cat_4
1011725,2025,6,HCM,1011725,555.2423780699636,cat_5
1011726,2023,7,HN,1011726,707.98789215619,cat_6
1011727,2024,8,CT,1011727,910.4542217991607,cat_7
1011728,2025,9,HCM,1011728,639.8702654378981,cat_8
1011729,2023,10,HCM,1011729,828.3168943257626,cat_9
1011730,2024,11,HN,1011730,209.93256551513585,cat_10
1011731,2025,12,DN,1011731,307.5665076419719,cat_11
1011732,2023,1,HCM,1011732,584.3696581277436,cat_12
1011733,2024,2,HCM,1011733,399.253797149716,cat_13
1011734,2025,3,HN,1011734,150.38164681912212,cat_14
1011735,2023,4,CT,1011735,178.03629619016203,cat_15
1011736,2024,5,HCM,1011736,118.8559445835714,cat_16
1011737,2025,6,HCM,1011737,23.62153789644017,cat_17
1011738,2023,7,HN,1011738,353.49032009668116,cat_18
1011739,2024,8,DN,1011739,999.4988564987137,cat_19
1011740,2025,9,HCM,1011740,451.8391598437818,cat_0
1011741,2023,10,HCM,1011741,655.8885978769977,cat_1
1011742,2024,11,HN,1011742,343.4759655593971,cat_2
1011743,2025,12,CT,1011743,283.2722879671941,cat_3
1011744,2023,1,HCM,1011744,309.54148337222597,cat_4
1011745,2024,2,HCM,1011745,520.9921508022494,cat_5
1011746,2025,3,HN,1011746,767.9913724035771,cat_6
1011747,2023,4,DN,1011747,27.629836167088804,cat_7
1011748,2024,5,HCM,1011748,929.4315890008882,cat_8
1011749,2025,6,HCM,1011749,386.7225375828551,cat_9
1011750,2023,7,HN,1011750,588.2848590053379,cat_10
1011751,2024,8,CT,1011751,552.4810195113822,cat_11
1011752,2025,9,HCM,1011752,154.57355546793073,cat_12
1011753,2023,10,HCM,1011753,546.226442406959,cat_13
1011754,2024,11,HN,1011754,974.3428803134133,cat_14
1011755,2025,12,DN,1011755,454.0509294986554,cat_15
1011756,2023,1,HCM,1011756,332.9365837444136,cat_16
1011757,2024,2,HCM,1011757,155.72178768535406,cat_17
1011758,2025,3,HN,1011758,793.0843826096678,cat_18
1011759,2023,4,CT,1011759,942.8595071852549,cat_19
1011760,2024,5,HCM,1011760,18.815242538769983,cat_0
1011761,2025,6,HCM,1011761,394.7840874233925,cat_1
1011762,2023,7,HN,1011762,280.34514351921445,cat_2
1011763,2024,8,DN,1011763,753.4389608657746,cat_3
1011764,2025,9,HCM,1011764,187.73993049009763,cat_4
1011765,2023,10,HCM,1011765,451.75832792570503,cat_5
1011766,2024,11,HN,1011766,637.3384286626109,cat_6
1011767,2025,12,CT,1011767,932.4436563083588,cat_7
1011768,2023,1,HCM,1011768,848.7927476963735,cat_8
1011769,2024,2,HCM,1011769,434.467836251884,cat_9
1011770,2025,3,HN,1011770,95.11092610934146,cat_10
1011771,2023,4,DN,1011771,424.84227398723164,cat_11
1011772,2024,5,HCM,1011772,29.64022810585498,cat_12
1011773,2025,6,HCM,1011773,211.10280776332112,cat_13
1011774,2023,7,HN,1011774,280.2366935312606,cat_14
1011775,2024,8,CT,1011775,974.6184852719832,cat_15
1011776,2025,9,HCM,1011776,451.5987786831256,cat_16
1011777,2023,10,HCM,1011777,304.2466004237496,cat_17
1011778,2024,11,HN,1011778,549.3386566096722,cat_18
1011779,2025,12,DN,1011779,583.5654470745404,cat_19
1011780,2023,1,HCM,1011780,647.2538350243927,cat_0
1011781,2024,2,HCM,1011781,799.0862322188395,cat_1
1011782,2025,3,HN,1011782,953.5674529226568,cat_2
1011783,2023,4,CT,1011783,553.5638740288948,cat_3
1011784,2024,5,HCM,1011784,660.0557328405273,cat_4
1011785,2025,6,HCM,1011785,777.4606771558019,cat_5
1011786,2023,7,HN,1011786,585.7604616510306,cat_6
1011787,2024,8,DN,1011787,481.27457246679427,cat_7
1011788,2025,9,HCM,1011788,556.8736547827576,cat_8
1011789,2023,10,HCM,1011789,693.8265865933827,cat_9
1011790,2024,11,HN,1011790,609.211846115393,cat_10
1011791,2025,12,CT,1011791,471.10744348879473,cat_11
1011792,2023,1,HCM,1011792,14.445470105716174,cat_12
1011793,2024,2,HCM,1011793,375.54408142356135,cat_13
1011794,2025,3,HN,1011794,20.281037790156773,cat_14
1011795,2023,4,DN,1011795,172.07597675589903,cat_15
1011796,2024,5,HCM,1011796,367.511771083455,cat_16
1011797,2025,6,HCM,1011797,615.6914513250042,cat_17
1011798,2023,7,HN,1011798,282.36316120312733,cat_18
1011799,2024,8,CT,1011799,14.668993465449587,cat_19
1011800,2025,9,HCM,1011800,226.38072827968404,cat_0
1011801,2023,10,HCM,1011801,650.8582624495667,cat_1
1011802,2024,11,HN,1011802,19.909629079044034,cat_2
1011803,2025,12,DN,1011803,977.9635867258133,cat_3
1011804,2023,1,HCM,1011804,186.53055775808326,cat_4
1011805,2024,2,HCM,1011805,506.39581921896684,cat_5
1011806,2025,3,HN,1011806,566.0183062972359,cat_6
1011807,2023,4,CT,1011807,99.93658169225161,cat_7
1011808,2024,5,HCM,1011808,936.4507985949513,cat_8
1011809,2025,6,HCM,1011809,790.4165892399205,cat_9
1011810,2023,7,HN,1011810,919.2570902629932,cat_10
1011811,2024,8,DN,1011811,288.51963886400745,cat_11
1011812,2025,9,HCM,1011812,63.90027140230281,cat_12
1011813,2023,10,HCM,1011813,650.456421634728,cat_13
1011814,2024,11,HN,1011814,729.173107380811,cat_14
1011815,2025,12,CT,1011815,573.2424990464352,cat_15
1011816,2023,1,HCM,1011816,59.424380393970026,cat_16
1011817,2024,2,HCM,1011817,49.07751454132836,cat_17
1011818,2025,3,HN,1011818,438.45152358332774,cat_18
1011819,2023,4,DN,1011819,858.4828013168759,cat_19
1011820,2024,5,HCM,1011820,850.8474008084219,cat_0
1011821,2025,6,HCM,1011821,489.97726279529985,cat_1
1011822,2023,7,HN,1011822,678.1676209033806,cat_2
1011823,2024,8,CT,1011823,385.68453116782354,cat_3
1011824,2025,9,HCM,1011824,604.9598872502238,cat_4
1011825,2023,10,HCM,1011825,480.7148399000659,cat_5
1011826,2024,11,HN,1011826,4.731652485923443,cat_6
1011827,2025,12,DN,1011827,831.5158132183288,cat_7
1011828,2023,1,HCM,1011828,208.69853625011646,cat_8
1011829,2024,2,HCM,1011829,460.8701824734499,cat_9
1011830,2025,3,HN,1011830,852.4909387682966,cat_10
1011831,2023,4,CT,1011831,84.7741032333601,cat_11
1011832,2024,5,HCM,1011832,834.4327553575854,cat_12
1011833,2025,6,HCM,1011833,252.69309383118664,cat_13
1011834,2023,7,HN,1011834,844.5842493086875,cat_14
1011835,2024,8,DN,1011835,191.71195372426496,cat_15
1011836,2025,9,HCM,1011836,799.5822637141354,cat_16
1011837,2023,10,HCM,1011837,947.9395294029815,cat_17
1011838,2024,11,HN,1011838,294.4807655918309,cat_18
1011839,2025,12,CT,1011839,36.41211526707855,cat_19
1011840,2023,1,HCM,1011840,601.3590730837858,cat_0
1011841,2024,2,HCM,1011841,877.4951571454179,cat_1
1011842,2025,3,HN,1011842,487.1140231127169,cat_2
1011843,2023,4,DN,1011843,994.4170433339699,cat_3
1011844,2024,5,HCM,1011844,544.4372238738234,cat_4
1011845,2025,6,HCM,1011845,23.537027590239457,cat_5
1011846,2023,7,HN,1011846,997.2744505607666,cat_6
1011847,2024,8,CT,1011847,867.5983380652872,cat_7
1011848,2025,9,HCM,1011848,317.89210436533244,cat_8
1011849,2023,10,HCM,1011849,529.9241794571344,cat_9
1011850,2024,11,HN,1011850,267.8300036029039,cat_10
1011851,2025,12,DN,1011851,320.18653317096124,cat_11
1011852,2023,1,HCM,1011852,30.460338709847544,cat_12
1011853,2024,2,HCM,1011853,45.46185369706468,cat_13
1011854,2025,3,HN,1011854,732.0457386755432,cat_14
1011855,2023,4,CT,1011855,974.9260793101624,cat_15
1011856,2024,5,HCM,1011856,273.88915934182154,cat_16
1011857,2025,6,HCM,1011857,583.7832221137762,cat_17
1011858,2023,7,HN,1011858,87.29452472650723,cat_18
1011859,2024,8,DN,1011859,324.78940502472386,cat_19
1011860,2025,9,HCM,1011860,261.1401286516736,cat_0
1011861,2023,10,HCM,1011861,768.3876488360006,cat_1
1011862,2024,11,HN,1011862,291.95439316330095,cat_2
1011863,2025,12,CT,1011863,85.33048479346472,cat_3
1011864,2023,1,HCM,1011864,289.24405387137887,cat_4
1011865,2024,2,HCM,1011865,772.9372486400665,cat_5
1011866,2025,3,HN,1011866,164.4925527061407,cat_6
1011867,2023,4,DN,1011867,884.971533716248,cat_7
1011868,2024,5,HCM,1011868,208.8598209197723,cat_8
1011869,2025,6,HCM,1011869,129.69522865766524,cat_9
1011870,2023,7,HN,1011870,380.491094996269,cat_10
1011871,2024,8,CT,1011871,18.454628646780492,cat_11
1011872,2025,9,HCM,1011872,475.4289309291921,cat_12
1011873,2023,10,HCM,1011873,319.8254178824518,cat_13
1011874,2024,11,HN,1011874,572.078387622896,cat_14
1011875,2025,12,DN,1011875,500.2379061408635,cat_15
1011876,2023,1,HCM,1011876,541.7803399084331,cat_16
1011877,2024,2,HCM,1011877,950.5296654725745,cat_17
1011878,2025,3,HN,1011878,730.6228026652063,cat_18
1011879,2023,4,CT,1011879,134.01052038990147,cat_19
1011880,2024,5,HCM,1011880,956.7781160010011,cat_0
1011881,2025,6,HCM,1011881,733.2499229716425,cat_1
1011882,2023,7,HN,1011882,600.6634545849982,cat_2
1011883,2024,8,DN,1011883,669.3656318310251,cat_3
1011884,2025,9,HCM,1011884,601.8519175750978,cat_4
1011885,2023,10,HCM,1011885,918.2219356124663,cat_5
1011886,2024,11,HN,1011886,309.0705267453104,cat_6
1011887,2025,12,CT,1011887,411.7342543293966,cat_7
1011888,2023,1,HCM,1011888,667.3060016622808,cat_8
1011889,2024,2,HCM,1011889,396.89373949979887,cat_9
1011890,2025,3,HN,1011890,778.9383317438453,cat_10
1011891,2023,4,DN,1011891,427.5581409233876,cat_11
1011892,2024,5,HCM,1011892,893.538939900918,cat_12
1011893,2025,6,HCM,1011893,515.8957425409958,cat_13
1011894,2023,7,HN,1011894,158.48775463088717,cat_14
1011895,2024,8,CT,1011895,630.5143173746982,cat_15
1011896,2025,9,HCM,1011896,565.5289518874088,cat_16
1011897,2023,10,HCM,1011897,860.6156752041346,cat_17
1011898,2024,11,HN,1011898,728.4390054796718,cat_18
1011899,2025,12,DN,1011899,517.6098042394077,cat_19
1011900,2023,1,HCM,1011900,903.2664084159887,cat_0
1011901,2024,2,HCM,1011901,331.06883549864176,cat_1
1011902,2025,3,HN,1011902,985.5415126313912,cat_2
1011903,2023,4,CT,1011903,572.985424780641,cat_3
1011904,2024,5,HCM,1011904,671.7154588447488,cat_4
1011905,2025,6,HCM,1011905,44.735722098844576,cat_5
1011906,2023,7,HN,1011906,213.04619267005498,cat_6
1011907,2024,8,DN,1011907,35.8906379567776,cat_7
1011908,2025,9,HCM,1011908,336.7888199439115,cat_8
1011909,2023,10,HCM,1011909,392.8733684165645,cat_9
1011910,2024,11,HN,1011910,104.98368928998458,cat_10
1011911,2025,12,CT,1011911,315.5370802257154,cat_11
1011912,2023,1,HCM,1011912,252.29727850335382,cat_12
1011913,2024,2,HCM,1011913,664.1460999483168,cat_13
1011914,2025,3,HN,1011914,585.9940277421312,cat_14
1011915,2023,4,DN,1011915,804.3570513893206,cat_15
1011916,2024,5,HCM,1011916,476.04811862823436,cat_16
1011917,2025,6,HCM,1011917,654.5167933219839,cat_17
1011918,2023,7,HN,1011918,590.8212614194246,cat_18
1011919,2024,8,CT,1011919,830.0430284410107,cat_19
1011920,2025,9,HCM,1011920,491.85096344534776,cat_0
1011921,2023,10,HCM,1011921,585.0578715366225,cat_1
1011922,2024,11,HN,1011922,790.5915715814588,cat_2
1011923,2025,12,DN,1011923,457.8161884284029,cat_3
1011924,2023,1,HCM,1011924,131.3633666459446,cat_4
1011925,2024,2,HCM,1011925,401.5437160334413,cat_5
1011926,2025,3,HN,1011926,651.6064870433293,cat_6
1011927,2023,4,CT,1011927,738.0209246718305,cat_7
1011928,2024,5,HCM,1011928,238.13075028838404,cat_8
1011929,2025,6,HCM,1011929,151.20367764692,cat_9
1011930,2023,7,HN,1011930,836.4404539809666,cat_10
1011931,2024,8,DN,1011931,156.7146501343115,cat_11
1011932,2025,9,HCM,1011932,612.4044834949518,cat_12
1011933,2023,10,HCM,1011933,339.6678260629775,cat_13
1011934,2024,11,HN,1011934,96.97411081759722,cat_14
1011935,2025,12,CT,1011935,68.82795236736538,cat_15
1011936,2023,1,HCM,1011936,919.5336137946209,cat_16
1011937,2024,2,HCM,1011937,887.7702885763064,cat_17
1011938,2025,3,HN,1011938,917.82788277273,cat_18
1011939,2023,4,DN,1011939,764.0629560930504,cat_19
1011940,2024,5,HCM,1011940,453.8852743876016,cat_0
1011941,2025,6,HCM,1011941,792.4928708236157,cat_1
1011942,2023,7,HN,1011942,555.1714488835767,cat_2
1011943,2024,8,CT,1011943,114.80272623632304,cat_3
1011944,2025,9,HCM,1011944,459.6669393290088,cat_4
1011945,2023,10,HCM,1011945,902.8487024224518,cat_5
1011946,2024,11,HN,1011946,949.5319579405449,cat_6
1011947,2025,12,DN,1011947,252.1039869228152,cat_7
1011948,2023,1,HCM,1011948,941.1253011352162,cat_8
1011949,2024,2,HCM,1011949,348.2488351002356,cat_9
1011950,2025,3,HN,1011950,133.75719203785928,cat_10
1011951,2023,4,CT,1011951,824.2149963834987,cat_11
1011952,2024,5,HCM,1011952,26.164018042022953,cat_12
1011953,2025,6,HCM,1011953,372.7153800653192,cat_13
1011954,2023,7,HN,1011954,517.730843717962,cat_14
1011955,2024,8,DN,1011955,180.50822072194305,cat_15
1011956,2025,9,HCM,1011956,904.6750114541928,cat_16
1011957,2023,10,HCM,1011957,232.02312859112183,cat_17
1011958,2024,11,HN,1011958,552.3249618794182,cat_18
1011959,2025,12,CT,1011959,580.9351889047476,cat_19
1011960,2023,1,HCM,1011960,844.9316265171512,cat_0
1011961,2024,2,HCM,1011961,52.97260409086568,cat_1
1011962,2025,3,HN,1011962,64.53421670611881,cat_2
1011963,2023,4,DN,1011963,507.06094103063225,cat_3
1011964,2024,5,HCM,1011964,575.562257433717,cat_4
1011965,2025,6,HCM,1011965,140.9685729134308,cat_5
1011966,2023,7,HN,1011966,441.5293762537252,cat_6
1011967,2024,8,CT,1011967,134.7814948334497,cat_7
1011968,2025,9,HCM,1011968,121.88276484283855,cat_8
1011969,2023,10,HCM,1011969,452.02995333721384,cat_9
1011970,2024,11,HN,1011970,698.4483731223091,cat_10
1011971,2025,12,DN,1011971,591.1955495064874,cat_11
1011972,2023,1,HCM,1011972,610.0995929154408,cat_12
1011973,2024,2,HCM,1011973,699.3801555947847,cat_13
1011974,2025,3,HN,1011974,256.6404125053986,cat_14
1011975,2023,4,CT,1011975,970.4267036931326,cat_15
1011976,2024,5,HCM,1011976,630.7060792601994,cat_16
1011977,2025,6,HCM,1011977,663.9043630091709,cat_17
1011978,2023,7,HN,1011978,60.884276443155194,cat_18
1011979,2024,8,DN,1011979,485.3500877565068,cat_19
1011980,2025,9,HCM,1011980,85.1589789329934,cat_0
1011981,2023,10,HCM,1011981,800.1424024117066,cat_1
1011982,2024,11,HN,1011982,981.5634013189729,cat_2
1011983,2025,12,CT,1011983,425.10953474715205,cat_3
1011984,2023,1,HCM,1011984,581.6630067233112,cat_4
1011985,2024,2,HCM,1011985,354.2570480177819,cat_5
1011986,2025,3,HN,1011986,153.33386557438433,cat_6
1011987,2023,4,DN,1011987,752.6233144592065,cat_7
1011988,2024,5,HCM,1011988,258.7665644199505,cat_8
1011989,2025,6,HCM,1011989,895.6247972707274,cat_9
1011990,2023,7,HN,1011990,352.46522452306704,cat_10
1011991,2024,8,CT,1011991,315.24728041366336,cat_11
1011992,2025,9,HCM,1011992,646.4584387525814,cat_12
1011993,2023,10,HCM,1011993,624.0300868327665,cat_13
1011994,2024,11,HN,1011994,534.351356621904,cat_14
1011995,2025,12,DN,1011995,259.97584272252226,cat_15
1011996,2023,1,HCM,1011996,540.3540517617917,cat_16
1011997,2024,2,HCM,1011997,650.9648554574555,cat_17
1011998,2025,3,HN,1011998,839.5059166832576,cat_18
1011999,2023,4,CT,1011999,336.6554310652942,cat_19
1012000,2024,5,HCM,1012000,273.0005450773455,cat_0
1012001,2025,6,HCM,1012001,393.9831474359314,cat_1
1012002,2023,7,HN,1012002,624.7713488804957,cat_2
1012003,2024,8,DN,1012003,699.2939068004911,cat_3
1012004,2025,9,HCM,1012004,511.56221375934774,cat_4
1012005,2023,10,HCM,1012005,186.6992550725174,cat_5
1012006,2024,11,HN,1012006,130.18973576884252,cat_6
1012007,2025,12,CT,1012007,794.5796998762873,cat_7
1012008,2023,1,HCM,1012008,753.9207549501172,cat_8
1012009,2024,2,HCM,1012009,738.3471653975391,cat_9
1012010,2025,3,HN,1012010,912.7403332577225,cat_10
1012011,2023,4,DN,1012011,480.43632883102805,cat_11
1012012,2024,5,HCM,1012012,544.5504682393911,cat_12
1012013,2025,6,HCM,1012013,687.5901737928198,cat_13
1012014,2023,7,HN,1012014,489.20310710101336,cat_14
1012015,2024,8,CT,1012015,593.5692141684343,cat_15
1012016,2025,9,HCM,1012016,524.6887917360799,cat_16
1012017,2023,10,HCM,1012017,823.2303046094228,cat_17
1012018,2024,11,HN,1012018,147.6639205080269,cat_18
1012019,2025,12,DN,1012019,889.7305283625769,cat_19
1012020,2023,1,HCM,1012020,628.6491271404277,cat_0
1012021,2024,2,HCM,1012021,404.85312239302453,cat_1
1012022,2025,3,HN,1012022,52.14847272653434,cat_2
1012023,2023,4,CT,1012023,998.1128853806681,cat_3
1012024,2024,5,HCM,1012024,868.665404819896,cat_4
1012025,2025,6,HCM,1012025,934.6661205871948,cat_5
1012026,2023,7,HN,1012026,315.9867624645627,cat_6
1012027,2024,8,DN,1012027,834.4488451809488,cat_7
1012028,2025,9,HCM,1012028,582.7360696594548,cat_8
1012029,2023,10,HCM,1012029,861.8337586783591,cat_9
1012030,2024,11,HN,1012030,764.0092944165993,cat_10
1012031,2025,12,CT,1012031,774.2765121544384,cat_11
1012032,2023,1,HCM,1012032,52.24686096862185,cat_12
1012033,2024,2,HCM,1012033,398.21435573177797,cat_13
1012034,2025,3,HN,1012034,800.84297359325,cat_14
1012035,2023,4,DN,1012035,990.108083433718,cat_15
1012036,2024,5,HCM,1012036,323.25280776541956,cat_16
1012037,2025,6,HCM,1012037,361.63954852621106,cat_17
1012038,2023,7,HN,1012038,42.80167934576284,cat_18
1012039,2024,8,CT,1012039,315.4693996496005,cat_19
1012040,2025,9,HCM,1012040,791.6910056983141,cat_0
1012041,2023,10,HCM,1012041,77.31672267503586,cat_1
1012042,2024,11,HN,1012042,99.26886974974425,cat_2
1012043,2025,12,DN,1012043,583.9294056709496,cat_3
1012044,2023,1,HCM,1012044,816.7744027749369,cat_4
1012045,2024,2,HCM,1012045,532.5076707809428,cat_5
1012046,2025,3,HN,1012046,590.5337897128568,cat_6
1012047,2023,4,CT,1012047,929.6879817981178,cat_7
1012048,2024,5,HCM,1012048,858.7678241293087,cat_8
1012049,2025,6,HCM,1012049,692.6796305839471,cat_9
1012050,2023,7,HN,1012050,981.8054876967083,cat_10
1012051,2024,8,DN,1012051,733.4578130784519,cat_11
1012052,2025,9,HCM,1012052,714.2744774954933,cat_12
1012053,2023,10,HCM,1012053,201.65861445829458,cat_13
1012054,2024,11,HN,1012054,116.3571609429882,cat_14
1012055,2025,12,CT,1012055,647.495618398371,cat_15
1012056,2023,1,HCM,1012056,357.0267380011889,cat_16
1012057,2024,2,HCM,1012057,374.84740507425875,cat_17
1012058,2025,3,HN,1012058,381.1876486112445,cat_18
1012059,2023,4,DN,1012059,670.6294228168924,cat_19
1012060,2024,5,HCM,1012060,368.78090300276256,cat_0
1012061,2025,6,HCM,1012061,56.83170341078237,cat_1
1012062,2023,7,HN,1012062,533.6628285823296,cat_2
1012063,2024,8,CT,1012063,261.726318330762,cat_3
1012064,2025,9,HCM,1012064,497.1144230740635,cat_4
1012065,2023,10,HCM,1012065,877.8953175127382,cat_5
1012066,2024,11,HN,1012066,893.389155317864,cat_6
1012067,2025,12,DN,1012067,27.344762527423683,cat_7
1012068,2023,1,HCM,1012068,967.7556204050305,cat_8
1012069,2024,2,HCM,1012069,770.0360577253291,cat_9
1012070,2025,3,HN,1012070,546.8405896360366,cat_10
1012071,2023,4,CT,1012071,981.0216328822027,cat_11
1012072,2024,5,HCM,1012072,596.1689925261073,cat_12
1012073,2025,6,HCM,1012073,626.1645079989269,cat_13
1012074,2023,7,HN,1012074,477.36718310516835,cat_14
1012075,2024,8,DN,1012075,886.918860270823,cat_15
1012076,2025,9,HCM,1012076,35.873570250420926,cat_16
1012077,2023,10,HCM,1012077,598.3876198588243,cat_17
1012078,2024,11,HN,1012078,840.7244721141317,cat_18
1012079,2025,12,CT,1012079,824.506700150243,cat_19
1012080,2023,1,HCM,1012080,711.0141754669456,cat_0
1012081,2024,2,HCM,1012081,739.2975440776555,cat_1
1012082,2025,3,HN,1012082,979.9980395677859,cat_2
1012083,2023,4,DN,1012083,901.1639530582562,cat_3
1012084,2024,5,HCM,1012084,880.3833200847602,cat_4
1012085,2025,6,HCM,1012085,222.19070618303581,cat_5
1012086,2023,7,HN,1012086,838.4116762776152,cat_6
1012087,2024,8,CT,1012087,803.7562520600933,cat_7
1012088,2025,9,HCM,1012088,546.8095266258464,cat_8
1012089,2023,10,HCM,1012089,567.2146488764133,cat_9
1012090,2024,11,HN,1012090,350.6909775642165,cat_10
1012091,2025,12,DN,1012091,964.0366222513152,cat_11
1012092,2023,1,HCM,1012092,841.9846702763618,cat_12
1012093,2024,2,HCM,1012093,378.4486878165719,cat_13
1012094,2025,3,HN,1012094,751.9485120914617,cat_14
1012095,2023,4,CT,1012095,903.7031862855924,cat_15
1012096,2024,5,HCM,1012096,32.15802811449142,cat_16
1012097,2025,6,HCM,1012097,527.6257699796188,cat_17
1012098,2023,7,HN,1012098,365.54864588355383,cat_18
1012099,2024,8,DN,1012099,448.6173498960261,cat_19
1012100,2025,9,HCM,1012100,860.2176041841764,cat_0
1012101,2023,10,HCM,1012101,202.34331519966952,cat_1
1012102,2024,11,HN,1012102,988.9506545143664,cat_2
1012103,2025,12,CT,1012103,819.0655692606832,cat_3
1012104,2023,1,HCM,1012104,524.7227309777419,cat_4
1012105,2024,2,HCM,1012105,422.84488007138674,cat_5
1012106,2025,3,HN,1012106,265.41527101795646,cat_6
1012107,2023,4,DN,1012107,317.7533245420223,cat_7
1012108,2024,5,HCM,1012108,758.6571601944811,cat_8
1012109,2025,6,HCM,1012109,568.2815944288399,cat_9
1012110,2023,7,HN,1012110,872.4642743624231,cat_10
1012111,2024,8,CT,1012111,140.02035766303712,cat_11
1012112,2025,9,HCM,1012112,161.24412097188377,cat_12
1012113,2023,10,HCM,1012113,935.1537489088824,cat_13
1012114,2024,11,HN,1012114,507.8869603191166,cat_14
1012115,2025,12,DN,1012115,118.94312640190662,cat_15
1012116,2023,1,HCM,1012116,603.4966546374096,cat_16
1012117,2024,2,HCM,1012117,27.553585679204406,cat_17
1012118,2025,3,HN,1012118,862.6982094538981,cat_18
1012119,2023,4,CT,1012119,322.05955381845297,cat_19
1012120,2024,5,HCM,1012120,375.6806198083457,cat_0
1012121,2025,6,HCM,1012121,168.2927286074105,cat_1
1012122,2023,7,HN,1012122,481.01761252905806,cat_2
1012123,2024,8,DN,1012123,62.91114926834962,cat_3
1012124,2025,9,HCM,1012124,419.745740369707,cat_4
1012125,2023,10,HCM,1012125,394.0724430610537,cat_5
1012126,2024,11,HN,1012126,770.3578534525122,cat_6
1012127,2025,12,CT,1012127,283.27871693696204,cat_7
1012128,2023,1,HCM,1012128,323.94673010364073,cat_8
1012129,2024,2,HCM,1012129,145.21534126171844,cat_9
1012130,2025,3,HN,1012130,530.3704027073139,cat_10
1012131,2023,4,DN,1012131,499.16975359007586,cat_11
1012132,2024,5,HCM,1012132,127.23096463449912,cat_12
1012133,2025,6,HCM,1012133,499.805308903884,cat_13
1012134,2023,7,HN,1012134,241.74003140111833,cat_14
1012135,2024,8,CT,1012135,950.4859811592008,cat_15
1012136,2025,9,HCM,1012136,740.7954212792428,cat_16
1012137,2023,10,HCM,1012137,132.6849568152908,cat_17
1012138,2024,11,HN,1012138,386.1403042547993,cat_18
1012139,2025,12,DN,1012139,825.086640517088,cat_19
1012140,2023,1,HCM,1012140,105.04047804824435,cat_0
1012141,2024,2,HCM,1012141,642.209676775588,cat_1
1012142,2025,3,HN,1012142,430.88773502434094,cat_2
1012143,2023,4,CT,1012143,579.361605864543,cat_3
1012144,2024,5,HCM,1012144,960.9548521868969,cat_4
1012145,2025,6,HCM,1012145,906.8574892646886,cat_5
1012146,2023,7,HN,1012146,919.4695770741627,cat_6
1012147,2024,8,DN,1012147,29.2053034702473,cat_7
1012148,2025,9,HCM,1012148,487.74780584707975,cat_8
1012149,2023,10,HCM,1012149,992.7319119722553,cat_9
1012150,2024,11,HN,1012150,926.0223211838507,cat_10
1012151,2025,12,CT,1012151,2.8530524016454617,cat_11
1012152,2023,1,HCM,1012152,886.8087603749409,cat_12
1012153,2024,2,HCM,1012153,5.84699840368208,cat_13
1012154,2025,3,HN,1012154,261.7491105142914,cat_14
1012155,2023,4,DN,1012155,167.2052803216083,cat_15
1012156,2024,5,HCM,1012156,716.0156932124488,cat_16
1012157,2025,6,HCM,1012157,433.9089462211171,cat_17
1012158,2023,7,HN,1012158,806.486496322608,cat_18
1012159,2024,8,CT,1012159,579.7674009538734,cat_19
1012160,2025,9,HCM,1012160,137.70751699423556,cat_0
1012161,2023,10,HCM,1012161,683.1032201246715,cat_1
1012162,2024,11,HN,1012162,505.14581132711413,cat_2
1012163,2025,12,DN,1012163,399.5314918783045,cat_3
1012164,2023,1,HCM,1012164,425.28244736955224,cat_4
1012165,2024,2,HCM,1012165,225.60783159001852,cat_5
