id,year,month,city,user_id,amount,category
891867,2023,4,DN,891867,422.2241500598871,cat_7
891868,2024,5,HCM,891868,275.5059739065226,cat_8
891869,2025,6,HCM,891869,967.7777826447536,cat_9
891870,2023,7,HN,891870,844.3755573078937,cat_10
891871,2024,8,CT,891871,709.899937640098,cat_11
891872,2025,9,HCM,891872,382.22232647671706,cat_12
891873,2023,10,HCM,891873,866.1319442808526,cat_13
891874,2024,11,HN,891874,574.0319994005181,cat_14
891875,2025,12,DN,891875,850.0145975152722,cat_15
891876,2023,1,HCM,891876,178.8167045028728,cat_16
891877,2024,2,HCM,891877,347.10980360700785,cat_17
891878,2025,3,HN,891878,589.4451162424846,cat_18
891879,2023,4,CT,891879,988.6311869688125,cat_19
891880,2024,5,HCM,891880,237.93547713647368,cat_0
891881,2025,6,HCM,891881,761.5133897541486,cat_1
891882,2023,7,HN,891882,232.00793011367648,cat_2
891883,2024,8,DN,891883,149.8793140899617,cat_3
891884,2025,9,HCM,891884,236.1950052044709,cat_4
891885,2023,10,HCM,891885,237.17771335046788,cat_5
891886,2024,11,HN,891886,658.9521345450985,cat_6
891887,2025,12,CT,891887,823.5041323409455,cat_7
891888,2023,1,HCM,891888,712.2213361081051,cat_8
891889,2024,2,HCM,891889,560.627056507707,cat_9
891890,2025,3,HN,891890,856.4859824316756,cat_10
891891,2023,4,DN,891891,114.05153909351151,cat_11
891892,2024,5,HCM,891892,696.840671809215,cat_12
891893,2025,6,HCM,891893,863.2089943264539,cat_13
891894,2023,7,HN,891894,854.8716571809241,cat_14
891895,2024,8,CT,891895,507.3702531693659,cat_15
891896,2025,9,HCM,891896,636.066726165118,cat_16
891897,2023,10,HCM,891897,517.2001671202116,cat_17
891898,2024,11,HN,891898,341.1569133124507,cat_18
891899,2025,12,DN,891899,539.5021506746932,cat_19
891900,2023,1,HCM,891900,841.7640941581458,cat_0
891901,2024,2,HCM,891901,970.2394492824278,cat_1
891902,2025,3,HN,891902,236.98946901770623,cat_2
891903,2023,4,CT,891903,643.4545629954332,cat_3
891904,2024,5,HCM,891904,973.1197357253881,cat_4
891905,2025,6,HCM,891905,593.601861958583,cat_5
891906,2023,7,HN,891906,923.8273371082122,cat_6
891907,2024,8,DN,891907,335.7558534646183,cat_7
891908,2025,9,HCM,891908,617.9049993101333,cat_8
891909,2023,10,HCM,891909,89.44780779519456,cat_9
891910,2024,11,HN,891910,106.31226985430064,cat_10
891911,2025,12,CT,891911,214.37992356139134,cat_11
891912,2023,1,HCM,891912,627.2551054743892,cat_12
891913,2024,2,HCM,891913,870.8133892993221,cat_13
891914,2025,3,HN,891914,886.6019337759877,cat_14
891915,2023,4,DN,891915,425.1828979768492,cat_15
891916,2024,5,HCM,891916,39.074543962693944,cat_16
891917,2025,6,HCM,891917,105.10392468501439,cat_17
891918,2023,7,HN,891918,563.9429781791887,cat_18
891919,2024,8,CT,891919,434.48943477668735,cat_19
891920,2025,9,HCM,891920,30.200417920118294,cat_0
891921,2023,10,HCM,891921,657.9394748115918,cat_1
891922,2024,11,HN,891922,760.4642911554033,cat_2
891923,2025,12,DN,891923,830.5871642330042,cat_3
891924,2023,1,HCM,891924,93.15109517111308,cat_4
891925,2024,2,HCM,891925,284.40898340067497,cat_5
891926,2025,3,HN,891926,835.9900302752899,cat_6
891927,2023,4,CT,891927,101.74975108469775,cat_7
891928,2024,5,HCM,891928,812.1759576949372,cat_8
891929,2025,6,HCM,891929,16.834662416982727,cat_9
891930,2023,7,HN,891930,662.3564140888928,cat_10
891931,2024,8,DN,891931,899.3689133815341,cat_11
891932,2025,9,HCM,891932,20.436474235464797,cat_12
891933,2023,10,HCM,891933,204.7743538419058,cat_13
891934,2024,11,HN,891934,355.5928122510471,cat_14
891935,2025,12,CT,891935,647.380497912123,cat_15
891936,2023,1,HCM,891936,559.9906578816357,cat_16
891937,2024,2,HCM,891937,683.5316008097948,cat_17
891938,2025,3,HN,891938,121.36808963956169,cat_18
891939,2023,4,DN,891939,677.4926295483016,cat_19
891940,2024,5,HCM,891940,7.500760470645407,cat_0
891941,2025,6,HCM,891941,352.4096778360132,cat_1
891942,2023,7,HN,891942,127.8356604079296,cat_2
891943,2024,8,CT,891943,444.4800225597353,cat_3
891944,2025,9,HCM,891944,612.7018423875459,cat_4
891945,2023,10,HCM,891945,760.7321888450082,cat_5
891946,2024,11,HN,891946,499.37675662781555,cat_6
891947,2025,12,DN,891947,244.17710022896955,cat_7
891948,2023,1,HCM,891948,43.21506507086337,cat_8
891949,2024,2,HCM,891949,177.57290256096968,cat_9
891950,2025,3,HN,891950,993.4686047761226,cat_10
891951,2023,4,CT,891951,898.8545790129829,cat_11
891952,2024,5,HCM,891952,399.456836934089,cat_12
891953,2025,6,HCM,891953,547.7093512854516,cat_13
891954,2023,7,HN,891954,25.70482697155063,cat_14
891955,2024,8,DN,891955,725.2255887724796,cat_15
891956,2025,9,HCM,891956,110.5547723073943,cat_16
891957,2023,10,HCM,891957,714.8980160325737,cat_17
891958,2024,11,HN,891958,164.7601546031462,cat_18
891959,2025,12,CT,891959,635.9253210218732,cat_19
891960,2023,1,HCM,891960,189.14061052972664,cat_0
891961,2024,2,HCM,891961,603.7944509777071,cat_1
891962,2025,3,HN,891962,569.5002816375338,cat_2
891963,2023,4,DN,891963,279.80371598762275,cat_3
891964,2024,5,HCM,891964,930.4279470784068,cat_4
891965,2025,6,HCM,891965,975.4262901453997,cat_5
891966,2023,7,HN,891966,59.850407193869806,cat_6
891967,2024,8,CT,891967,581.2500400988287,cat_7
891968,2025,9,HCM,891968,109.07881159944033,cat_8
891969,2023,10,HCM,891969,479.038843925983,cat_9
891970,2024,11,HN,891970,31.206180133613202,cat_10
891971,2025,12,DN,891971,165.91795784956787,cat_11
891972,2023,1,HCM,891972,586.426975278492,cat_12
891973,2024,2,HCM,891973,843.2272705923597,cat_13
891974,2025,3,HN,891974,5.721746921547921,cat_14
891975,2023,4,CT,891975,20.823579057587803,cat_15
891976,2024,5,HCM,891976,56.62462163241911,cat_16
891977,2025,6,HCM,891977,165.91157406800795,cat_17
891978,2023,7,HN,891978,772.0358365572548,cat_18
891979,2024,8,DN,891979,843.5489114336084,cat_19
891980,2025,9,HCM,891980,318.59847998068545,cat_0
891981,2023,10,HCM,891981,207.95700444926536,cat_1
891982,2024,11,HN,891982,588.6172628978101,cat_2
891983,2025,12,CT,891983,273.981407607546,cat_3
891984,2023,1,HCM,891984,202.70011476365656,cat_4
891985,2024,2,HCM,891985,62.85743412960465,cat_5
891986,2025,3,HN,891986,954.0390881551556,cat_6
891987,2023,4,DN,891987,178.01054871730182,cat_7
891988,2024,5,HCM,891988,713.8200099331916,cat_8
891989,2025,6,HCM,891989,734.0228403644631,cat_9
891990,2023,7,HN,891990,186.99832078057676,cat_10
891991,2024,8,CT,891991,282.4619015946963,cat_11
891992,2025,9,HCM,891992,406.2956631452205,cat_12
891993,2023,10,HCM,891993,425.24143219183287,cat_13
891994,2024,11,HN,891994,79.34811106636685,cat_14
891995,2025,12,DN,891995,457.7744919381113,cat_15
891996,2023,1,HCM,891996,408.97068942606904,cat_16
891997,2024,2,HCM,891997,785.7184962209128,cat_17
891998,2025,3,HN,891998,564.0230173851457,cat_18
891999,2023,4,CT,891999,293.09434674807756,cat_19
892000,2024,5,HCM,892000,383.14799892336373,cat_0
892001,2025,6,HCM,892001,952.8685530685563,cat_1
892002,2023,7,HN,892002,859.2233627892558,cat_2
892003,2024,8,DN,892003,520.0483498976338,cat_3
892004,2025,9,HCM,892004,748.8266671017349,cat_4
892005,2023,10,HCM,892005,863.6021968230999,cat_5
892006,2024,11,HN,892006,705.5473192571768,cat_6
892007,2025,12,CT,892007,302.6443895965705,cat_7
892008,2023,1,HCM,892008,307.22735769148045,cat_8
892009,2024,2,HCM,892009,284.9280486321437,cat_9
892010,2025,3,HN,892010,987.2163364615179,cat_10
892011,2023,4,DN,892011,882.3127375569911,cat_11
892012,2024,5,HCM,892012,437.33496439039567,cat_12
892013,2025,6,HCM,892013,548.1868188109371,cat_13
892014,2023,7,HN,892014,453.7044355852896,cat_14
892015,2024,8,CT,892015,361.3173686266177,cat_15
892016,2025,9,HCM,892016,4.73787653922042,cat_16
892017,2023,10,HCM,892017,332.93588697403106,cat_17
892018,2024,11,HN,892018,275.742124026956,cat_18
892019,2025,12,DN,892019,340.1209495046929,cat_19
892020,2023,1,HCM,892020,412.25289552701474,cat_0
892021,2024,2,HCM,892021,84.8778921050376,cat_1
892022,2025,3,HN,892022,728.9761156558571,cat_2
892023,2023,4,CT,892023,35.938482988235876,cat_3
892024,2024,5,HCM,892024,979.5661000058409,cat_4
892025,2025,6,HCM,892025,422.0284706193469,cat_5
892026,2023,7,HN,892026,841.1181420827742,cat_6
892027,2024,8,DN,892027,584.5921896408582,cat_7
892028,2025,9,HCM,892028,383.85899608782825,cat_8
892029,2023,10,HCM,892029,88.20112893774157,cat_9
892030,2024,11,HN,892030,4.90062619602305,cat_10
892031,2025,12,CT,892031,808.626182367147,cat_11
892032,2023,1,HCM,892032,901.3394851726242,cat_12
892033,2024,2,HCM,892033,756.6030575108787,cat_13
892034,2025,3,HN,892034,442.65550186091076,cat_14
892035,2023,4,DN,892035,470.30711522207145,cat_15
892036,2024,5,HCM,892036,582.0035790265838,cat_16
892037,2025,6,HCM,892037,869.835723659209,cat_17
892038,2023,7,HN,892038,785.1289804753735,cat_18
892039,2024,8,CT,892039,50.70530734171508,cat_19
892040,2025,9,HCM,892040,647.519430661059,cat_0
892041,2023,10,HCM,892041,482.32598084501456,cat_1
892042,2024,11,HN,892042,285.7796263748955,cat_2
892043,2025,12,DN,892043,390.6349675799533,cat_3
892044,2023,1,HCM,892044,74.40354560562167,cat_4
892045,2024,2,HCM,892045,968.7048918631031,cat_5
892046,2025,3,HN,892046,267.65242199964047,cat_6
892047,2023,4,CT,892047,445.9712059395624,cat_7
892048,2024,5,HCM,892048,40.291790896401444,cat_8
892049,2025,6,HCM,892049,792.7621654398907,cat_9
892050,2023,7,HN,892050,907.6312331660687,cat_10
892051,2024,8,DN,892051,916.2422603083511,cat_11
892052,2025,9,HCM,892052,940.600098588456,cat_12
892053,2023,10,HCM,892053,520.3394149418979,cat_13
892054,2024,11,HN,892054,646.5147488517391,cat_14
892055,2025,12,CT,892055,375.5486234190216,cat_15
892056,2023,1,HCM,892056,120.40813700472542,cat_16
892057,2024,2,HCM,892057,791.8266669059265,cat_17
892058,2025,3,HN,892058,409.88239168276385,cat_18
892059,2023,4,DN,892059,846.3253405252976,cat_19
892060,2024,5,HCM,892060,228.63847884757482,cat_0
892061,2025,6,HCM,892061,958.7882207913993,cat_1
892062,2023,7,HN,892062,948.8007290900326,cat_2
892063,2024,8,CT,892063,511.0687403720402,cat_3
892064,2025,9,HCM,892064,237.131046908699,cat_4
892065,2023,10,HCM,892065,163.78303621023173,cat_5
892066,2024,11,HN,892066,273.04874206910733,cat_6
892067,2025,12,DN,892067,23.29921984011285,cat_7
892068,2023,1,HCM,892068,397.73477757759645,cat_8
892069,2024,2,HCM,892069,250.59807357479224,cat_9
892070,2025,3,HN,892070,146.87628584345237,cat_10
892071,2023,4,CT,892071,86.35860453773037,cat_11
892072,2024,5,HCM,892072,500.76236363526436,cat_12
892073,2025,6,HCM,892073,153.45029050070758,cat_13
892074,2023,7,HN,892074,878.6609599658336,cat_14
892075,2024,8,DN,892075,785.2023008742923,cat_15
892076,2025,9,HCM,892076,532.733852976178,cat_16
892077,2023,10,HCM,892077,670.5682844767432,cat_17
892078,2024,11,HN,892078,826.4125850440192,cat_18
892079,2025,12,CT,892079,254.70139399262803,cat_19
892080,2023,1,HCM,892080,539.1092103015225,cat_0
892081,2024,2,HCM,892081,383.04907084986695,cat_1
892082,2025,3,HN,892082,61.99143232242277,cat_2
892083,2023,4,DN,892083,387.0401965759671,cat_3
892084,2024,5,HCM,892084,574.7014873179287,cat_4
892085,2025,6,HCM,892085,830.7357141281117,cat_5
892086,2023,7,HN,892086,43.89003487276921,cat_6
892087,2024,8,CT,892087,353.13759744619745,cat_7
892088,2025,9,HCM,892088,152.0839885085301,cat_8
892089,2023,10,HCM,892089,846.9754293611911,cat_9
892090,2024,11,HN,892090,43.43824557037013,cat_10
892091,2025,12,DN,892091,742.5616236799553,cat_11
892092,2023,1,HCM,892092,760.9491631669457,cat_12
892093,2024,2,HCM,892093,347.19302314775604,cat_13
892094,2025,3,HN,892094,894.4200731026485,cat_14
892095,2023,4,CT,892095,21.66315430172716,cat_15
892096,2024,5,HCM,892096,41.73440963072961,cat_16
892097,2025,6,HCM,892097,575.229779611686,cat_17
892098,2023,7,HN,892098,635.2304869181357,cat_18
892099,2024,8,DN,892099,635.6027656520104,cat_19
892100,2025,9,HCM,892100,547.9910475073162,cat_0
892101,2023,10,HCM,892101,899.4032134186427,cat_1
892102,2024,11,HN,892102,429.91293723573733,cat_2
892103,2025,12,CT,892103,234.09239951355653,cat_3
892104,2023,1,HCM,892104,86.30111170528254,cat_4
892105,2024,2,HCM,892105,25.877683572966383,cat_5
892106,2025,3,HN,892106,156.04224928460474,cat_6
892107,2023,4,DN,892107,829.872492674848,cat_7
892108,2024,5,HCM,892108,126.3819117989452,cat_8
892109,2025,6,HCM,892109,966.3967017209446,cat_9
892110,2023,7,HN,892110,112.01364718253915,cat_10
892111,2024,8,CT,892111,247.98143377206762,cat_11
892112,2025,9,HCM,892112,235.2145330145069,cat_12
892113,2023,10,HCM,892113,956.8990220024378,cat_13
892114,2024,11,HN,892114,628.4549339796392,cat_14
892115,2025,12,DN,892115,27.758408816803804,cat_15
892116,2023,1,HCM,892116,302.880975983338,cat_16
892117,2024,2,HCM,892117,867.1754352935827,cat_17
892118,2025,3,HN,892118,919.8708939039487,cat_18
892119,2023,4,CT,892119,760.4099568130898,cat_19
892120,2024,5,HCM,892120,693.4079817207183,cat_0
892121,2025,6,HCM,892121,389.4573811544689,cat_1
892122,2023,7,HN,892122,791.0883043159967,cat_2
892123,2024,8,DN,892123,750.7695625903866,cat_3
892124,2025,9,HCM,892124,903.1211460418191,cat_4
892125,2023,10,HCM,892125,237.36880442979492,cat_5
892126,2024,11,HN,892126,234.51262501196047,cat_6
892127,2025,12,CT,892127,917.4622099391472,cat_7
892128,2023,1,HCM,892128,152.22439803981058,cat_8
892129,2024,2,HCM,892129,584.117316217365,cat_9
892130,2025,3,HN,892130,30.25556734316148,cat_10
892131,2023,4,DN,892131,368.964139358962,cat_11
892132,2024,5,HCM,892132,450.15398728378295,cat_12
892133,2025,6,HCM,892133,792.3812129127409,cat_13
892134,2023,7,HN,892134,981.097938670646,cat_14
892135,2024,8,CT,892135,969.9327003517825,cat_15
892136,2025,9,HCM,892136,156.3137779685857,cat_16
892137,2023,10,HCM,892137,399.56971014303986,cat_17
892138,2024,11,HN,892138,285.6588654863449,cat_18
892139,2025,12,DN,892139,587.2350872979786,cat_19
892140,2023,1,HCM,892140,653.1704489669407,cat_0
892141,2024,2,HCM,892141,498.76688084754295,cat_1
892142,2025,3,HN,892142,385.2164086569213,cat_2
892143,2023,4,CT,892143,898.7109056869069,cat_3
892144,2024,5,HCM,892144,562.9321134903306,cat_4
892145,2025,6,HCM,892145,669.1038899584867,cat_5
892146,2023,7,HN,892146,132.5750845289584,cat_6
892147,2024,8,DN,892147,537.1495144555638,cat_7
892148,2025,9,HCM,892148,554.1572450161289,cat_8
892149,2023,10,HCM,892149,430.59055475114315,cat_9
892150,2024,11,HN,892150,915.5196298863483,cat_10
892151,2025,12,CT,892151,858.5368480560397,cat_11
892152,2023,1,HCM,892152,731.1718196379361,cat_12
892153,2024,2,HCM,892153,875.3364290696015,cat_13
892154,2025,3,HN,892154,973.131999779656,cat_14
892155,2023,4,DN,892155,882.4724645006216,cat_15
892156,2024,5,HCM,892156,828.1123424320168,cat_16
892157,2025,6,HCM,892157,931.036710196092,cat_17
892158,2023,7,HN,892158,979.9691483017883,cat_18
892159,2024,8,CT,892159,918.4748379260652,cat_19
892160,2025,9,HCM,892160,704.261150164125,cat_0
892161,2023,10,HCM,892161,223.59297195946314,cat_1
892162,2024,11,HN,892162,879.7648969696942,cat_2
892163,2025,12,DN,892163,991.608407866893,cat_3
892164,2023,1,HCM,892164,507.7588177257073,cat_4
892165,2024,2,HCM,892165,943.7906971324542,cat_5
892166,2025,3,HN,892166,79.47916180186299,cat_6
892167,2023,4,CT,892167,664.6242543736811,cat_7
892168,2024,5,HCM,892168,937.1421351437299,cat_8
892169,2025,6,HCM,892169,863.0408826634456,cat_9
892170,2023,7,HN,892170,594.527927397679,cat_10
892171,2024,8,DN,892171,191.01571646116622,cat_11
892172,2025,9,HCM,892172,725.6193618405727,cat_12
892173,2023,10,HCM,892173,977.7002291984528,cat_13
892174,2024,11,HN,892174,185.96904125849545,cat_14
892175,2025,12,CT,892175,430.1300526407115,cat_15
892176,2023,1,HCM,892176,246.31304613308146,cat_16
892177,2024,2,HCM,892177,774.7759115979574,cat_17
892178,2025,3,HN,892178,584.5824810485391,cat_18
892179,2023,4,DN,892179,708.7377970447028,cat_19
892180,2024,5,HCM,892180,145.58379061341242,cat_0
892181,2025,6,HCM,892181,859.9702228815669,cat_1
892182,2023,7,HN,892182,757.0394813530899,cat_2
892183,2024,8,CT,892183,18.725900743039592,cat_3
892184,2025,9,HCM,892184,345.8659524183253,cat_4
892185,2023,10,HCM,892185,422.19196273837144,cat_5
892186,2024,11,HN,892186,556.400014810239,cat_6
892187,2025,12,DN,892187,353.9167778893019,cat_7
892188,2023,1,HCM,892188,955.3554915744264,cat_8
892189,2024,2,HCM,892189,258.8179903055362,cat_9
892190,2025,3,HN,892190,225.96812803545475,cat_10
892191,2023,4,CT,892191,602.668052582842,cat_11
892192,2024,5,HCM,892192,184.55702344407277,cat_12
892193,2025,6,HCM,892193,450.57291143641254,cat_13
892194,2023,7,HN,892194,926.8871217874057,cat_14
892195,2024,8,DN,892195,293.9606129147363,cat_15
892196,2025,9,HCM,892196,614.172671639038,cat_16
892197,2023,10,HCM,892197,356.29448205392157,cat_17
892198,2024,11,HN,892198,805.1244594170869,cat_18
892199,2025,12,CT,892199,653.5107890136588,cat_19
892200,2023,1,HCM,892200,851.5395608716298,cat_0
892201,2024,2,HCM,892201,406.4866747079684,cat_1
892202,2025,3,HN,892202,935.6494713238419,cat_2
892203,2023,4,DN,892203,530.8929055704094,cat_3
892204,2024,5,HCM,892204,864.3823808415094,cat_4
892205,2025,6,HCM,892205,180.0083382520943,cat_5
892206,2023,7,HN,892206,301.65093568140935,cat_6
892207,2024,8,CT,892207,355.6814880762712,cat_7
892208,2025,9,HCM,892208,245.82112034068038,cat_8
892209,2023,10,HCM,892209,901.7956442586607,cat_9
892210,2024,11,HN,892210,299.4093867413854,cat_10
892211,2025,12,DN,892211,881.7012360444284,cat_11
892212,2023,1,HCM,892212,964.7657576834073,cat_12
892213,2024,2,HCM,892213,284.2159653719999,cat_13
892214,2025,3,HN,892214,814.8024274403033,cat_14
892215,2023,4,CT,892215,585.2946603572638,cat_15
892216,2024,5,HCM,892216,636.6679825572468,cat_16
892217,2025,6,HCM,892217,422.2157610445836,cat_17
892218,2023,7,HN,892218,742.0799849714632,cat_18
892219,2024,8,DN,892219,227.39388891949142,cat_19
892220,2025,9,HCM,892220,691.5128328474864,cat_0
892221,2023,10,HCM,892221,867.6198252476285,cat_1
892222,2024,11,HN,892222,390.16982079623887,cat_2
892223,2025,12,CT,892223,930.460888697843,cat_3
892224,2023,1,HCM,892224,392.6126914244885,cat_4
892225,2024,2,HCM,892225,860.8291331268393,cat_5
892226,2025,3,HN,892226,496.5618961571332,cat_6
892227,2023,4,DN,892227,534.7648697606937,cat_7
892228,2024,5,HCM,892228,871.3056699223858,cat_8
892229,2025,6,HCM,892229,403.09836472013285,cat_9
892230,2023,7,HN,892230,418.77035188761323,cat_10
892231,2024,8,CT,892231,51.44387683415219,cat_11
892232,2025,9,HCM,892232,217.50522114732775,cat_12
892233,2023,10,HCM,892233,949.3272435840464,cat_13
892234,2024,11,HN,892234,199.16948472703467,cat_14
892235,2025,12,DN,892235,785.6736909655968,cat_15
892236,2023,1,HCM,892236,444.3341309646834,cat_16
892237,2024,2,HCM,892237,99.99861152477352,cat_17
892238,2025,3,HN,892238,511.6942223209602,cat_18
892239,2023,4,CT,892239,855.4859729397443,cat_19
892240,2024,5,HCM,892240,16.36245323636787,cat_0
892241,2025,6,HCM,892241,125.76483399209005,cat_1
892242,2023,7,HN,892242,522.9063489258739,cat_2
892243,2024,8,DN,892243,284.8286898661173,cat_3
892244,2025,9,HCM,892244,775.5627189766125,cat_4
892245,2023,10,HCM,892245,266.7283932904199,cat_5
892246,2024,11,HN,892246,916.3881376469674,cat_6
892247,2025,12,CT,892247,410.12166769513846,cat_7
892248,2023,1,HCM,892248,227.23261863618828,cat_8
892249,2024,2,HCM,892249,241.6552735871318,cat_9
892250,2025,3,HN,892250,848.7133333041503,cat_10
892251,2023,4,DN,892251,236.36711058861314,cat_11
892252,2024,5,HCM,892252,480.18206040832445,cat_12
892253,2025,6,HCM,892253,584.3008460924111,cat_13
892254,2023,7,HN,892254,434.33873155683534,cat_14
892255,2024,8,CT,892255,261.8759619650669,cat_15
892256,2025,9,HCM,892256,901.6876892183136,cat_16
892257,2023,10,HCM,892257,143.08042883897443,cat_17
892258,2024,11,HN,892258,968.3660106665073,cat_18
892259,2025,12,DN,892259,103.5247995275449,cat_19
892260,2023,1,HCM,892260,659.6110230595124,cat_0
892261,2024,2,HCM,892261,213.42899377052225,cat_1
892262,2025,3,HN,892262,293.84055169180544,cat_2
892263,2023,4,CT,892263,376.71010215373593,cat_3
892264,2024,5,HCM,892264,359.54854378480286,cat_4
892265,2025,6,HCM,892265,594.4779415548985,cat_5
892266,2023,7,HN,892266,304.25273947362075,cat_6
892267,2024,8,DN,892267,462.59294396239227,cat_7
892268,2025,9,HCM,892268,315.6310399638531,cat_8
892269,2023,10,HCM,892269,752.7929422909554,cat_9
892270,2024,11,HN,892270,124.02584162604235,cat_10
892271,2025,12,CT,892271,396.5107345714901,cat_11
892272,2023,1,HCM,892272,179.79411135817526,cat_12
892273,2024,2,HCM,892273,461.7686430965653,cat_13
892274,2025,3,HN,892274,795.1411466795478,cat_14
892275,2023,4,DN,892275,894.3083378486458,cat_15
892276,2024,5,HCM,892276,448.2210045781824,cat_16
892277,2025,6,HCM,892277,902.6108655192031,cat_17
892278,2023,7,HN,892278,885.9660070301895,cat_18
892279,2024,8,CT,892279,441.23219326391614,cat_19
892280,2025,9,HCM,892280,563.4990457274297,cat_0
892281,2023,10,HCM,892281,86.66565613558063,cat_1
892282,2024,11,HN,892282,308.10128574916087,cat_2
892283,2025,12,DN,892283,490.84967446571494,cat_3
892284,2023,1,HCM,892284,473.2210902446885,cat_4
892285,2024,2,HCM,892285,527.0370675828875,cat_5
892286,2025,3,HN,892286,140.87335204418784,cat_6
892287,2023,4,CT,892287,684.7813378241448,cat_7
892288,2024,5,HCM,892288,982.3216469467492,cat_8
892289,2025,6,HCM,892289,5.5974966789604785,cat_9
892290,2023,7,HN,892290,825.3138798207902,cat_10
892291,2024,8,DN,892291,294.06866761112127,cat_11
892292,2025,9,HCM,892292,52.37048582641257,cat_12
892293,2023,10,HCM,892293,715.4451577759552,cat_13
892294,2024,11,HN,892294,726.8917056768634,cat_14
892295,2025,12,CT,892295,946.0055583989848,cat_15
892296,2023,1,HCM,892296,815.5892039670905,cat_16
892297,2024,2,HCM,892297,839.1988686225686,cat_17
892298,2025,3,HN,892298,931.4549665124206,cat_18
892299,2023,4,DN,892299,154.02547134524957,cat_19
892300,2024,5,HCM,892300,383.90652103186875,cat_0
892301,2025,6,HCM,892301,616.6999523789264,cat_1
892302,2023,7,HN,892302,667.8516905244137,cat_2
892303,2024,8,CT,892303,751.412358229157,cat_3
892304,2025,9,HCM,892304,784.7469882724421,cat_4
892305,2023,10,HCM,892305,475.02853788307607,cat_5
892306,2024,11,HN,892306,69.98991462799842,cat_6
892307,2025,12,DN,892307,580.3320896878175,cat_7
892308,2023,1,HCM,892308,764.6808277199739,cat_8
892309,2024,2,HCM,892309,340.42109487813775,cat_9
892310,2025,3,HN,892310,177.2305012706139,cat_10
892311,2023,4,CT,892311,732.2665023188318,cat_11
892312,2024,5,HCM,892312,237.59063510276968,cat_12
892313,2025,6,HCM,892313,973.6973064632691,cat_13
892314,2023,7,HN,892314,63.96578059654867,cat_14
892315,2024,8,DN,892315,41.10920631638304,cat_15
892316,2025,9,HCM,892316,625.3122196855311,cat_16
892317,2023,10,HCM,892317,17.783439144260726,cat_17
892318,2024,11,HN,892318,0.7612050620565691,cat_18
892319,2025,12,CT,892319,993.2021256683979,cat_19
892320,2023,1,HCM,892320,679.9281292812933,cat_0
892321,2024,2,HCM,892321,937.7098521484288,cat_1
892322,2025,3,HN,892322,242.47491070498816,cat_2
892323,2023,4,DN,892323,963.2325790345609,cat_3
892324,2024,5,HCM,892324,331.2477613745162,cat_4
892325,2025,6,HCM,892325,683.9570035774777,cat_5
892326,2023,7,HN,892326,887.1080159921946,cat_6
892327,2024,8,CT,892327,988.4571882222289,cat_7
892328,2025,9,HCM,892328,762.2933842162913,cat_8
892329,2023,10,HCM,892329,169.24285195458845,cat_9
892330,2024,11,HN,892330,377.39179369913944,cat_10
892331,2025,12,DN,892331,788.2084425201643,cat_11
892332,2023,1,HCM,892332,169.0703718744442,cat_12
892333,2024,2,HCM,892333,138.8766770368859,cat_13
892334,2025,3,HN,892334,718.9520138910462,cat_14
892335,2023,4,CT,892335,368.6751735399725,cat_15
892336,2024,5,HCM,892336,59.39805296532985,cat_16
892337,2025,6,HCM,892337,87.80331007581421,cat_17
892338,2023,7,HN,892338,708.9378157322323,cat_18
892339,2024,8,DN,892339,299.55043664050186,cat_19
892340,2025,9,HCM,892340,136.30234690527044,cat_0
892341,2023,10,HCM,892341,597.7865778757158,cat_1
892342,2024,11,HN,892342,303.9697760126163,cat_2
892343,2025,12,CT,892343,409.568016855381,cat_3
892344,2023,1,HCM,892344,169.60346169580697,cat_4
892345,2024,2,HCM,892345,501.05748172217244,cat_5
892346,2025,3,HN,892346,162.61561435803918,cat_6
892347,2023,4,DN,892347,149.04052680563308,cat_7
892348,2024,5,HCM,892348,170.19416180718204,cat_8
892349,2025,6,HCM,892349,284.7111843727871,cat_9
892350,2023,7,HN,892350,895.7151458549495,cat_10
892351,2024,8,CT,892351,205.30908159564999,cat_11
892352,2025,9,HCM,892352,171.78540835892485,cat_12
892353,2023,10,HCM,892353,127.13131707561442,cat_13
892354,2024,11,HN,892354,866.9199020546336,cat_14
892355,2025,12,DN,892355,598.6555679516314,cat_15
892356,2023,1,HCM,892356,772.0946171708506,cat_16
892357,2024,2,HCM,892357,728.1638683986048,cat_17
892358,2025,3,HN,892358,759.9431448853126,cat_18
892359,2023,4,CT,892359,971.1390394987925,cat_19
892360,2024,5,HCM,892360,700.6395180743508,cat_0
892361,2025,6,HCM,892361,499.271489461534,cat_1
892362,2023,7,HN,892362,848.6943177372784,cat_2
892363,2024,8,DN,892363,428.5017797427316,cat_3
892364,2025,9,HCM,892364,665.3042323444643,cat_4
892365,2023,10,HCM,892365,212.64527801036513,cat_5
892366,2024,11,HN,892366,891.7388979278928,cat_6
892367,2025,12,CT,892367,511.78222182869905,cat_7
892368,2023,1,HCM,892368,685.7032350110441,cat_8
892369,2024,2,HCM,892369,892.7937140979905,cat_9
892370,2025,3,HN,892370,341.0811373018241,cat_10
892371,2023,4,DN,892371,622.5612123406289,cat_11
892372,2024,5,HCM,892372,981.989752432323,cat_12
892373,2025,6,HCM,892373,564.9290422866293,cat_13
892374,2023,7,HN,892374,623.8992241574193,cat_14
892375,2024,8,CT,892375,312.5784525881002,cat_15
