id,year,month,city,user_id,amount,category
393197,2025,6,HCM,393197,628.698363851748,cat_17
393198,2023,7,HN,393198,980.7459798365114,cat_18
393199,2024,8,CT,393199,52.84973462013143,cat_19
393200,2025,9,HCM,393200,576.879122915873,cat_0
393201,2023,10,HCM,393201,368.0182956326533,cat_1
393202,2024,11,HN,393202,40.069884284841926,cat_2
393203,2025,12,DN,393203,687.0315475870815,cat_3
393204,2023,1,HCM,393204,283.2056582298794,cat_4
393205,2024,2,HCM,393205,263.47146633031525,cat_5
393206,2025,3,HN,393206,657.5867713174123,cat_6
393207,2023,4,CT,393207,528.1885312718235,cat_7
393208,2024,5,HCM,393208,555.7836463034204,cat_8
393209,2025,6,HCM,393209,651.269657364998,cat_9
393210,2023,7,HN,393210,577.428405967487,cat_10
393211,2024,8,DN,393211,340.5666072165748,cat_11
393212,2025,9,HCM,393212,357.5717993445805,cat_12
393213,2023,10,HCM,393213,160.29141261136948,cat_13
393214,2024,11,HN,393214,582.4322479773605,cat_14
393215,2025,12,CT,393215,506.28226437588,cat_15
393216,2023,1,HCM,393216,721.3180876829798,cat_16
393217,2024,2,HCM,393217,941.2765870008672,cat_17
393218,2025,3,HN,393218,937.8630697041351,cat_18
393219,2023,4,DN,393219,131.04511198270242,cat_19
393220,2024,5,HCM,393220,343.8765268471374,cat_0
393221,2025,6,HCM,393221,111.50226836163102,cat_1
393222,2023,7,HN,393222,600.1939765436932,cat_2
393223,2024,8,CT,393223,482.77446816757185,cat_3
393224,2025,9,HCM,393224,580.4080837454766,cat_4
393225,2023,10,HCM,393225,605.6977528794696,cat_5
393226,2024,11,HN,393226,457.6731287040391,cat_6
393227,2025,12,DN,393227,492.385307630711,cat_7
393228,2023,1,HCM,393228,16.201728328450127,cat_8
393229,2024,2,HCM,393229,727.9062859946555,cat_9
393230,2025,3,HN,393230,76.76314684025176,cat_10
393231,2023,4,CT,393231,868.646600798545,cat_11
393232,2024,5,HCM,393232,898.692450949188,cat_12
393233,2025,6,HCM,393233,278.2854158373612,cat_13
393234,2023,7,HN,393234,378.96970554714096,cat_14
393235,2024,8,DN,393235,556.9013175713261,cat_15
393236,2025,9,HCM,393236,140.97285370863653,cat_16
393237,2023,10,HCM,393237,879.4375294111265,cat_17
393238,2024,11,HN,393238,745.2493681459875,cat_18
393239,2025,12,CT,393239,425.7474300940177,cat_19
393240,2023,1,HCM,393240,418.56937468877163,cat_0
393241,2024,2,HCM,393241,345.0400420657004,cat_1
393242,2025,3,HN,393242,654.984855720301,cat_2
393243,2023,4,DN,393243,343.91596530383464,cat_3
393244,2024,5,HCM,393244,505.6207604918306,cat_4
393245,2025,6,HCM,393245,45.39391228569967,cat_5
393246,2023,7,HN,393246,751.8297693253487,cat_6
393247,2024,8,CT,393247,688.2114273902688,cat_7
393248,2025,9,HCM,393248,180.34919322026354,cat_8
393249,2023,10,HCM,393249,996.2271569447561,cat_9
393250,2024,11,HN,393250,551.8225898563886,cat_10
393251,2025,12,DN,393251,748.817967745096,cat_11
393252,2023,1,HCM,393252,267.2004416740281,cat_12
393253,2024,2,HCM,393253,736.7634862442507,cat_13
393254,2025,3,HN,393254,25.95164981659215,cat_14
393255,2023,4,CT,393255,452.80594457662113,cat_15
393256,2024,5,HCM,393256,92.01942640236116,cat_16
393257,2025,6,HCM,393257,183.71349231102585,cat_17
393258,2023,7,HN,393258,189.3849082922451,cat_18
393259,2024,8,DN,393259,803.5057744709729,cat_19
393260,2025,9,HCM,393260,820.8658560767797,cat_0
393261,2023,10,HCM,393261,419.3718507068085,cat_1
393262,2024,11,HN,393262,906.6678405470411,cat_2
393263,2025,12,CT,393263,403.3499935054829,cat_3
393264,2023,1,HCM,393264,858.0802292385929,cat_4
393265,2024,2,HCM,393265,782.083344651628,cat_5
393266,2025,3,HN,393266,152.78798701975705,cat_6
393267,2023,4,DN,393267,532.5801943623275,cat_7
393268,2024,5,HCM,393268,312.1320333693869,cat_8
393269,2025,6,HCM,393269,937.905744585001,cat_9
393270,2023,7,HN,393270,578.534142376457,cat_10
393271,2024,8,CT,393271,969.8560716333225,cat_11
393272,2025,9,HCM,393272,703.6104746191816,cat_12
393273,2023,10,HCM,393273,11.734408789935369,cat_13
393274,2024,11,HN,393274,931.3175842698713,cat_14
393275,2025,12,DN,393275,785.6903252410368,cat_15
393276,2023,1,HCM,393276,586.1410119326056,cat_16
393277,2024,2,HCM,393277,566.5688208997034,cat_17
393278,2025,3,HN,393278,685.2297296268198,cat_18
393279,2023,4,CT,393279,388.1235550642761,cat_19
393280,2024,5,HCM,393280,597.8661839320048,cat_0
393281,2025,6,HCM,393281,206.33040167799788,cat_1
393282,2023,7,HN,393282,741.0205653303223,cat_2
393283,2024,8,DN,393283,870.3113961840583,cat_3
393284,2025,9,HCM,393284,58.49901195092655,cat_4
393285,2023,10,HCM,393285,864.8198254927804,cat_5
393286,2024,11,HN,393286,433.95116778650356,cat_6
393287,2025,12,CT,393287,223.62147753254513,cat_7
393288,2023,1,HCM,393288,763.1419274258652,cat_8
393289,2024,2,HCM,393289,987.0317160754927,cat_9
393290,2025,3,HN,393290,876.872957800866,cat_10
393291,2023,4,DN,393291,824.648807927469,cat_11
393292,2024,5,HCM,393292,940.9174878012001,cat_12
393293,2025,6,HCM,393293,639.5467174117873,cat_13
393294,2023,7,HN,393294,45.630722175428076,cat_14
393295,2024,8,CT,393295,24.10182278349382,cat_15
393296,2025,9,HCM,393296,850.1622166398959,cat_16
393297,2023,10,HCM,393297,482.9435332416326,cat_17
393298,2024,11,HN,393298,153.33488410506058,cat_18
393299,2025,12,DN,393299,50.45686758083146,cat_19
393300,2023,1,HCM,393300,373.41244950096177,cat_0
393301,2024,2,HCM,393301,290.496138808459,cat_1
393302,2025,3,HN,393302,57.264936484091365,cat_2
393303,2023,4,CT,393303,155.25169673481543,cat_3
393304,2024,5,HCM,393304,517.4238803306422,cat_4
393305,2025,6,HCM,393305,782.6997157839485,cat_5
393306,2023,7,HN,393306,114.63692265120883,cat_6
393307,2024,8,DN,393307,379.61975112284983,cat_7
393308,2025,9,HCM,393308,387.24306467803325,cat_8
393309,2023,10,HCM,393309,683.4008922121719,cat_9
393310,2024,11,HN,393310,85.8040851378703,cat_10
393311,2025,12,CT,393311,621.1642889182033,cat_11
393312,2023,1,HCM,393312,411.0284187156833,cat_12
393313,2024,2,HCM,393313,92.95184227202313,cat_13
393314,2025,3,HN,393314,22.51683923730352,cat_14
393315,2023,4,DN,393315,597.3826682522825,cat_15
393316,2024,5,HCM,393316,569.5081466898956,cat_16
393317,2025,6,HCM,393317,926.3608174001864,cat_17
393318,2023,7,HN,393318,548.4704335031324,cat_18
393319,2024,8,CT,393319,814.0712363333325,cat_19
393320,2025,9,HCM,393320,700.6885440928477,cat_0
393321,2023,10,HCM,393321,935.08764182735,cat_1
393322,2024,11,HN,393322,619.4569885123444,cat_2
393323,2025,12,DN,393323,107.37015023093744,cat_3
393324,2023,1,HCM,393324,194.84444305605751,cat_4
393325,2024,2,HCM,393325,76.15122026819665,cat_5
393326,2025,3,HN,393326,502.1638198052366,cat_6
393327,2023,4,CT,393327,613.620798815578,cat_7
393328,2024,5,HCM,393328,240.06892230990172,cat_8
393329,2025,6,HCM,393329,305.6100542183555,cat_9
393330,2023,7,HN,393330,340.6594825179944,cat_10
393331,2024,8,DN,393331,866.6853578157944,cat_11
393332,2025,9,HCM,393332,728.04874646448,cat_12
393333,2023,10,HCM,393333,336.728561907097,cat_13
393334,2024,11,HN,393334,951.3570441464176,cat_14
393335,2025,12,CT,393335,951.2287291813717,cat_15
393336,2023,1,HCM,393336,857.3707072689189,cat_16
393337,2024,2,HCM,393337,133.30417417289408,cat_17
393338,2025,3,HN,393338,469.4453835871207,cat_18
393339,2023,4,DN,393339,276.84911885177564,cat_19
393340,2024,5,HCM,393340,600.2646595976722,cat_0
393341,2025,6,HCM,393341,589.2943715284567,cat_1
393342,2023,7,HN,393342,805.9288540606657,cat_2
393343,2024,8,CT,393343,431.0909670095505,cat_3
393344,2025,9,HCM,393344,650.8923780377174,cat_4
393345,2023,10,HCM,393345,3.2273447111043074,cat_5
393346,2024,11,HN,393346,777.082703558537,cat_6
393347,2025,12,DN,393347,316.8544857096972,cat_7
393348,2023,1,HCM,393348,352.82435902388244,cat_8
393349,2024,2,HCM,393349,7.474837445113347,cat_9
393350,2025,3,HN,393350,650.593906731492,cat_10
393351,2023,4,CT,393351,571.3962980915268,cat_11
393352,2024,5,HCM,393352,804.5816988950103,cat_12
393353,2025,6,HCM,393353,929.089003946821,cat_13
393354,2023,7,HN,393354,30.95979449920694,cat_14
393355,2024,8,DN,393355,105.88538473963615,cat_15
393356,2025,9,HCM,393356,311.0455869563605,cat_16
393357,2023,10,HCM,393357,615.0913836037307,cat_17
393358,2024,11,HN,393358,950.3014690777139,cat_18
393359,2025,12,CT,393359,760.8281559298814,cat_19
393360,2023,1,HCM,393360,445.0861195244282,cat_0
393361,2024,2,HCM,393361,189.22008794596556,cat_1
393362,2025,3,HN,393362,909.8077802561,cat_2
393363,2023,4,DN,393363,636.9575854137356,cat_3
393364,2024,5,HCM,393364,898.1023211105834,cat_4
393365,2025,6,HCM,393365,45.25418528099312,cat_5
393366,2023,7,HN,393366,424.5415244744679,cat_6
393367,2024,8,CT,393367,230.27914786678227,cat_7
393368,2025,9,HCM,393368,447.6717685761791,cat_8
393369,2023,10,HCM,393369,697.680587932112,cat_9
393370,2024,11,HN,393370,949.0843747467836,cat_10
393371,2025,12,DN,393371,494.04974888661513,cat_11
393372,2023,1,HCM,393372,984.3476186974339,cat_12
393373,2024,2,HCM,393373,533.5242289980604,cat_13
393374,2025,3,HN,393374,394.3940273873239,cat_14
393375,2023,4,CT,393375,354.0858396553923,cat_15
393376,2024,5,HCM,393376,784.2217535730224,cat_16
393377,2025,6,HCM,393377,694.0275265696451,cat_17
393378,2023,7,HN,393378,966.6599663297784,cat_18
393379,2024,8,DN,393379,316.32893250201477,cat_19
393380,2025,9,HCM,393380,125.02896034920363,cat_0
393381,2023,10,HCM,393381,821.9052597573071,cat_1
393382,2024,11,HN,393382,963.5944455263503,cat_2
393383,2025,12,CT,393383,345.80317188923294,cat_3
393384,2023,1,HCM,393384,697.0879966821209,cat_4
393385,2024,2,HCM,393385,122.85499328726834,cat_5
393386,2025,3,HN,393386,440.84634267995114,cat_6
393387,2023,4,DN,393387,675.4098284388544,cat_7
393388,2024,5,HCM,393388,846.7508374934877,cat_8
393389,2025,6,HCM,393389,438.8202872300442,cat_9
393390,2023,7,HN,393390,744.5552853112545,cat_10
393391,2024,8,CT,393391,544.9861001951813,cat_11
393392,2025,9,HCM,393392,490.03831328066735,cat_12
393393,2023,10,HCM,393393,304.36949902570996,cat_13
393394,2024,11,HN,393394,489.51988906315927,cat_14
393395,2025,12,DN,393395,123.59883141000839,cat_15
393396,2023,1,HCM,393396,637.1502601377545,cat_16
393397,2024,2,HCM,393397,666.2775631204202,cat_17
393398,2025,3,HN,393398,586.1545150694218,cat_18
393399,2023,4,CT,393399,160.3171028309609,cat_19
393400,2024,5,HCM,393400,612.1582469820422,cat_0
393401,2025,6,HCM,393401,843.7593609221886,cat_1
393402,2023,7,HN,393402,420.86313043788306,cat_2
393403,2024,8,DN,393403,70.61813608139022,cat_3
393404,2025,9,HCM,393404,778.5238834014906,cat_4
393405,2023,10,HCM,393405,440.0297488454831,cat_5
393406,2024,11,HN,393406,558.9965520583853,cat_6
393407,2025,12,CT,393407,3.6659699911995025,cat_7
393408,2023,1,HCM,393408,596.2283902046846,cat_8
393409,2024,2,HCM,393409,788.7037169594538,cat_9
393410,2025,3,HN,393410,270.2953454795536,cat_10
393411,2023,4,DN,393411,459.10468347938394,cat_11
393412,2024,5,HCM,393412,711.7059474306776,cat_12
393413,2025,6,HCM,393413,836.0903832470757,cat_13
393414,2023,7,HN,393414,486.5941658414113,cat_14
393415,2024,8,CT,393415,201.21534580654543,cat_15
393416,2025,9,HCM,393416,182.4165684314467,cat_16
393417,2023,10,HCM,393417,462.32476111717335,cat_17
393418,2024,11,HN,393418,731.5502537079823,cat_18
393419,2025,12,DN,393419,937.1909669964285,cat_19
393420,2023,1,HCM,393420,303.8222033993113,cat_0
393421,2024,2,HCM,393421,728.0957374084894,cat_1
393422,2025,3,HN,393422,313.9739305339085,cat_2
393423,2023,4,CT,393423,667.6092238704855,cat_3
393424,2024,5,HCM,393424,323.52504939232983,cat_4
393425,2025,6,HCM,393425,427.15835903487755,cat_5
393426,2023,7,HN,393426,197.49701833158184,cat_6
393427,2024,8,DN,393427,53.17312545982522,cat_7
393428,2025,9,HCM,393428,687.1403583585942,cat_8
393429,2023,10,HCM,393429,694.6634248979794,cat_9
393430,2024,11,HN,393430,700.7780838480797,cat_10
393431,2025,12,CT,393431,85.08894277411893,cat_11
393432,2023,1,HCM,393432,135.2127501642766,cat_12
393433,2024,2,HCM,393433,435.17186378628827,cat_13
393434,2025,3,HN,393434,359.59520089632514,cat_14
393435,2023,4,DN,393435,79.16327661821887,cat_15
393436,2024,5,HCM,393436,701.7180485142484,cat_16
393437,2025,6,HCM,393437,851.2388242539793,cat_17
393438,2023,7,HN,393438,217.3782712613699,cat_18
393439,2024,8,CT,393439,325.2144138980888,cat_19
393440,2025,9,HCM,393440,298.58668215021964,cat_0
393441,2023,10,HCM,393441,552.4982477747478,cat_1
393442,2024,11,HN,393442,824.1330756360572,cat_2
393443,2025,12,DN,393443,134.36774875311718,cat_3
393444,2023,1,HCM,393444,101.25330611034555,cat_4
393445,2024,2,HCM,393445,201.3143656771529,cat_5
393446,2025,3,HN,393446,253.8672252234032,cat_6
393447,2023,4,CT,393447,105.57679191494951,cat_7
393448,2024,5,HCM,393448,953.6127112966693,cat_8
393449,2025,6,HCM,393449,652.5814774511721,cat_9
393450,2023,7,HN,393450,410.0393777503807,cat_10
393451,2024,8,DN,393451,342.693635049076,cat_11
393452,2025,9,HCM,393452,115.68649231510986,cat_12
393453,2023,10,HCM,393453,11.939021870149169,cat_13
393454,2024,11,HN,393454,732.1888294234309,cat_14
393455,2025,12,CT,393455,367.5491238865716,cat_15
393456,2023,1,HCM,393456,66.89844529857058,cat_16
393457,2024,2,HCM,393457,89.2623971718125,cat_17
393458,2025,3,HN,393458,441.75641780146935,cat_18
393459,2023,4,DN,393459,409.430144297384,cat_19
393460,2024,5,HCM,393460,312.1459552167678,cat_0
393461,2025,6,HCM,393461,944.4141693259697,cat_1
393462,2023,7,HN,393462,583.3056342074323,cat_2
393463,2024,8,CT,393463,334.23004027975225,cat_3
393464,2025,9,HCM,393464,15.678444391965085,cat_4
393465,2023,10,HCM,393465,669.255621265948,cat_5
393466,2024,11,HN,393466,810.2667991516506,cat_6
393467,2025,12,DN,393467,547.8058865383615,cat_7
393468,2023,1,HCM,393468,625.5986810504679,cat_8
393469,2024,2,HCM,393469,869.5418946007176,cat_9
393470,2025,3,HN,393470,648.0124709388015,cat_10
393471,2023,4,CT,393471,812.7948329149307,cat_11
393472,2024,5,HCM,393472,691.3653131526006,cat_12
393473,2025,6,HCM,393473,63.61840400439167,cat_13
393474,2023,7,HN,393474,616.9033076898871,cat_14
393475,2024,8,DN,393475,595.8643986802301,cat_15
393476,2025,9,HCM,393476,74.68195600716521,cat_16
393477,2023,10,HCM,393477,180.56822992423128,cat_17
393478,2024,11,HN,393478,304.37782963164074,cat_18
393479,2025,12,CT,393479,186.92194227492297,cat_19
393480,2023,1,HCM,393480,455.4383865655215,cat_0
393481,2024,2,HCM,393481,592.4226377490246,cat_1
393482,2025,3,HN,393482,96.54843124836732,cat_2
393483,2023,4,DN,393483,93.56290475327988,cat_3
393484,2024,5,HCM,393484,780.5898789803686,cat_4
393485,2025,6,HCM,393485,54.11117890325712,cat_5
393486,2023,7,HN,393486,377.7210128405861,cat_6
393487,2024,8,CT,393487,154.83959423069493,cat_7
393488,2025,9,HCM,393488,154.33205513466697,cat_8
393489,2023,10,HCM,393489,83.99144418269921,cat_9
393490,2024,11,HN,393490,362.6440746452083,cat_10
393491,2025,12,DN,393491,59.046091308495804,cat_11
393492,2023,1,HCM,393492,3.2679807975777297,cat_12
393493,2024,2,HCM,393493,731.73727381787,cat_13
393494,2025,3,HN,393494,756.7179629894163,cat_14
393495,2023,4,CT,393495,710.0320392061387,cat_15
393496,2024,5,HCM,393496,797.1076126560929,cat_16
393497,2025,6,HCM,393497,754.8336090886415,cat_17
393498,2023,7,HN,393498,710.5042068507639,cat_18
393499,2024,8,DN,393499,930.9185679788212,cat_19
393500,2025,9,HCM,393500,78.25556814267176,cat_0
393501,2023,10,HCM,393501,33.20302627426253,cat_1
393502,2024,11,HN,393502,301.21805741415807,cat_2
393503,2025,12,CT,393503,558.5146172824766,cat_3
393504,2023,1,HCM,393504,968.3592418597356,cat_4
393505,2024,2,HCM,393505,601.7170772180912,cat_5
393506,2025,3,HN,393506,729.7250910156644,cat_6
393507,2023,4,DN,393507,830.3646413707219,cat_7
393508,2024,5,HCM,393508,221.29302633570902,cat_8
393509,2025,6,HCM,393509,58.46044782074411,cat_9
393510,2023,7,HN,393510,885.5558522777753,cat_10
393511,2024,8,CT,393511,578.0108966344834,cat_11
393512,2025,9,HCM,393512,532.7719288932377,cat_12
393513,2023,10,HCM,393513,201.37000376339986,cat_13
393514,2024,11,HN,393514,659.4292719542161,cat_14
393515,2025,12,DN,393515,734.0624773936167,cat_15
393516,2023,1,HCM,393516,812.9265843381562,cat_16
393517,2024,2,HCM,393517,997.4382974398058,cat_17
393518,2025,3,HN,393518,690.1114547797728,cat_18
393519,2023,4,CT,393519,580.2049565875981,cat_19
393520,2024,5,HCM,393520,498.05628877610167,cat_0
393521,2025,6,HCM,393521,102.76816211800744,cat_1
393522,2023,7,HN,393522,277.93649096647664,cat_2
393523,2024,8,DN,393523,180.07234987679067,cat_3
393524,2025,9,HCM,393524,813.7863119671604,cat_4
393525,2023,10,HCM,393525,699.5854105526189,cat_5
393526,2024,11,HN,393526,679.8233820200437,cat_6
393527,2025,12,CT,393527,593.1686165047811,cat_7
393528,2023,1,HCM,393528,358.4928100294381,cat_8
393529,2024,2,HCM,393529,634.1148576075783,cat_9
393530,2025,3,HN,393530,311.2791226801901,cat_10
393531,2023,4,DN,393531,638.903373885559,cat_11
393532,2024,5,HCM,393532,213.52507404124822,cat_12
393533,2025,6,HCM,393533,826.8916719244622,cat_13
393534,2023,7,HN,393534,662.3165177619727,cat_14
393535,2024,8,CT,393535,924.6947958298583,cat_15
393536,2025,9,HCM,393536,575.8581113318824,cat_16
393537,2023,10,HCM,393537,654.0424049086143,cat_17
393538,2024,11,HN,393538,876.2993465573101,cat_18
393539,2025,12,DN,393539,746.9912619604079,cat_19
393540,2023,1,HCM,393540,293.49124642947464,cat_0
393541,2024,2,HCM,393541,531.1131253875994,cat_1
393542,2025,3,HN,393542,107.24685029302184,cat_2
393543,2023,4,CT,393543,674.9930140638126,cat_3
393544,2024,5,HCM,393544,236.57365815315046,cat_4
393545,2025,6,HCM,393545,648.886972375962,cat_5
393546,2023,7,HN,393546,526.2360305185075,cat_6
393547,2024,8,DN,393547,37.40579608663841,cat_7
393548,2025,9,HCM,393548,990.4809573731358,cat_8
393549,2023,10,HCM,393549,900.8845078775356,cat_9
393550,2024,11,HN,393550,347.8915122326408,cat_10
393551,2025,12,CT,393551,625.8854208230933,cat_11
393552,2023,1,HCM,393552,254.92402173360196,cat_12
393553,2024,2,HCM,393553,104.69610646100425,cat_13
393554,2025,3,HN,393554,789.6264314031275,cat_14
393555,2023,4,DN,393555,97.69302835137839,cat_15
393556,2024,5,HCM,393556,544.2189544836094,cat_16
393557,2025,6,HCM,393557,269.2851654677234,cat_17
393558,2023,7,HN,393558,985.1231051883125,cat_18
393559,2024,8,CT,393559,408.8652033558823,cat_19
393560,2025,9,HCM,393560,984.4347640349091,cat_0
393561,2023,10,HCM,393561,696.3796475985863,cat_1
393562,2024,11,HN,393562,352.9469132496518,cat_2
393563,2025,12,DN,393563,812.7481011268891,cat_3
393564,2023,1,HCM,393564,593.3846795692835,cat_4
393565,2024,2,HCM,393565,252.09991466508686,cat_5
393566,2025,3,HN,393566,887.355410090328,cat_6
393567,2023,4,CT,393567,198.24306023283634,cat_7
393568,2024,5,HCM,393568,762.6148036336639,cat_8
393569,2025,6,HCM,393569,59.33935754377917,cat_9
393570,2023,7,HN,393570,543.3794555453551,cat_10
393571,2024,8,DN,393571,780.1925024747774,cat_11
393572,2025,9,HCM,393572,825.5866843671618,cat_12
393573,2023,10,HCM,393573,98.28449495256208,cat_13
393574,2024,11,HN,393574,892.0329640325015,cat_14
393575,2025,12,CT,393575,632.3519951148827,cat_15
393576,2023,1,HCM,393576,982.8909575644028,cat_16
393577,2024,2,HCM,393577,806.9311427750948,cat_17
393578,2025,3,HN,393578,674.9744553172943,cat_18
393579,2023,4,DN,393579,459.62853511315825,cat_19
393580,2024,5,HCM,393580,489.60576691109617,cat_0
393581,2025,6,HCM,393581,902.5311766431963,cat_1
393582,2023,7,HN,393582,746.5420030230648,cat_2
393583,2024,8,CT,393583,487.5980573242384,cat_3
393584,2025,9,HCM,393584,252.51556137162956,cat_4
393585,2023,10,HCM,393585,291.3941499579337,cat_5
393586,2024,11,HN,393586,843.4723753873561,cat_6
393587,2025,12,DN,393587,877.5957574849161,cat_7
393588,2023,1,HCM,393588,885.7141637696693,cat_8
393589,2024,2,HCM,393589,461.3167751613093,cat_9
393590,2025,3,HN,393590,15.791686652968263,cat_10
393591,2023,4,CT,393591,252.87012587134507,cat_11
393592,2024,5,HCM,393592,888.4603127570073,cat_12
393593,2025,6,HCM,393593,21.804210383121415,cat_13
393594,2023,7,HN,393594,195.10360599450905,cat_14
393595,2024,8,DN,393595,87.43231892611925,cat_15
393596,2025,9,HCM,393596,558.5794739809609,cat_16
393597,2023,10,HCM,393597,101.45775182184246,cat_17
393598,2024,11,HN,393598,74.16182666576321,cat_18
393599,2025,12,CT,393599,928.5799469848059,cat_19
393600,2023,1,HCM,393600,702.8520726279065,cat_0
393601,2024,2,HCM,393601,931.4204703410575,cat_1
393602,2025,3,HN,393602,358.81585214525035,cat_2
393603,2023,4,DN,393603,621.2945346080398,cat_3
393604,2024,5,HCM,393604,359.6260290629365,cat_4
393605,2025,6,HCM,393605,496.6246590730576,cat_5
393606,2023,7,HN,393606,620.8234510866245,cat_6
393607,2024,8,CT,393607,315.26295329906606,cat_7
393608,2025,9,HCM,393608,452.37596223269406,cat_8
393609,2023,10,HCM,393609,206.26952773422323,cat_9
393610,2024,11,HN,393610,708.139122998835,cat_10
393611,2025,12,DN,393611,664.9155945725835,cat_11
393612,2023,1,HCM,393612,976.1403689039729,cat_12
393613,2024,2,HCM,393613,0.5305724112460997,cat_13
393614,2025,3,HN,393614,340.360540067931,cat_14
393615,2023,4,CT,393615,937.8507522560719,cat_15
393616,2024,5,HCM,393616,540.3447828316565,cat_16
393617,2025,6,HCM,393617,777.0502753049474,cat_17
393618,2023,7,HN,393618,982.4052503942016,cat_18
393619,2024,8,DN,393619,63.94958339028689,cat_19
393620,2025,9,HCM,393620,629.5872152490779,cat_0
393621,2023,10,HCM,393621,277.0462240374143,cat_1
393622,2024,11,HN,393622,677.0241499223531,cat_2
393623,2025,12,CT,393623,503.37105637572733,cat_3
393624,2023,1,HCM,393624,652.9527525911004,cat_4
393625,2024,2,HCM,393625,947.1612594407588,cat_5
393626,2025,3,HN,393626,730.5233695289066,cat_6
393627,2023,4,DN,393627,57.47204470902678,cat_7
393628,2024,5,HCM,393628,596.4252299397385,cat_8
393629,2025,6,HCM,393629,75.23357290591892,cat_9
393630,2023,7,HN,393630,162.38337697867377,cat_10
393631,2024,8,CT,393631,545.1902069452572,cat_11
393632,2025,9,HCM,393632,681.0014602321565,cat_12
393633,2023,10,HCM,393633,413.4825944395794,cat_13
393634,2024,11,HN,393634,895.748134922236,cat_14
393635,2025,12,DN,393635,781.0003634468549,cat_15
393636,2023,1,HCM,393636,813.6504776677432,cat_16
393637,2024,2,HCM,393637,977.3030758939832,cat_17
393638,2025,3,HN,393638,576.3492626548004,cat_18
393639,2023,4,CT,393639,61.12096176849657,cat_19
393640,2024,5,HCM,393640,381.7065940061801,cat_0
393641,2025,6,HCM,393641,604.5932946976112,cat_1
393642,2023,7,HN,393642,33.193566327336946,cat_2
393643,2024,8,DN,393643,170.5235862816732,cat_3
393644,2025,9,HCM,393644,49.401525508202205,cat_4
393645,2023,10,HCM,393645,647.7550242873365,cat_5
393646,2024,11,HN,393646,187.7789336887542,cat_6
393647,2025,12,CT,393647,252.14689807343805,cat_7
393648,2023,1,HCM,393648,76.22348568050808,cat_8
393649,2024,2,HCM,393649,684.8546100681822,cat_9
393650,2025,3,HN,393650,542.5650285306829,cat_10
393651,2023,4,DN,393651,368.90283014657945,cat_11
393652,2024,5,HCM,393652,716.9347728452519,cat_12
393653,2025,6,HCM,393653,684.3978997354741,cat_13
393654,2023,7,HN,393654,433.39191024059,cat_14
393655,2024,8,CT,393655,809.5825120560859,cat_15
393656,2025,9,HCM,393656,100.23109642603623,cat_16
393657,2023,10,HCM,393657,315.0042708130667,cat_17
393658,2024,11,HN,393658,14.021113128080076,cat_18
393659,2025,12,DN,393659,975.3192611740724,cat_19
393660,2023,1,HCM,393660,807.703550122462,cat_0
393661,2024,2,HCM,393661,30.542946575748296,cat_1
393662,2025,3,HN,393662,55.70639609091388,cat_2
393663,2023,4,CT,393663,938.989223052087,cat_3
393664,2024,5,HCM,393664,693.3692943715805,cat_4
393665,2025,6,HCM,393665,559.8977652509959,cat_5
393666,2023,7,HN,393666,426.79906415191994,cat_6
393667,2024,8,DN,393667,181.40592922773368,cat_7
393668,2025,9,HCM,393668,119.67371871592614,cat_8
393669,2023,10,HCM,393669,82.39268661925725,cat_9
393670,2024,11,HN,393670,471.3178509771122,cat_10
393671,2025,12,CT,393671,394.81671843097763,cat_11
393672,2023,1,HCM,393672,507.1915262041141,cat_12
393673,2024,2,HCM,393673,6.960961004521371,cat_13
393674,2025,3,HN,393674,484.24472570686214,cat_14
393675,2023,4,DN,393675,891.5226514188599,cat_15
393676,2024,5,HCM,393676,526.2881836744469,cat_16
393677,2025,6,HCM,393677,408.1298691232481,cat_17
393678,2023,7,HN,393678,23.89533099664931,cat_18
393679,2024,8,CT,393679,555.4423918894155,cat_19
393680,2025,9,HCM,393680,817.1570003456139,cat_0
393681,2023,10,HCM,393681,996.2592932349615,cat_1
393682,2024,11,HN,393682,368.6118590877007,cat_2
393683,2025,12,DN,393683,410.4328159563616,cat_3
393684,2023,1,HCM,393684,160.17614047846774,cat_4
393685,2024,2,HCM,393685,240.41033001535027,cat_5
393686,2025,3,HN,393686,593.147427328385,cat_6
393687,2023,4,CT,393687,191.7459183790543,cat_7
393688,2024,5,HCM,393688,40.46539741480137,cat_8
393689,2025,6,HCM,393689,219.97995331804532,cat_9
393690,2023,7,HN,393690,822.985835356282,cat_10
393691,2024,8,DN,393691,607.5441802768058,cat_11
393692,2025,9,HCM,393692,884.2711564503619,cat_12
393693,2023,10,HCM,393693,932.1605630442601,cat_13
393694,2024,11,HN,393694,551.1990697153246,cat_14
393695,2025,12,CT,393695,735.6861235290708,cat_15
393696,2023,1,HCM,393696,281.15302024589073,cat_16
393697,2024,2,HCM,393697,849.0826722133105,cat_17
393698,2025,3,HN,393698,9.324321279639003,cat_18
393699,2023,4,DN,393699,141.32896647397163,cat_19
393700,2024,5,HCM,393700,78.71215275722054,cat_0
393701,2025,6,HCM,393701,124.24428492196793,cat_1
393702,2023,7,HN,393702,4.532503708947533,cat_2
393703,2024,8,CT,393703,66.23763323305964,cat_3
393704,2025,9,HCM,393704,191.718984008711,cat_4
393705,2023,10,HCM,393705,838.4984132332589,cat_5
