id,year,month,city,user_id,amount,category
1438740,2023,1,HCM,1438740,443.77641658586595,cat_0
1438741,2024,2,HCM,1438741,747.8186417432012,cat_1
1438742,2025,3,HN,1438742,831.4907832195386,cat_2
1438743,2023,4,CT,1438743,285.6178723780913,cat_3
1438744,2024,5,HCM,1438744,388.48073772175104,cat_4
1438745,2025,6,HCM,1438745,997.1132774428843,cat_5
1438746,2023,7,HN,1438746,711.5886893999177,cat_6
1438747,2024,8,DN,1438747,379.66145812307917,cat_7
1438748,2025,9,HCM,1438748,503.8170644675992,cat_8
1438749,2023,10,HCM,1438749,798.1762683162283,cat_9
1438750,2024,11,HN,1438750,324.31706665150784,cat_10
1438751,2025,12,CT,1438751,2.1658434002276294,cat_11
1438752,2023,1,HCM,1438752,564.0028218564987,cat_12
1438753,2024,2,HCM,1438753,811.0239249885445,cat_13
1438754,2025,3,HN,1438754,63.02977119872444,cat_14
1438755,2023,4,DN,1438755,789.7300895832007,cat_15
1438756,2024,5,HCM,1438756,697.9396512935551,cat_16
1438757,2025,6,HCM,1438757,233.40828591440743,cat_17
1438758,2023,7,HN,1438758,869.8716726037335,cat_18
1438759,2024,8,CT,1438759,848.4209021627453,cat_19
1438760,2025,9,HCM,1438760,488.6637031736723,cat_0
1438761,2023,10,HCM,1438761,437.7602439084448,cat_1
1438762,2024,11,HN,1438762,349.18599485773547,cat_2
1438763,2025,12,DN,1438763,378.65419311988416,cat_3
1438764,2023,1,HCM,1438764,15.599891854263026,cat_4
1438765,2024,2,HCM,1438765,957.1233631931199,cat_5
1438766,2025,3,HN,1438766,968.7172214539736,cat_6
1438767,2023,4,CT,1438767,359.12333703701717,cat_7
1438768,2024,5,HCM,1438768,736.0935435159835,cat_8
1438769,2025,6,HCM,1438769,843.6985151895823,cat_9
1438770,2023,7,HN,1438770,140.61159123181721,cat_10
1438771,2024,8,DN,1438771,103.92079868022309,cat_11
1438772,2025,9,HCM,1438772,107.14098268991845,cat_12
1438773,2023,10,HCM,1438773,782.0823062728009,cat_13
1438774,2024,11,HN,1438774,466.615353601922,cat_14
1438775,2025,12,CT,1438775,808.7748213943087,cat_15
1438776,2023,1,HCM,1438776,25.3100899623937,cat_16
1438777,2024,2,HCM,1438777,694.826135291806,cat_17
1438778,2025,3,HN,1438778,581.5739873604249,cat_18
1438779,2023,4,DN,1438779,939.5947128158372,cat_19
1438780,2024,5,HCM,1438780,371.6786110656002,cat_0
1438781,2025,6,HCM,1438781,835.7941413885638,cat_1
1438782,2023,7,HN,1438782,129.15677851794095,cat_2
1438783,2024,8,CT,1438783,791.2860914838516,cat_3
1438784,2025,9,HCM,1438784,207.96072166375768,cat_4
1438785,2023,10,HCM,1438785,850.5785303229461,cat_5
1438786,2024,11,HN,1438786,294.30638859097525,cat_6
1438787,2025,12,DN,1438787,587.4203209977796,cat_7
1438788,2023,1,HCM,1438788,791.8802903498761,cat_8
1438789,2024,2,HCM,1438789,139.97464662564806,cat_9
1438790,2025,3,HN,1438790,340.37276398629643,cat_10
1438791,2023,4,CT,1438791,28.663269998470465,cat_11
1438792,2024,5,HCM,1438792,179.84287488227767,cat_12
1438793,2025,6,HCM,1438793,154.06113070012216,cat_13
1438794,2023,7,HN,1438794,501.2826441110371,cat_14
1438795,2024,8,DN,1438795,231.81752430092783,cat_15
1438796,2025,9,HCM,1438796,8.579368190641645,cat_16
1438797,2023,10,HCM,1438797,610.9193058502813,cat_17
1438798,2024,11,HN,1438798,433.27177921940364,cat_18
1438799,2025,12,CT,1438799,749.9949324837244,cat_19
1438800,2023,1,HCM,1438800,339.91152212560104,cat_0
1438801,2024,2,HCM,1438801,899.4692459921952,cat_1
1438802,2025,3,HN,1438802,90.73724784055703,cat_2
1438803,2023,4,DN,1438803,809.6004257794103,cat_3
1438804,2024,5,HCM,1438804,599.6251775512939,cat_4
1438805,2025,6,HCM,1438805,635.087660395396,cat_5
1438806,2023,7,HN,1438806,285.55803527091206,cat_6
1438807,2024,8,CT,1438807,752.4605188754762,cat_7
1438808,2025,9,HCM,1438808,57.32653142084676,cat_8
1438809,2023,10,HCM,1438809,672.7155825005332,cat_9
1438810,2024,11,HN,1438810,815.2082327113918,cat_10
1438811,2025,12,DN,1438811,72.43922620584675,cat_11
1438812,2023,1,HCM,1438812,478.2366112796469,cat_12
1438813,2024,2,HCM,1438813,717.9643999091924,cat_13
1438814,2025,3,HN,1438814,159.54356881252073,cat_14
1438815,2023,4,CT,1438815,765.6071614146609,cat_15
1438816,2024,5,HCM,1438816,663.3795282566815,cat_16
1438817,2025,6,HCM,1438817,905.0241453909672,cat_17
1438818,2023,7,HN,1438818,532.858413424698,cat_18
1438819,2024,8,DN,1438819,432.03074855228107,cat_19
1438820,2025,9,HCM,1438820,658.2428404990794,cat_0
1438821,2023,10,HCM,1438821,30.203901771776344,cat_1
1438822,2024,11,HN,1438822,472.4560336408561,cat_2
1438823,2025,12,CT,1438823,591.1438135686824,cat_3
1438824,2023,1,HCM,1438824,516.4365534576293,cat_4
1438825,2024,2,HCM,1438825,765.4839977935112,cat_5
1438826,2025,3,HN,1438826,605.7257341713614,cat_6
1438827,2023,4,DN,1438827,289.8837395033519,cat_7
1438828,2024,5,HCM,1438828,35.24720398358794,cat_8
1438829,2025,6,HCM,1438829,411.2290499873291,cat_9
1438830,2023,7,HN,1438830,373.5712790550084,cat_10
1438831,2024,8,CT,1438831,818.0187675227356,cat_11
1438832,2025,9,HCM,1438832,49.345323872180934,cat_12
1438833,2023,10,HCM,1438833,419.94519893963167,cat_13
1438834,2024,11,HN,1438834,790.6494157203057,cat_14
1438835,2025,12,DN,1438835,932.9647007117072,cat_15
1438836,2023,1,HCM,1438836,634.442607370267,cat_16
1438837,2024,2,HCM,1438837,82.28876798989893,cat_17
1438838,2025,3,HN,1438838,930.2342959773757,cat_18
1438839,2023,4,CT,1438839,988.6051983325201,cat_19
1438840,2024,5,HCM,1438840,927.4798989940108,cat_0
1438841,2025,6,HCM,1438841,500.4457934677721,cat_1
1438842,2023,7,HN,1438842,482.7759182980278,cat_2
1438843,2024,8,DN,1438843,940.5476869186724,cat_3
1438844,2025,9,HCM,1438844,201.7400569924016,cat_4
1438845,2023,10,HCM,1438845,792.111918782016,cat_5
1438846,2024,11,HN,1438846,959.3043970704559,cat_6
1438847,2025,12,CT,1438847,663.0827574158367,cat_7
1438848,2023,1,HCM,1438848,764.8092438755074,cat_8
1438849,2024,2,HCM,1438849,569.9926564630842,cat_9
1438850,2025,3,HN,1438850,705.0057392029458,cat_10
1438851,2023,4,DN,1438851,812.780694608232,cat_11
1438852,2024,5,HCM,1438852,284.7240867354969,cat_12
1438853,2025,6,HCM,1438853,991.3325988598422,cat_13
1438854,2023,7,HN,1438854,957.7276413990138,cat_14
1438855,2024,8,CT,1438855,181.0739584463985,cat_15
1438856,2025,9,HCM,1438856,647.5884791776385,cat_16
1438857,2023,10,HCM,1438857,516.0588079043083,cat_17
1438858,2024,11,HN,1438858,571.1221866347458,cat_18
1438859,2025,12,DN,1438859,890.7390796263124,cat_19
1438860,2023,1,HCM,1438860,24.41423559395406,cat_0
1438861,2024,2,HCM,1438861,866.7119330347331,cat_1
1438862,2025,3,HN,1438862,483.68157399466804,cat_2
1438863,2023,4,CT,1438863,807.2624918482597,cat_3
1438864,2024,5,HCM,1438864,938.5438056914581,cat_4
1438865,2025,6,HCM,1438865,105.8049552903635,cat_5
1438866,2023,7,HN,1438866,315.445928267024,cat_6
1438867,2024,8,DN,1438867,55.86660296468216,cat_7
1438868,2025,9,HCM,1438868,736.5736057434941,cat_8
1438869,2023,10,HCM,1438869,941.6288044824349,cat_9
1438870,2024,11,HN,1438870,953.9825811331339,cat_10
1438871,2025,12,CT,1438871,924.3838589963285,cat_11
1438872,2023,1,HCM,1438872,512.5124260828902,cat_12
1438873,2024,2,HCM,1438873,672.9084036821348,cat_13
1438874,2025,3,HN,1438874,727.2997567139433,cat_14
1438875,2023,4,DN,1438875,386.84245853205044,cat_15
1438876,2024,5,HCM,1438876,876.9071771951842,cat_16
1438877,2025,6,HCM,1438877,212.72960766320048,cat_17
1438878,2023,7,HN,1438878,572.7876035797707,cat_18
1438879,2024,8,CT,1438879,65.51473197811065,cat_19
1438880,2025,9,HCM,1438880,882.0806690700015,cat_0
1438881,2023,10,HCM,1438881,573.2504105328277,cat_1
1438882,2024,11,HN,1438882,667.4294865671077,cat_2
1438883,2025,12,DN,1438883,631.6444438207266,cat_3
1438884,2023,1,HCM,1438884,63.252746288729675,cat_4
1438885,2024,2,HCM,1438885,216.84753575904824,cat_5
1438886,2025,3,HN,1438886,216.07104364036667,cat_6
1438887,2023,4,CT,1438887,877.816783803092,cat_7
1438888,2024,5,HCM,1438888,991.7701905221415,cat_8
1438889,2025,6,HCM,1438889,595.5552327678483,cat_9
1438890,2023,7,HN,1438890,623.5236286659759,cat_10
1438891,2024,8,DN,1438891,377.2037824639185,cat_11
1438892,2025,9,HCM,1438892,2.6342052569565677,cat_12
1438893,2023,10,HCM,1438893,724.0141452685882,cat_13
1438894,2024,11,HN,1438894,967.5987415091583,cat_14
1438895,2025,12,CT,1438895,81.2935489752622,cat_15
1438896,2023,1,HCM,1438896,786.1548827175563,cat_16
1438897,2024,2,HCM,1438897,380.10154606923885,cat_17
1438898,2025,3,HN,1438898,698.2329826804114,cat_18
1438899,2023,4,DN,1438899,656.6759563506428,cat_19
1438900,2024,5,HCM,1438900,815.1102553746817,cat_0
1438901,2025,6,HCM,1438901,764.0848050623384,cat_1
1438902,2023,7,HN,1438902,844.312221710911,cat_2
1438903,2024,8,CT,1438903,794.0006619327035,cat_3
1438904,2025,9,HCM,1438904,564.9502009084439,cat_4
1438905,2023,10,HCM,1438905,710.985496900675,cat_5
1438906,2024,11,HN,1438906,2.2633355968652014,cat_6
1438907,2025,12,DN,1438907,382.80611990003865,cat_7
1438908,2023,1,HCM,1438908,28.90861217488716,cat_8
1438909,2024,2,HCM,1438909,32.59179674583035,cat_9
1438910,2025,3,HN,1438910,28.1019284326125,cat_10
1438911,2023,4,CT,1438911,746.6641676028962,cat_11
1438912,2024,5,HCM,1438912,727.267887475636,cat_12
1438913,2025,6,HCM,1438913,480.5000632452989,cat_13
1438914,2023,7,HN,1438914,174.17620265632527,cat_14
1438915,2024,8,DN,1438915,887.1693100497669,cat_15
1438916,2025,9,HCM,1438916,233.63201441325688,cat_16
1438917,2023,10,HCM,1438917,8.474210955398465,cat_17
1438918,2024,11,HN,1438918,899.756839768602,cat_18
1438919,2025,12,CT,1438919,68.87481719802891,cat_19
1438920,2023,1,HCM,1438920,837.1174613208344,cat_0
1438921,2024,2,HCM,1438921,945.9455265365606,cat_1
1438922,2025,3,HN,1438922,285.15822651699585,cat_2
1438923,2023,4,DN,1438923,472.7481239083221,cat_3
1438924,2024,5,HCM,1438924,116.60564389634776,cat_4
1438925,2025,6,HCM,1438925,997.0028829610347,cat_5
1438926,2023,7,HN,1438926,483.04246726146096,cat_6
1438927,2024,8,CT,1438927,590.7664421519582,cat_7
1438928,2025,9,HCM,1438928,828.671674830007,cat_8
1438929,2023,10,HCM,1438929,822.0306767560099,cat_9
1438930,2024,11,HN,1438930,265.44915706767915,cat_10
1438931,2025,12,DN,1438931,933.8105674255855,cat_11
1438932,2023,1,HCM,1438932,252.3012386345952,cat_12
1438933,2024,2,HCM,1438933,846.9813144610729,cat_13
1438934,2025,3,HN,1438934,491.25602992028394,cat_14
1438935,2023,4,CT,1438935,916.5384200114515,cat_15
1438936,2024,5,HCM,1438936,233.7481571021367,cat_16
1438937,2025,6,HCM,1438937,97.95370710841023,cat_17
1438938,2023,7,HN,1438938,766.7991786798024,cat_18
1438939,2024,8,DN,1438939,410.8865206034784,cat_19
1438940,2025,9,HCM,1438940,218.04308993912392,cat_0
1438941,2023,10,HCM,1438941,379.60650525120445,cat_1
1438942,2024,11,HN,1438942,991.6043532055127,cat_2
1438943,2025,12,CT,1438943,575.8649055272775,cat_3
1438944,2023,1,HCM,1438944,386.70956449316384,cat_4
1438945,2024,2,HCM,1438945,807.7254213960994,cat_5
1438946,2025,3,HN,1438946,961.9364627409892,cat_6
1438947,2023,4,DN,1438947,144.96205562507114,cat_7
1438948,2024,5,HCM,1438948,943.9773595093793,cat_8
1438949,2025,6,HCM,1438949,962.7669328806899,cat_9
1438950,2023,7,HN,1438950,477.02876723679,cat_10
1438951,2024,8,CT,1438951,173.10172778900136,cat_11
1438952,2025,9,HCM,1438952,249.396505686041,cat_12
1438953,2023,10,HCM,1438953,539.5106422847149,cat_13
1438954,2024,11,HN,1438954,378.56652800014245,cat_14
1438955,2025,12,DN,1438955,524.3340488728162,cat_15
1438956,2023,1,HCM,1438956,217.4111381494238,cat_16
1438957,2024,2,HCM,1438957,911.951291757074,cat_17
1438958,2025,3,HN,1438958,135.4448033172694,cat_18
1438959,2023,4,CT,1438959,822.8829343252958,cat_19
1438960,2024,5,HCM,1438960,106.2786674648375,cat_0
1438961,2025,6,HCM,1438961,156.10029102548793,cat_1
1438962,2023,7,HN,1438962,145.96978437600617,cat_2
1438963,2024,8,DN,1438963,630.8536990948951,cat_3
1438964,2025,9,HCM,1438964,743.3437631877521,cat_4
1438965,2023,10,HCM,1438965,132.083228413445,cat_5
1438966,2024,11,HN,1438966,171.19236899246738,cat_6
1438967,2025,12,CT,1438967,57.35797861464176,cat_7
1438968,2023,1,HCM,1438968,748.6401646035534,cat_8
1438969,2024,2,HCM,1438969,454.93055360816527,cat_9
1438970,2025,3,HN,1438970,832.7060721200401,cat_10
1438971,2023,4,DN,1438971,954.0425475486987,cat_11
1438972,2024,5,HCM,1438972,153.07836729523962,cat_12
1438973,2025,6,HCM,1438973,608.959464196542,cat_13
1438974,2023,7,HN,1438974,47.74235215975142,cat_14
1438975,2024,8,CT,1438975,187.09491813985912,cat_15
1438976,2025,9,HCM,1438976,769.7842676831714,cat_16
1438977,2023,10,HCM,1438977,322.8281160172641,cat_17
1438978,2024,11,HN,1438978,699.8583912446815,cat_18
1438979,2025,12,DN,1438979,419.8315629256858,cat_19
1438980,2023,1,HCM,1438980,300.8707332122612,cat_0
1438981,2024,2,HCM,1438981,150.61431624577472,cat_1
1438982,2025,3,HN,1438982,724.825490707655,cat_2
1438983,2023,4,CT,1438983,119.84382623039569,cat_3
1438984,2024,5,HCM,1438984,351.0589656830955,cat_4
1438985,2025,6,HCM,1438985,399.61338552425343,cat_5
1438986,2023,7,HN,1438986,488.59008641663803,cat_6
1438987,2024,8,DN,1438987,880.5029582120303,cat_7
1438988,2025,9,HCM,1438988,291.5925985410298,cat_8
1438989,2023,10,HCM,1438989,505.880126124822,cat_9
1438990,2024,11,HN,1438990,79.51666709199723,cat_10
1438991,2025,12,CT,1438991,557.733516931399,cat_11
1438992,2023,1,HCM,1438992,891.4174173395596,cat_12
1438993,2024,2,HCM,1438993,493.3127503509316,cat_13
1438994,2025,3,HN,1438994,771.1152626952123,cat_14
1438995,2023,4,DN,1438995,837.5169526680106,cat_15
1438996,2024,5,HCM,1438996,349.06509606844025,cat_16
1438997,2025,6,HCM,1438997,480.45385839504695,cat_17
1438998,2023,7,HN,1438998,948.2152451546029,cat_18
1438999,2024,8,CT,1438999,414.75697851301163,cat_19
1439000,2025,9,HCM,1439000,173.92744566607942,cat_0
1439001,2023,10,HCM,1439001,504.28337506485764,cat_1
1439002,2024,11,HN,1439002,130.66506091867836,cat_2
1439003,2025,12,DN,1439003,540.0396364937158,cat_3
1439004,2023,1,HCM,1439004,351.9166093987739,cat_4
1439005,2024,2,HCM,1439005,573.9193594638543,cat_5
1439006,2025,3,HN,1439006,568.396292171658,cat_6
1439007,2023,4,CT,1439007,859.2344117332918,cat_7
1439008,2024,5,HCM,1439008,89.08654521720294,cat_8
1439009,2025,6,HCM,1439009,678.5429479910434,cat_9
1439010,2023,7,HN,1439010,761.950522507179,cat_10
1439011,2024,8,DN,1439011,40.74400215957108,cat_11
1439012,2025,9,HCM,1439012,716.2002452021235,cat_12
1439013,2023,10,HCM,1439013,169.0248331241152,cat_13
1439014,2024,11,HN,1439014,830.9861245291261,cat_14
1439015,2025,12,CT,1439015,644.837249700371,cat_15
1439016,2023,1,HCM,1439016,986.5552411614026,cat_16
1439017,2024,2,HCM,1439017,267.46117322657506,cat_17
1439018,2025,3,HN,1439018,811.0616585421027,cat_18
1439019,2023,4,DN,1439019,888.7560203596389,cat_19
1439020,2024,5,HCM,1439020,491.7302185806375,cat_0
1439021,2025,6,HCM,1439021,856.909567977895,cat_1
1439022,2023,7,HN,1439022,707.0916533453162,cat_2
1439023,2024,8,CT,1439023,637.307839221559,cat_3
1439024,2025,9,HCM,1439024,575.0865207136367,cat_4
1439025,2023,10,HCM,1439025,431.32594615936523,cat_5
1439026,2024,11,HN,1439026,307.50387601700737,cat_6
1439027,2025,12,DN,1439027,253.32527257373692,cat_7
1439028,2023,1,HCM,1439028,294.6604613935736,cat_8
1439029,2024,2,HCM,1439029,359.563602362476,cat_9
1439030,2025,3,HN,1439030,312.11319275215357,cat_10
1439031,2023,4,CT,1439031,617.0892696932449,cat_11
1439032,2024,5,HCM,1439032,982.809391238748,cat_12
1439033,2025,6,HCM,1439033,782.2436064528102,cat_13
1439034,2023,7,HN,1439034,577.8347154257954,cat_14
1439035,2024,8,DN,1439035,661.9547507503844,cat_15
1439036,2025,9,HCM,1439036,496.8486079386184,cat_16
1439037,2023,10,HCM,1439037,455.6920746014779,cat_17
1439038,2024,11,HN,1439038,860.1867149506926,cat_18
1439039,2025,12,CT,1439039,157.94467133358702,cat_19
1439040,2023,1,HCM,1439040,676.3994997300573,cat_0
1439041,2024,2,HCM,1439041,417.37008741230466,cat_1
1439042,2025,3,HN,1439042,893.0684182742297,cat_2
1439043,2023,4,DN,1439043,486.1274613221107,cat_3
1439044,2024,5,HCM,1439044,118.38021342776572,cat_4
1439045,2025,6,HCM,1439045,65.1122086025957,cat_5
1439046,2023,7,HN,1439046,449.42229478975224,cat_6
1439047,2024,8,CT,1439047,41.05601124622049,cat_7
1439048,2025,9,HCM,1439048,962.6174860379979,cat_8
1439049,2023,10,HCM,1439049,566.4500725708449,cat_9
1439050,2024,11,HN,1439050,264.46420338421706,cat_10
1439051,2025,12,DN,1439051,233.70648571972575,cat_11
1439052,2023,1,HCM,1439052,271.7294740524282,cat_12
1439053,2024,2,HCM,1439053,893.7136750294069,cat_13
1439054,2025,3,HN,1439054,278.5419137246703,cat_14
1439055,2023,4,CT,1439055,141.29737833067645,cat_15
1439056,2024,5,HCM,1439056,282.6708398168603,cat_16
1439057,2025,6,HCM,1439057,703.2182549673661,cat_17
1439058,2023,7,HN,1439058,91.27002324594558,cat_18
1439059,2024,8,DN,1439059,285.5358568537724,cat_19
1439060,2025,9,HCM,1439060,908.1062630032618,cat_0
1439061,2023,10,HCM,1439061,841.2328823295671,cat_1
1439062,2024,11,HN,1439062,913.8434526409443,cat_2
1439063,2025,12,CT,1439063,866.4400033320978,cat_3
1439064,2023,1,HCM,1439064,61.68318274593454,cat_4
1439065,2024,2,HCM,1439065,403.7166330517473,cat_5
1439066,2025,3,HN,1439066,712.2116805345235,cat_6
1439067,2023,4,DN,1439067,698.5418890935501,cat_7
1439068,2024,5,HCM,1439068,524.5913642595343,cat_8
1439069,2025,6,HCM,1439069,715.3855438959063,cat_9
1439070,2023,7,HN,1439070,152.05607340701778,cat_10
1439071,2024,8,CT,1439071,761.8213013603528,cat_11
1439072,2025,9,HCM,1439072,799.9823214766645,cat_12
1439073,2023,10,HCM,1439073,320.32942096871795,cat_13
1439074,2024,11,HN,1439074,118.66252713294922,cat_14
1439075,2025,12,DN,1439075,127.01353981229724,cat_15
1439076,2023,1,HCM,1439076,556.4558233004008,cat_16
1439077,2024,2,HCM,1439077,351.2618583883337,cat_17
1439078,2025,3,HN,1439078,933.9297211307445,cat_18
1439079,2023,4,CT,1439079,422.8163876089743,cat_19
1439080,2024,5,HCM,1439080,597.872607781516,cat_0
1439081,2025,6,HCM,1439081,193.06616034690938,cat_1
1439082,2023,7,HN,1439082,77.40118386794981,cat_2
1439083,2024,8,DN,1439083,576.6311940376654,cat_3
1439084,2025,9,HCM,1439084,316.51979374260685,cat_4
1439085,2023,10,HCM,1439085,192.69748431883338,cat_5
1439086,2024,11,HN,1439086,399.46976338215546,cat_6
1439087,2025,12,CT,1439087,687.3775487454676,cat_7
1439088,2023,1,HCM,1439088,46.18418576162886,cat_8
1439089,2024,2,HCM,1439089,260.4911225434287,cat_9
1439090,2025,3,HN,1439090,556.741147155577,cat_10
1439091,2023,4,DN,1439091,167.61789278218976,cat_11
1439092,2024,5,HCM,1439092,868.2425447239613,cat_12
1439093,2025,6,HCM,1439093,940.3446389093075,cat_13
1439094,2023,7,HN,1439094,829.383962610109,cat_14
1439095,2024,8,CT,1439095,395.0410581808801,cat_15
1439096,2025,9,HCM,1439096,213.98424292860696,cat_16
1439097,2023,10,HCM,1439097,224.44933928596512,cat_17
1439098,2024,11,HN,1439098,827.6426033392595,cat_18
1439099,2025,12,DN,1439099,27.97772890529282,cat_19
1439100,2023,1,HCM,1439100,501.77597928063057,cat_0
1439101,2024,2,HCM,1439101,6.252799238318341,cat_1
1439102,2025,3,HN,1439102,590.0148842100054,cat_2
1439103,2023,4,CT,1439103,767.6918900990354,cat_3
1439104,2024,5,HCM,1439104,618.3500280248908,cat_4
1439105,2025,6,HCM,1439105,923.0216088720322,cat_5
1439106,2023,7,HN,1439106,282.28929370032273,cat_6
1439107,2024,8,DN,1439107,268.89299051646066,cat_7
1439108,2025,9,HCM,1439108,735.2929082659128,cat_8
1439109,2023,10,HCM,1439109,637.912601704157,cat_9
1439110,2024,11,HN,1439110,984.983193491242,cat_10
1439111,2025,12,CT,1439111,921.9228045080555,cat_11
1439112,2023,1,HCM,1439112,446.7238485283628,cat_12
1439113,2024,2,HCM,1439113,205.48184219746034,cat_13
1439114,2025,3,HN,1439114,340.20117644035264,cat_14
1439115,2023,4,DN,1439115,109.58300679099963,cat_15
1439116,2024,5,HCM,1439116,404.7867634873003,cat_16
1439117,2025,6,HCM,1439117,555.9387956841618,cat_17
1439118,2023,7,HN,1439118,698.1071885291637,cat_18
1439119,2024,8,CT,1439119,904.6213021505996,cat_19
1439120,2025,9,HCM,1439120,329.10274204381153,cat_0
1439121,2023,10,HCM,1439121,504.61876329066604,cat_1
1439122,2024,11,HN,1439122,64.48922252981882,cat_2
1439123,2025,12,DN,1439123,545.6410165714352,cat_3
1439124,2023,1,HCM,1439124,708.909094722293,cat_4
1439125,2024,2,HCM,1439125,480.73557716371107,cat_5
1439126,2025,3,HN,1439126,578.2092092096539,cat_6
1439127,2023,4,CT,1439127,617.3032675844576,cat_7
1439128,2024,5,HCM,1439128,865.9973681644252,cat_8
1439129,2025,6,HCM,1439129,664.2342547300397,cat_9
1439130,2023,7,HN,1439130,237.8099949209328,cat_10
1439131,2024,8,DN,1439131,450.1619807811289,cat_11
1439132,2025,9,HCM,1439132,931.1301577654888,cat_12
1439133,2023,10,HCM,1439133,512.7319654368417,cat_13
1439134,2024,11,HN,1439134,593.126244344739,cat_14
1439135,2025,12,CT,1439135,192.01690530188054,cat_15
1439136,2023,1,HCM,1439136,235.09494552815312,cat_16
1439137,2024,2,HCM,1439137,91.44061746244058,cat_17
1439138,2025,3,HN,1439138,459.6369098536274,cat_18
1439139,2023,4,DN,1439139,595.8264631128317,cat_19
1439140,2024,5,HCM,1439140,572.5058031691465,cat_0
1439141,2025,6,HCM,1439141,290.4121615853751,cat_1
1439142,2023,7,HN,1439142,719.135804858111,cat_2
1439143,2024,8,CT,1439143,329.97015765720397,cat_3
1439144,2025,9,HCM,1439144,380.38131581007696,cat_4
1439145,2023,10,HCM,1439145,714.2755455339283,cat_5
1439146,2024,11,HN,1439146,353.9228931271877,cat_6
1439147,2025,12,DN,1439147,390.7279186785652,cat_7
1439148,2023,1,HCM,1439148,286.11340802181763,cat_8
1439149,2024,2,HCM,1439149,190.52804947163293,cat_9
1439150,2025,3,HN,1439150,207.90458196610174,cat_10
1439151,2023,4,CT,1439151,11.716292611341217,cat_11
1439152,2024,5,HCM,1439152,5.4117500390626905,cat_12
1439153,2025,6,HCM,1439153,37.617878476613576,cat_13
1439154,2023,7,HN,1439154,766.0074798787392,cat_14
1439155,2024,8,DN,1439155,944.9857311342787,cat_15
1439156,2025,9,HCM,1439156,740.4278974626569,cat_16
1439157,2023,10,HCM,1439157,633.1137725105251,cat_17
1439158,2024,11,HN,1439158,400.3045539100759,cat_18
1439159,2025,12,CT,1439159,304.22517659345374,cat_19
1439160,2023,1,HCM,1439160,62.04271961527497,cat_0
1439161,2024,2,HCM,1439161,220.79781262505426,cat_1
1439162,2025,3,HN,1439162,342.5461642556503,cat_2
1439163,2023,4,DN,1439163,402.06789971863344,cat_3
1439164,2024,5,HCM,1439164,811.4294843923971,cat_4
1439165,2025,6,HCM,1439165,537.0769468423806,cat_5
1439166,2023,7,HN,1439166,27.594381526151125,cat_6
1439167,2024,8,CT,1439167,627.5051023374256,cat_7
1439168,2025,9,HCM,1439168,495.07273157380104,cat_8
1439169,2023,10,HCM,1439169,313.25160800142083,cat_9
1439170,2024,11,HN,1439170,867.9703779579982,cat_10
1439171,2025,12,DN,1439171,782.8966679772063,cat_11
1439172,2023,1,HCM,1439172,338.30909772975326,cat_12
1439173,2024,2,HCM,1439173,462.44995218611706,cat_13
1439174,2025,3,HN,1439174,514.9425494815029,cat_14
1439175,2023,4,CT,1439175,474.78793174803144,cat_15
1439176,2024,5,HCM,1439176,62.42435424372816,cat_16
1439177,2025,6,HCM,1439177,715.4212116698816,cat_17
1439178,2023,7,HN,1439178,640.3554123906581,cat_18
1439179,2024,8,DN,1439179,978.5944751961309,cat_19
1439180,2025,9,HCM,1439180,513.2686712233744,cat_0
1439181,2023,10,HCM,1439181,537.1786981986695,cat_1
1439182,2024,11,HN,1439182,594.7205813350149,cat_2
1439183,2025,12,CT,1439183,567.7322343166659,cat_3
1439184,2023,1,HCM,1439184,453.1907107464584,cat_4
1439185,2024,2,HCM,1439185,27.81914632895588,cat_5
1439186,2025,3,HN,1439186,283.5371801617446,cat_6
1439187,2023,4,DN,1439187,70.29552231373404,cat_7
1439188,2024,5,HCM,1439188,259.79771548787676,cat_8
1439189,2025,6,HCM,1439189,729.785199887163,cat_9
1439190,2023,7,HN,1439190,505.371211335534,cat_10
1439191,2024,8,CT,1439191,384.8414708536303,cat_11
1439192,2025,9,HCM,1439192,763.6298528229439,cat_12
1439193,2023,10,HCM,1439193,737.1263637590912,cat_13
1439194,2024,11,HN,1439194,865.8732393197279,cat_14
1439195,2025,12,DN,1439195,854.3481903598624,cat_15
1439196,2023,1,HCM,1439196,937.3077470885664,cat_16
1439197,2024,2,HCM,1439197,287.185166953562,cat_17
1439198,2025,3,HN,1439198,727.1556230376146,cat_18
1439199,2023,4,CT,1439199,540.5063008908845,cat_19
1439200,2024,5,HCM,1439200,452.725725856976,cat_0
1439201,2025,6,HCM,1439201,340.52754501878854,cat_1
1439202,2023,7,HN,1439202,751.1480254017172,cat_2
1439203,2024,8,DN,1439203,850.0663837977039,cat_3
1439204,2025,9,HCM,1439204,35.882842881676865,cat_4
1439205,2023,10,HCM,1439205,21.336015721402756,cat_5
1439206,2024,11,HN,1439206,567.5821340726694,cat_6
1439207,2025,12,CT,1439207,638.3620173410708,cat_7
1439208,2023,1,HCM,1439208,607.822711631177,cat_8
1439209,2024,2,HCM,1439209,255.30215089627396,cat_9
1439210,2025,3,HN,1439210,990.9031851640354,cat_10
1439211,2023,4,DN,1439211,247.01144704475175,cat_11
1439212,2024,5,HCM,1439212,531.0229228438947,cat_12
1439213,2025,6,HCM,1439213,850.8546617908124,cat_13
1439214,2023,7,HN,1439214,832.2694546115143,cat_14
