id,year,month,city,user_id,amount,category
825867,2023,4,DN,825867,996.5424325681015,cat_7
825868,2024,5,HCM,825868,280.389154797414,cat_8
825869,2025,6,HCM,825869,602.7170840990955,cat_9
825870,2023,7,HN,825870,922.8283336231391,cat_10
825871,2024,8,CT,825871,791.5712692337503,cat_11
825872,2025,9,HCM,825872,786.025055896564,cat_12
825873,2023,10,HCM,825873,753.2581391857098,cat_13
825874,2024,11,HN,825874,680.4415056440265,cat_14
825875,2025,12,DN,825875,624.204728608346,cat_15
825876,2023,1,HCM,825876,21.32115281128599,cat_16
825877,2024,2,HCM,825877,292.33110137782046,cat_17
825878,2025,3,HN,825878,947.0404761108425,cat_18
825879,2023,4,CT,825879,591.8319494088915,cat_19
825880,2024,5,HCM,825880,114.96927924045863,cat_0
825881,2025,6,HCM,825881,714.1081176569169,cat_1
825882,2023,7,HN,825882,872.7999822954444,cat_2
825883,2024,8,DN,825883,121.39237519874312,cat_3
825884,2025,9,HCM,825884,523.2008794476012,cat_4
825885,2023,10,HCM,825885,514.2810051246028,cat_5
825886,2024,11,HN,825886,54.43870530364292,cat_6
825887,2025,12,CT,825887,126.81509761825826,cat_7
825888,2023,1,HCM,825888,110.38785873271529,cat_8
825889,2024,2,HCM,825889,233.31683355817646,cat_9
825890,2025,3,HN,825890,988.8002729469418,cat_10
825891,2023,4,DN,825891,15.69552268788177,cat_11
825892,2024,5,HCM,825892,276.47962494651523,cat_12
825893,2025,6,HCM,825893,105.51463191567755,cat_13
825894,2023,7,HN,825894,263.4396063492491,cat_14
825895,2024,8,CT,825895,153.5832678708714,cat_15
825896,2025,9,HCM,825896,460.3106896817823,cat_16
825897,2023,10,HCM,825897,367.96181989382103,cat_17
825898,2024,11,HN,825898,503.242752839009,cat_18
825899,2025,12,DN,825899,557.1554332770596,cat_19
825900,2023,1,HCM,825900,977.9725807855411,cat_0
825901,2024,2,HCM,825901,758.417385442851,cat_1
825902,2025,3,HN,825902,210.89169908537798,cat_2
825903,2023,4,CT,825903,966.377569564408,cat_3
825904,2024,5,HCM,825904,708.4831341208823,cat_4
825905,2025,6,HCM,825905,454.0758295300982,cat_5
825906,2023,7,HN,825906,175.50467227388367,cat_6
825907,2024,8,DN,825907,887.2683755352729,cat_7
825908,2025,9,HCM,825908,438.04334080941663,cat_8
825909,2023,10,HCM,825909,689.6051991244018,cat_9
825910,2024,11,HN,825910,919.6823884034892,cat_10
825911,2025,12,CT,825911,571.9784396767049,cat_11
825912,2023,1,HCM,825912,310.34356786195815,cat_12
825913,2024,2,HCM,825913,554.4590593222322,cat_13
825914,2025,3,HN,825914,319.93163975097906,cat_14
825915,2023,4,DN,825915,2.706293677374405,cat_15
825916,2024,5,HCM,825916,429.1180738355519,cat_16
825917,2025,6,HCM,825917,643.4001876668572,cat_17
825918,2023,7,HN,825918,707.2630898154506,cat_18
825919,2024,8,CT,825919,350.9881395477177,cat_19
825920,2025,9,HCM,825920,266.2712684996016,cat_0
825921,2023,10,HCM,825921,270.84636896213374,cat_1
825922,2024,11,HN,825922,703.841544481196,cat_2
825923,2025,12,DN,825923,688.5795090269573,cat_3
825924,2023,1,HCM,825924,663.0056406322308,cat_4
825925,2024,2,HCM,825925,829.3991100738582,cat_5
825926,2025,3,HN,825926,190.20117891778554,cat_6
825927,2023,4,CT,825927,5.996706953976916,cat_7
825928,2024,5,HCM,825928,324.83142137446487,cat_8
825929,2025,6,HCM,825929,612.0095953168402,cat_9
825930,2023,7,HN,825930,959.8609075524683,cat_10
825931,2024,8,DN,825931,696.9786095887124,cat_11
825932,2025,9,HCM,825932,594.0556320427005,cat_12
825933,2023,10,HCM,825933,383.42358407026853,cat_13
825934,2024,11,HN,825934,695.2092124820557,cat_14
825935,2025,12,CT,825935,198.3508812629061,cat_15
825936,2023,1,HCM,825936,706.8233511129555,cat_16
825937,2024,2,HCM,825937,305.1984123311773,cat_17
825938,2025,3,HN,825938,245.7362827811803,cat_18
825939,2023,4,DN,825939,260.74093360057583,cat_19
825940,2024,5,HCM,825940,237.28569169471848,cat_0
825941,2025,6,HCM,825941,165.60962584002036,cat_1
825942,2023,7,HN,825942,339.022472298951,cat_2
825943,2024,8,CT,825943,462.0133482970845,cat_3
825944,2025,9,HCM,825944,205.96382478420804,cat_4
825945,2023,10,HCM,825945,959.6705076448802,cat_5
825946,2024,11,HN,825946,753.1390913247866,cat_6
825947,2025,12,DN,825947,118.88748715117559,cat_7
825948,2023,1,HCM,825948,57.82373367781146,cat_8
825949,2024,2,HCM,825949,302.46576759627544,cat_9
825950,2025,3,HN,825950,664.9851423077137,cat_10
825951,2023,4,CT,825951,17.911465585056852,cat_11
825952,2024,5,HCM,825952,185.91796706341302,cat_12
825953,2025,6,HCM,825953,268.5190995535126,cat_13
825954,2023,7,HN,825954,433.9522407399546,cat_14
825955,2024,8,DN,825955,595.2521875107777,cat_15
825956,2025,9,HCM,825956,585.1500025963848,cat_16
825957,2023,10,HCM,825957,642.4698411598247,cat_17
825958,2024,11,HN,825958,924.910941802601,cat_18
825959,2025,12,CT,825959,949.8464141455473,cat_19
825960,2023,1,HCM,825960,277.0409517178194,cat_0
825961,2024,2,HCM,825961,410.7846021612015,cat_1
825962,2025,3,HN,825962,768.7507558317524,cat_2
825963,2023,4,DN,825963,126.1729711761571,cat_3
825964,2024,5,HCM,825964,468.69616466904085,cat_4
825965,2025,6,HCM,825965,760.6796733396152,cat_5
825966,2023,7,HN,825966,392.5548588556963,cat_6
825967,2024,8,CT,825967,984.5517939590394,cat_7
825968,2025,9,HCM,825968,109.84240718559346,cat_8
825969,2023,10,HCM,825969,0.04718562480310329,cat_9
825970,2024,11,HN,825970,611.5946863965565,cat_10
825971,2025,12,DN,825971,918.4049381497708,cat_11
825972,2023,1,HCM,825972,280.9094204137139,cat_12
825973,2024,2,HCM,825973,808.7872056245632,cat_13
825974,2025,3,HN,825974,33.42794157432305,cat_14
825975,2023,4,CT,825975,53.8868739474696,cat_15
825976,2024,5,HCM,825976,613.3053437793554,cat_16
825977,2025,6,HCM,825977,948.3837388885073,cat_17
825978,2023,7,HN,825978,516.7299001737155,cat_18
825979,2024,8,DN,825979,171.53348315099137,cat_19
825980,2025,9,HCM,825980,538.0687072378315,cat_0
825981,2023,10,HCM,825981,860.5454727803752,cat_1
825982,2024,11,HN,825982,220.79001217961869,cat_2
825983,2025,12,CT,825983,510.25603548964494,cat_3
825984,2023,1,HCM,825984,570.4136851555837,cat_4
825985,2024,2,HCM,825985,951.6859944420294,cat_5
825986,2025,3,HN,825986,194.87749931316978,cat_6
825987,2023,4,DN,825987,273.42029140294,cat_7
825988,2024,5,HCM,825988,368.34390520825264,cat_8
825989,2025,6,HCM,825989,972.0454045967568,cat_9
825990,2023,7,HN,825990,495.1702661817492,cat_10
825991,2024,8,CT,825991,724.8499074520607,cat_11
825992,2025,9,HCM,825992,17.39914291484279,cat_12
825993,2023,10,HCM,825993,57.11886468591165,cat_13
825994,2024,11,HN,825994,102.28900040579425,cat_14
825995,2025,12,DN,825995,191.42331612368213,cat_15
825996,2023,1,HCM,825996,878.3253154186928,cat_16
825997,2024,2,HCM,825997,363.83935821868465,cat_17
825998,2025,3,HN,825998,552.096653782793,cat_18
825999,2023,4,CT,825999,364.6350150351498,cat_19
826000,2024,5,HCM,826000,364.57683433324775,cat_0
826001,2025,6,HCM,826001,846.643469545704,cat_1
826002,2023,7,HN,826002,893.1338157488283,cat_2
826003,2024,8,DN,826003,865.8992280043137,cat_3
826004,2025,9,HCM,826004,467.3784530639292,cat_4
826005,2023,10,HCM,826005,531.7183831656045,cat_5
826006,2024,11,HN,826006,335.7697618406652,cat_6
826007,2025,12,CT,826007,747.354270078648,cat_7
826008,2023,1,HCM,826008,408.92158274138615,cat_8
826009,2024,2,HCM,826009,135.32515516998345,cat_9
826010,2025,3,HN,826010,230.02688865853426,cat_10
826011,2023,4,DN,826011,437.61319701122824,cat_11
826012,2024,5,HCM,826012,607.9519161155233,cat_12
826013,2025,6,HCM,826013,463.2428028054189,cat_13
826014,2023,7,HN,826014,310.8214332396966,cat_14
826015,2024,8,CT,826015,428.84439510500016,cat_15
826016,2025,9,HCM,826016,889.7422863088976,cat_16
826017,2023,10,HCM,826017,946.2134461896394,cat_17
826018,2024,11,HN,826018,698.4759597645389,cat_18
826019,2025,12,DN,826019,876.6586829731327,cat_19
826020,2023,1,HCM,826020,737.3072985006557,cat_0
826021,2024,2,HCM,826021,388.5239281339331,cat_1
826022,2025,3,HN,826022,685.0898053619048,cat_2
826023,2023,4,CT,826023,951.4861002965847,cat_3
826024,2024,5,HCM,826024,854.9736094486864,cat_4
826025,2025,6,HCM,826025,355.60855414860424,cat_5
826026,2023,7,HN,826026,61.70852622431655,cat_6
826027,2024,8,DN,826027,784.0821067509419,cat_7
826028,2025,9,HCM,826028,637.0145649866275,cat_8
826029,2023,10,HCM,826029,22.225532540640856,cat_9
826030,2024,11,HN,826030,439.0421084818803,cat_10
826031,2025,12,CT,826031,92.02013687965871,cat_11
826032,2023,1,HCM,826032,772.0511592471215,cat_12
826033,2024,2,HCM,826033,409.03197378960056,cat_13
826034,2025,3,HN,826034,167.78055918523606,cat_14
826035,2023,4,DN,826035,415.9232449902848,cat_15
826036,2024,5,HCM,826036,578.7025385858933,cat_16
826037,2025,6,HCM,826037,245.6295082589225,cat_17
826038,2023,7,HN,826038,391.37582941804783,cat_18
826039,2024,8,CT,826039,593.0188545556532,cat_19
826040,2025,9,HCM,826040,813.7886094244222,cat_0
826041,2023,10,HCM,826041,712.9121119149613,cat_1
826042,2024,11,HN,826042,63.68513406370147,cat_2
826043,2025,12,DN,826043,111.06614216354104,cat_3
826044,2023,1,HCM,826044,604.0001681059971,cat_4
826045,2024,2,HCM,826045,251.43504724136523,cat_5
826046,2025,3,HN,826046,361.95290389604594,cat_6
826047,2023,4,CT,826047,664.71272732009,cat_7
826048,2024,5,HCM,826048,464.07581788600817,cat_8
826049,2025,6,HCM,826049,17.933106309776736,cat_9
826050,2023,7,HN,826050,129.73012787417616,cat_10
826051,2024,8,DN,826051,829.5697197157831,cat_11
826052,2025,9,HCM,826052,601.8818421284785,cat_12
826053,2023,10,HCM,826053,282.16479085436754,cat_13
826054,2024,11,HN,826054,332.23438431141096,cat_14
826055,2025,12,CT,826055,996.7624142067787,cat_15
826056,2023,1,HCM,826056,272.3115680161621,cat_16
826057,2024,2,HCM,826057,990.5061437969327,cat_17
826058,2025,3,HN,826058,111.73470003267295,cat_18
826059,2023,4,DN,826059,898.0286711970634,cat_19
826060,2024,5,HCM,826060,229.08171789584452,cat_0
826061,2025,6,HCM,826061,180.5152897085709,cat_1
826062,2023,7,HN,826062,206.8665096058012,cat_2
826063,2024,8,CT,826063,754.8871704270477,cat_3
826064,2025,9,HCM,826064,267.4645919093865,cat_4
826065,2023,10,HCM,826065,549.7859432386231,cat_5
826066,2024,11,HN,826066,845.9413200448536,cat_6
826067,2025,12,DN,826067,530.9385947705584,cat_7
826068,2023,1,HCM,826068,573.8839906557454,cat_8
826069,2024,2,HCM,826069,407.71329623685324,cat_9
826070,2025,3,HN,826070,426.9136063389857,cat_10
826071,2023,4,CT,826071,334.53675806021,cat_11
826072,2024,5,HCM,826072,304.5569087695276,cat_12
826073,2025,6,HCM,826073,723.0668831749847,cat_13
826074,2023,7,HN,826074,346.71807009566413,cat_14
826075,2024,8,DN,826075,921.0319660730614,cat_15
826076,2025,9,HCM,826076,158.1873173093914,cat_16
826077,2023,10,HCM,826077,253.62404912391912,cat_17
826078,2024,11,HN,826078,309.4880745127966,cat_18
826079,2025,12,CT,826079,504.56241992758544,cat_19
826080,2023,1,HCM,826080,504.60763265959173,cat_0
826081,2024,2,HCM,826081,406.28390852277306,cat_1
826082,2025,3,HN,826082,840.9627573515562,cat_2
826083,2023,4,DN,826083,923.7226354292276,cat_3
826084,2024,5,HCM,826084,76.0770219202489,cat_4
826085,2025,6,HCM,826085,354.11670164396315,cat_5
826086,2023,7,HN,826086,558.9386591680926,cat_6
826087,2024,8,CT,826087,305.2447128280984,cat_7
826088,2025,9,HCM,826088,263.2162353661338,cat_8
826089,2023,10,HCM,826089,641.4886354947171,cat_9
826090,2024,11,HN,826090,513.5696120489649,cat_10
826091,2025,12,DN,826091,269.7021993978706,cat_11
826092,2023,1,HCM,826092,709.6397954084,cat_12
826093,2024,2,HCM,826093,283.4578880982748,cat_13
826094,2025,3,HN,826094,593.6593855232767,cat_14
826095,2023,4,CT,826095,209.98657972602885,cat_15
826096,2024,5,HCM,826096,2.688576288059963,cat_16
826097,2025,6,HCM,826097,684.6753145949158,cat_17
826098,2023,7,HN,826098,416.5485147561146,cat_18
826099,2024,8,DN,826099,304.1309616477239,cat_19
826100,2025,9,HCM,826100,22.03669251090423,cat_0
826101,2023,10,HCM,826101,499.8508499921578,cat_1
826102,2024,11,HN,826102,801.8960995388423,cat_2
826103,2025,12,CT,826103,768.9203504818619,cat_3
826104,2023,1,HCM,826104,971.2806456889971,cat_4
826105,2024,2,HCM,826105,349.03181622922995,cat_5
826106,2025,3,HN,826106,510.9640980158459,cat_6
826107,2023,4,DN,826107,602.17573538098,cat_7
826108,2024,5,HCM,826108,353.26661791763127,cat_8
826109,2025,6,HCM,826109,24.16824896523695,cat_9
826110,2023,7,HN,826110,275.8201562703359,cat_10
826111,2024,8,CT,826111,46.34466424993078,cat_11
826112,2025,9,HCM,826112,944.4546255532812,cat_12
826113,2023,10,HCM,826113,79.62045585162136,cat_13
826114,2024,11,HN,826114,843.1832740716842,cat_14
826115,2025,12,DN,826115,334.0009733305709,cat_15
826116,2023,1,HCM,826116,90.62159452756113,cat_16
826117,2024,2,HCM,826117,10.184214238025845,cat_17
826118,2025,3,HN,826118,293.27279115947016,cat_18
826119,2023,4,CT,826119,228.58337042141142,cat_19
826120,2024,5,HCM,826120,275.86141469832495,cat_0
826121,2025,6,HCM,826121,572.779501488598,cat_1
826122,2023,7,HN,826122,689.6496411167428,cat_2
826123,2024,8,DN,826123,491.44730258131375,cat_3
826124,2025,9,HCM,826124,450.6219467675072,cat_4
826125,2023,10,HCM,826125,635.7669425171836,cat_5
826126,2024,11,HN,826126,295.88579635627843,cat_6
826127,2025,12,CT,826127,444.7784402283691,cat_7
826128,2023,1,HCM,826128,22.957822416262985,cat_8
826129,2024,2,HCM,826129,629.4404076623115,cat_9
826130,2025,3,HN,826130,89.05606229251129,cat_10
826131,2023,4,DN,826131,205.7467628255173,cat_11
826132,2024,5,HCM,826132,108.84251375217735,cat_12
826133,2025,6,HCM,826133,24.856940460906586,cat_13
826134,2023,7,HN,826134,769.1588270624123,cat_14
826135,2024,8,CT,826135,97.77461169498625,cat_15
826136,2025,9,HCM,826136,304.350170952676,cat_16
826137,2023,10,HCM,826137,911.02850215841,cat_17
826138,2024,11,HN,826138,507.61366833922494,cat_18
826139,2025,12,DN,826139,76.52197133901694,cat_19
826140,2023,1,HCM,826140,369.9245601637877,cat_0
826141,2024,2,HCM,826141,348.8059210200939,cat_1
826142,2025,3,HN,826142,170.61049647931637,cat_2
826143,2023,4,CT,826143,851.5249997367829,cat_3
826144,2024,5,HCM,826144,702.262801982323,cat_4
826145,2025,6,HCM,826145,378.1785256681074,cat_5
826146,2023,7,HN,826146,605.9719368846168,cat_6
826147,2024,8,DN,826147,889.996258675536,cat_7
826148,2025,9,HCM,826148,234.91809575069323,cat_8
826149,2023,10,HCM,826149,890.4532154688366,cat_9
826150,2024,11,HN,826150,450.7242771566388,cat_10
826151,2025,12,CT,826151,110.87664411471587,cat_11
826152,2023,1,HCM,826152,568.4621657164399,cat_12
826153,2024,2,HCM,826153,623.0286422794597,cat_13
826154,2025,3,HN,826154,128.99146326281362,cat_14
826155,2023,4,DN,826155,458.08235880775817,cat_15
826156,2024,5,HCM,826156,380.6170526405156,cat_16
826157,2025,6,HCM,826157,514.1046237826118,cat_17
826158,2023,7,HN,826158,553.8572916502275,cat_18
826159,2024,8,CT,826159,291.4918612521369,cat_19
826160,2025,9,HCM,826160,343.2891434207458,cat_0
826161,2023,10,HCM,826161,119.361148165681,cat_1
826162,2024,11,HN,826162,77.18459902429365,cat_2
826163,2025,12,DN,826163,787.4121080751569,cat_3
826164,2023,1,HCM,826164,813.1897738285634,cat_4
826165,2024,2,HCM,826165,968.3678382259892,cat_5
826166,2025,3,HN,826166,913.2336696670084,cat_6
826167,2023,4,CT,826167,980.5848676931532,cat_7
826168,2024,5,HCM,826168,981.7648890798096,cat_8
826169,2025,6,HCM,826169,779.4797810684197,cat_9
826170,2023,7,HN,826170,649.1170416127609,cat_10
826171,2024,8,DN,826171,438.9102822476585,cat_11
826172,2025,9,HCM,826172,819.870877473921,cat_12
826173,2023,10,HCM,826173,390.8573946909106,cat_13
826174,2024,11,HN,826174,539.9043930444242,cat_14
826175,2025,12,CT,826175,244.48239919362004,cat_15
826176,2023,1,HCM,826176,655.045807358077,cat_16
826177,2024,2,HCM,826177,697.2344576941359,cat_17
826178,2025,3,HN,826178,825.0895510836506,cat_18
826179,2023,4,DN,826179,478.6229416274327,cat_19
826180,2024,5,HCM,826180,838.41768596324,cat_0
826181,2025,6,HCM,826181,598.1529842726871,cat_1
826182,2023,7,HN,826182,950.4028785398613,cat_2
826183,2024,8,CT,826183,374.65293917186995,cat_3
826184,2025,9,HCM,826184,920.2136166224393,cat_4
826185,2023,10,HCM,826185,762.6873002868351,cat_5
826186,2024,11,HN,826186,409.47217138637814,cat_6
826187,2025,12,DN,826187,681.8123387130647,cat_7
826188,2023,1,HCM,826188,962.6167716748337,cat_8
826189,2024,2,HCM,826189,604.163837071696,cat_9
826190,2025,3,HN,826190,372.37884981458257,cat_10
826191,2023,4,CT,826191,550.5905560483925,cat_11
826192,2024,5,HCM,826192,887.840731990646,cat_12
826193,2025,6,HCM,826193,205.3026719197496,cat_13
826194,2023,7,HN,826194,621.1276622106674,cat_14
826195,2024,8,DN,826195,750.7797108612735,cat_15
826196,2025,9,HCM,826196,364.4899656242727,cat_16
826197,2023,10,HCM,826197,589.7458154968757,cat_17
826198,2024,11,HN,826198,669.6423483971845,cat_18
826199,2025,12,CT,826199,265.58328158064546,cat_19
826200,2023,1,HCM,826200,652.0146734633109,cat_0
826201,2024,2,HCM,826201,113.08378547971687,cat_1
826202,2025,3,HN,826202,855.8307193665788,cat_2
826203,2023,4,DN,826203,153.45065692835925,cat_3
826204,2024,5,HCM,826204,929.9659908527485,cat_4
826205,2025,6,HCM,826205,288.72211555945415,cat_5
826206,2023,7,HN,826206,861.7909472618842,cat_6
826207,2024,8,CT,826207,22.54770130882211,cat_7
826208,2025,9,HCM,826208,795.9214572311989,cat_8
826209,2023,10,HCM,826209,7.887889531576375,cat_9
826210,2024,11,HN,826210,144.6726625359618,cat_10
826211,2025,12,DN,826211,318.14425718565695,cat_11
826212,2023,1,HCM,826212,845.4976177987497,cat_12
826213,2024,2,HCM,826213,918.5352216274689,cat_13
826214,2025,3,HN,826214,567.1808947044109,cat_14
826215,2023,4,CT,826215,427.64010676287245,cat_15
826216,2024,5,HCM,826216,868.7679859088071,cat_16
826217,2025,6,HCM,826217,188.99244235931923,cat_17
826218,2023,7,HN,826218,634.2785685091949,cat_18
826219,2024,8,DN,826219,181.35931997427002,cat_19
826220,2025,9,HCM,826220,359.65444553596313,cat_0
826221,2023,10,HCM,826221,764.0807112836693,cat_1
826222,2024,11,HN,826222,530.4164062180871,cat_2
826223,2025,12,CT,826223,826.8991825220253,cat_3
826224,2023,1,HCM,826224,272.8258420142585,cat_4
826225,2024,2,HCM,826225,769.5115856060713,cat_5
826226,2025,3,HN,826226,613.1362119181118,cat_6
826227,2023,4,DN,826227,338.16521632707264,cat_7
826228,2024,5,HCM,826228,365.7638812496665,cat_8
826229,2025,6,HCM,826229,206.38279566882744,cat_9
826230,2023,7,HN,826230,135.39410813703356,cat_10
826231,2024,8,CT,826231,442.4190417836384,cat_11
826232,2025,9,HCM,826232,434.5847463933297,cat_12
826233,2023,10,HCM,826233,209.6840552957656,cat_13
826234,2024,11,HN,826234,151.93664621644976,cat_14
826235,2025,12,DN,826235,329.5334003443424,cat_15
826236,2023,1,HCM,826236,6.144786207823549,cat_16
826237,2024,2,HCM,826237,461.51221058939905,cat_17
826238,2025,3,HN,826238,328.86846779396114,cat_18
826239,2023,4,CT,826239,102.1796737216707,cat_19
826240,2024,5,HCM,826240,82.35857142179171,cat_0
826241,2025,6,HCM,826241,419.58714764959007,cat_1
826242,2023,7,HN,826242,308.7980129941973,cat_2
826243,2024,8,DN,826243,320.2603026834988,cat_3
826244,2025,9,HCM,826244,595.2808907817565,cat_4
826245,2023,10,HCM,826245,582.7851462686056,cat_5
826246,2024,11,HN,826246,877.4156797126446,cat_6
826247,2025,12,CT,826247,350.716311664188,cat_7
826248,2023,1,HCM,826248,574.4696419866848,cat_8
826249,2024,2,HCM,826249,565.4362042963642,cat_9
826250,2025,3,HN,826250,320.75890340868693,cat_10
826251,2023,4,DN,826251,120.13364056225006,cat_11
826252,2024,5,HCM,826252,505.22747732441485,cat_12
826253,2025,6,HCM,826253,207.41000961446443,cat_13
826254,2023,7,HN,826254,447.5586729684077,cat_14
826255,2024,8,CT,826255,847.8041894580304,cat_15
826256,2025,9,HCM,826256,976.4047856295122,cat_16
826257,2023,10,HCM,826257,138.5502919254402,cat_17
826258,2024,11,HN,826258,721.1455226990637,cat_18
826259,2025,12,DN,826259,916.4406758280239,cat_19
826260,2023,1,HCM,826260,423.8787577123698,cat_0
826261,2024,2,HCM,826261,422.2185472210316,cat_1
826262,2025,3,HN,826262,119.84073650380111,cat_2
826263,2023,4,CT,826263,802.6369899488734,cat_3
826264,2024,5,HCM,826264,765.9867011740163,cat_4
826265,2025,6,HCM,826265,265.8153697565654,cat_5
826266,2023,7,HN,826266,135.8895211144707,cat_6
826267,2024,8,DN,826267,69.93754638561056,cat_7
826268,2025,9,HCM,826268,994.9428032475579,cat_8
826269,2023,10,HCM,826269,707.127629513147,cat_9
826270,2024,11,HN,826270,698.1887561226878,cat_10
826271,2025,12,CT,826271,775.6677364682168,cat_11
826272,2023,1,HCM,826272,405.5069685145429,cat_12
826273,2024,2,HCM,826273,476.58276357898853,cat_13
826274,2025,3,HN,826274,986.9781484738131,cat_14
826275,2023,4,DN,826275,169.71720810892776,cat_15
826276,2024,5,HCM,826276,596.3190880920426,cat_16
826277,2025,6,HCM,826277,224.49435067755374,cat_17
826278,2023,7,HN,826278,42.05333907465303,cat_18
826279,2024,8,CT,826279,148.365128274767,cat_19
826280,2025,9,HCM,826280,765.025948619845,cat_0
826281,2023,10,HCM,826281,745.306938545245,cat_1
826282,2024,11,HN,826282,242.33656312880603,cat_2
826283,2025,12,DN,826283,124.94240619301489,cat_3
826284,2023,1,HCM,826284,569.5011574944072,cat_4
826285,2024,2,HCM,826285,587.6499222212051,cat_5
826286,2025,3,HN,826286,556.6220535786966,cat_6
826287,2023,4,CT,826287,527.0347371347773,cat_7
826288,2024,5,HCM,826288,467.65564211694476,cat_8
826289,2025,6,HCM,826289,380.3955938787487,cat_9
826290,2023,7,HN,826290,729.4514982491434,cat_10
826291,2024,8,DN,826291,625.4116503506408,cat_11
826292,2025,9,HCM,826292,681.549823363799,cat_12
826293,2023,10,HCM,826293,672.3367882146454,cat_13
826294,2024,11,HN,826294,227.90354715497807,cat_14
826295,2025,12,CT,826295,25.246536437990464,cat_15
826296,2023,1,HCM,826296,443.17205885323455,cat_16
826297,2024,2,HCM,826297,667.7093788772727,cat_17
826298,2025,3,HN,826298,900.0742110361298,cat_18
826299,2023,4,DN,826299,549.2872382697567,cat_19
826300,2024,5,HCM,826300,526.3209742044775,cat_0
826301,2025,6,HCM,826301,169.06637350750654,cat_1
826302,2023,7,HN,826302,406.75152522807,cat_2
826303,2024,8,CT,826303,511.17522904850654,cat_3
826304,2025,9,HCM,826304,870.6749283695441,cat_4
826305,2023,10,HCM,826305,155.61930174495387,cat_5
826306,2024,11,HN,826306,296.74217427416784,cat_6
826307,2025,12,DN,826307,565.1695565369603,cat_7
826308,2023,1,HCM,826308,61.37290911889859,cat_8
826309,2024,2,HCM,826309,78.21856360370838,cat_9
826310,2025,3,HN,826310,25.287031638330127,cat_10
826311,2023,4,CT,826311,773.3256793286307,cat_11
826312,2024,5,HCM,826312,299.1684683373031,cat_12
826313,2025,6,HCM,826313,110.82717547621878,cat_13
826314,2023,7,HN,826314,522.4448804903865,cat_14
826315,2024,8,DN,826315,453.3763721039138,cat_15
826316,2025,9,HCM,826316,239.35946922079822,cat_16
826317,2023,10,HCM,826317,702.2554607896182,cat_17
826318,2024,11,HN,826318,370.94392920604014,cat_18
826319,2025,12,CT,826319,993.8503539652676,cat_19
826320,2023,1,HCM,826320,881.7425595489669,cat_0
826321,2024,2,HCM,826321,214.923468510387,cat_1
826322,2025,3,HN,826322,929.1100945848632,cat_2
826323,2023,4,DN,826323,565.4325730570807,cat_3
826324,2024,5,HCM,826324,136.59522417589164,cat_4
826325,2025,6,HCM,826325,66.46241428595279,cat_5
826326,2023,7,HN,826326,527.6280139592326,cat_6
826327,2024,8,CT,826327,801.8536310875838,cat_7
826328,2025,9,HCM,826328,616.8296600817893,cat_8
826329,2023,10,HCM,826329,245.1246861732036,cat_9
826330,2024,11,HN,826330,493.67275287744485,cat_10
826331,2025,12,DN,826331,512.2544513533962,cat_11
826332,2023,1,HCM,826332,340.41470452308795,cat_12
826333,2024,2,HCM,826333,789.5606615135735,cat_13
826334,2025,3,HN,826334,15.80600437609525,cat_14
826335,2023,4,CT,826335,13.175560174068956,cat_15
826336,2024,5,HCM,826336,76.43670620984867,cat_16
826337,2025,6,HCM,826337,574.1653735409049,cat_17
826338,2023,7,HN,826338,613.4172303236352,cat_18
826339,2024,8,DN,826339,0.18793035559161453,cat_19
826340,2025,9,HCM,826340,530.8764475618702,cat_0
826341,2023,10,HCM,826341,609.5128637658916,cat_1
826342,2024,11,HN,826342,971.5309625067165,cat_2
826343,2025,12,CT,826343,226.4614588874707,cat_3
826344,2023,1,HCM,826344,49.42622785122375,cat_4
826345,2024,2,HCM,826345,704.6797240875018,cat_5
826346,2025,3,HN,826346,887.8499232971898,cat_6
826347,2023,4,DN,826347,898.5187088248507,cat_7
826348,2024,5,HCM,826348,810.3614176795727,cat_8
826349,2025,6,HCM,826349,486.93190392401596,cat_9
826350,2023,7,HN,826350,957.9493687597959,cat_10
826351,2024,8,CT,826351,902.1616537861278,cat_11
826352,2025,9,HCM,826352,941.2297303585929,cat_12
826353,2023,10,HCM,826353,218.11454356832783,cat_13
826354,2024,11,HN,826354,922.9073401211681,cat_14
826355,2025,12,DN,826355,24.09632717487864,cat_15
826356,2023,1,HCM,826356,254.1049526676098,cat_16
826357,2024,2,HCM,826357,148.67851962931155,cat_17
826358,2025,3,HN,826358,801.1305201604953,cat_18
826359,2023,4,CT,826359,662.9945181317065,cat_19
826360,2024,5,HCM,826360,112.03068719880382,cat_0
826361,2025,6,HCM,826361,381.3369420631324,cat_1
826362,2023,7,HN,826362,280.1719117597411,cat_2
826363,2024,8,DN,826363,587.7767337473948,cat_3
826364,2025,9,HCM,826364,216.29384206129686,cat_4
826365,2023,10,HCM,826365,256.17172550874614,cat_5
826366,2024,11,HN,826366,565.2096821362459,cat_6
826367,2025,12,CT,826367,231.2122840278137,cat_7
826368,2023,1,HCM,826368,491.7532063569542,cat_8
826369,2024,2,HCM,826369,700.5011943290417,cat_9
826370,2025,3,HN,826370,369.9358859222468,cat_10
826371,2023,4,DN,826371,519.3679363265561,cat_11
826372,2024,5,HCM,826372,179.9754534132981,cat_12
826373,2025,6,HCM,826373,569.3490293558339,cat_13
826374,2023,7,HN,826374,481.4132728066688,cat_14
826375,2024,8,CT,826375,649.1758317293142,cat_15
