id,year,month,city,user_id,amount,category
1760086,2024,11,HN,1760086,578.7216411666788,cat_6
1760087,2025,12,CT,1760087,970.5377998501833,cat_7
1760088,2023,1,HCM,1760088,126.2992234476975,cat_8
1760089,2024,2,HCM,1760089,117.42062795129394,cat_9
1760090,2025,3,HN,1760090,664.0356335640223,cat_10
1760091,2023,4,DN,1760091,898.6875744518464,cat_11
1760092,2024,5,HCM,1760092,405.41697360912576,cat_12
1760093,2025,6,HCM,1760093,937.5127638616844,cat_13
1760094,2023,7,HN,1760094,577.8036632745147,cat_14
1760095,2024,8,CT,1760095,780.4420975949137,cat_15
1760096,2025,9,HCM,1760096,595.965697805408,cat_16
1760097,2023,10,HCM,1760097,349.3731732181424,cat_17
1760098,2024,11,HN,1760098,990.3797652140677,cat_18
1760099,2025,12,DN,1760099,687.4558098892803,cat_19
1760100,2023,1,HCM,1760100,395.842664141742,cat_0
1760101,2024,2,HCM,1760101,881.2489029901676,cat_1
1760102,2025,3,HN,1760102,646.412382934979,cat_2
1760103,2023,4,CT,1760103,731.6599688913208,cat_3
1760104,2024,5,HCM,1760104,936.3090543619418,cat_4
1760105,2025,6,HCM,1760105,329.161189124085,cat_5
1760106,2023,7,HN,1760106,90.28105325396218,cat_6
1760107,2024,8,DN,1760107,600.2995830446015,cat_7
1760108,2025,9,HCM,1760108,928.9491456404207,cat_8
1760109,2023,10,HCM,1760109,594.0640375775251,cat_9
1760110,2024,11,HN,1760110,549.5573964308279,cat_10
1760111,2025,12,CT,1760111,36.64513215358522,cat_11
1760112,2023,1,HCM,1760112,434.1297108816131,cat_12
1760113,2024,2,HCM,1760113,732.5104502403722,cat_13
1760114,2025,3,HN,1760114,375.0763794927322,cat_14
1760115,2023,4,DN,1760115,793.4484913154424,cat_15
1760116,2024,5,HCM,1760116,683.0189489635745,cat_16
1760117,2025,6,HCM,1760117,518.8070073557416,cat_17
1760118,2023,7,HN,1760118,41.46897414341222,cat_18
1760119,2024,8,CT,1760119,460.2475934951009,cat_19
1760120,2025,9,HCM,1760120,731.304498247303,cat_0
1760121,2023,10,HCM,1760121,132.89597941125874,cat_1
1760122,2024,11,HN,1760122,320.05256214653997,cat_2
1760123,2025,12,DN,1760123,181.03187705662305,cat_3
1760124,2023,1,HCM,1760124,200.57579851895125,cat_4
1760125,2024,2,HCM,1760125,568.5772861559203,cat_5
1760126,2025,3,HN,1760126,2.7621556723073093,cat_6
1760127,2023,4,CT,1760127,789.3347842820668,cat_7
1760128,2024,5,HCM,1760128,728.2175380435435,cat_8
1760129,2025,6,HCM,1760129,65.48900096452014,cat_9
1760130,2023,7,HN,1760130,546.2877643044669,cat_10
1760131,2024,8,DN,1760131,421.3213478917867,cat_11
1760132,2025,9,HCM,1760132,336.18313499164856,cat_12
1760133,2023,10,HCM,1760133,351.3145543261078,cat_13
1760134,2024,11,HN,1760134,588.3820983023794,cat_14
1760135,2025,12,CT,1760135,745.8457114805184,cat_15
1760136,2023,1,HCM,1760136,545.1538053823518,cat_16
1760137,2024,2,HCM,1760137,238.80705515984303,cat_17
1760138,2025,3,HN,1760138,24.06813795792584,cat_18
1760139,2023,4,DN,1760139,329.41998443964195,cat_19
1760140,2024,5,HCM,1760140,550.6917527581463,cat_0
1760141,2025,6,HCM,1760141,503.40781767339524,cat_1
1760142,2023,7,HN,1760142,737.8882118046985,cat_2
1760143,2024,8,CT,1760143,582.3562986237484,cat_3
1760144,2025,9,HCM,1760144,299.67296321031966,cat_4
1760145,2023,10,HCM,1760145,840.4653600073376,cat_5
1760146,2024,11,HN,1760146,867.0266279673316,cat_6
1760147,2025,12,DN,1760147,802.36672667043,cat_7
1760148,2023,1,HCM,1760148,286.14255606843784,cat_8
1760149,2024,2,HCM,1760149,298.2843057390513,cat_9
1760150,2025,3,HN,1760150,176.6825232994047,cat_10
1760151,2023,4,CT,1760151,545.5048217236281,cat_11
1760152,2024,5,HCM,1760152,500.23098532079655,cat_12
1760153,2025,6,HCM,1760153,204.2520286304773,cat_13
1760154,2023,7,HN,1760154,235.70903358875617,cat_14
1760155,2024,8,DN,1760155,163.76859826693914,cat_15
1760156,2025,9,HCM,1760156,962.3793617680643,cat_16
1760157,2023,10,HCM,1760157,385.86336224478214,cat_17
1760158,2024,11,HN,1760158,17.62563808253981,cat_18
1760159,2025,12,CT,1760159,64.76069394504869,cat_19
1760160,2023,1,HCM,1760160,181.6082963765089,cat_0
1760161,2024,2,HCM,1760161,315.0172173713042,cat_1
1760162,2025,3,HN,1760162,52.419786214661926,cat_2
1760163,2023,4,DN,1760163,246.06159920987568,cat_3
1760164,2024,5,HCM,1760164,938.608804893748,cat_4
1760165,2025,6,HCM,1760165,547.0972364267774,cat_5
1760166,2023,7,HN,1760166,179.59718017331127,cat_6
1760167,2024,8,CT,1760167,572.8438524031649,cat_7
1760168,2025,9,HCM,1760168,746.0642915763239,cat_8
1760169,2023,10,HCM,1760169,863.486629717012,cat_9
1760170,2024,11,HN,1760170,823.0097829703086,cat_10
1760171,2025,12,DN,1760171,183.54287615606967,cat_11
1760172,2023,1,HCM,1760172,986.6410369050976,cat_12
1760173,2024,2,HCM,1760173,285.1691552970489,cat_13
1760174,2025,3,HN,1760174,604.8544315299102,cat_14
1760175,2023,4,CT,1760175,251.71089546555058,cat_15
1760176,2024,5,HCM,1760176,419.9532849685146,cat_16
1760177,2025,6,HCM,1760177,230.86995698575487,cat_17
1760178,2023,7,HN,1760178,441.90812761990674,cat_18
1760179,2024,8,DN,1760179,757.4531272639273,cat_19
1760180,2025,9,HCM,1760180,880.4683603994184,cat_0
1760181,2023,10,HCM,1760181,720.3371802523342,cat_1
1760182,2024,11,HN,1760182,12.881629181883735,cat_2
1760183,2025,12,CT,1760183,297.57650103364483,cat_3
1760184,2023,1,HCM,1760184,953.068587848264,cat_4
1760185,2024,2,HCM,1760185,775.0164035929225,cat_5
1760186,2025,3,HN,1760186,453.4164079467056,cat_6
1760187,2023,4,DN,1760187,790.975481029959,cat_7
1760188,2024,5,HCM,1760188,127.58065932267104,cat_8
1760189,2025,6,HCM,1760189,627.1875720837734,cat_9
1760190,2023,7,HN,1760190,920.9712660996083,cat_10
1760191,2024,8,CT,1760191,346.4719818815213,cat_11
1760192,2025,9,HCM,1760192,476.1902431847962,cat_12
1760193,2023,10,HCM,1760193,283.0428305195966,cat_13
1760194,2024,11,HN,1760194,714.562002906495,cat_14
1760195,2025,12,DN,1760195,846.2589725030219,cat_15
1760196,2023,1,HCM,1760196,221.651794692449,cat_16
1760197,2024,2,HCM,1760197,83.52254940140524,cat_17
1760198,2025,3,HN,1760198,134.96806282226527,cat_18
1760199,2023,4,CT,1760199,991.278692204184,cat_19
1760200,2024,5,HCM,1760200,837.4492479561559,cat_0
1760201,2025,6,HCM,1760201,768.1341625945248,cat_1
1760202,2023,7,HN,1760202,834.8740115841885,cat_2
1760203,2024,8,DN,1760203,878.2320250223407,cat_3
1760204,2025,9,HCM,1760204,189.63786356601187,cat_4
1760205,2023,10,HCM,1760205,838.9818053755915,cat_5
1760206,2024,11,HN,1760206,148.71961629394414,cat_6
1760207,2025,12,CT,1760207,758.6050835232165,cat_7
1760208,2023,1,HCM,1760208,38.101364594396614,cat_8
1760209,2024,2,HCM,1760209,547.0591986255001,cat_9
1760210,2025,3,HN,1760210,157.9992348007091,cat_10
1760211,2023,4,DN,1760211,965.7618586804922,cat_11
1760212,2024,5,HCM,1760212,268.6032369571595,cat_12
1760213,2025,6,HCM,1760213,701.1988481759986,cat_13
1760214,2023,7,HN,1760214,106.4092553133068,cat_14
1760215,2024,8,CT,1760215,230.47523416559878,cat_15
1760216,2025,9,HCM,1760216,889.759023925286,cat_16
1760217,2023,10,HCM,1760217,556.0446826208929,cat_17
1760218,2024,11,HN,1760218,713.6744633250696,cat_18
1760219,2025,12,DN,1760219,996.4884194190166,cat_19
1760220,2023,1,HCM,1760220,446.9362780949729,cat_0
1760221,2024,2,HCM,1760221,711.4980623405031,cat_1
1760222,2025,3,HN,1760222,454.65664129378723,cat_2
1760223,2023,4,CT,1760223,39.12276751505006,cat_3
1760224,2024,5,HCM,1760224,39.63051609152046,cat_4
1760225,2025,6,HCM,1760225,725.3249494387526,cat_5
1760226,2023,7,HN,1760226,754.1665102819403,cat_6
1760227,2024,8,DN,1760227,186.33323171620552,cat_7
1760228,2025,9,HCM,1760228,320.1832863697487,cat_8
1760229,2023,10,HCM,1760229,169.74146156693314,cat_9
1760230,2024,11,HN,1760230,326.78512107031963,cat_10
1760231,2025,12,CT,1760231,546.7364010507666,cat_11
1760232,2023,1,HCM,1760232,210.41947290666573,cat_12
1760233,2024,2,HCM,1760233,429.7112089306141,cat_13
1760234,2025,3,HN,1760234,865.4601392564402,cat_14
1760235,2023,4,DN,1760235,836.1668192796369,cat_15
1760236,2024,5,HCM,1760236,442.00276871086095,cat_16
1760237,2025,6,HCM,1760237,98.96710558094935,cat_17
1760238,2023,7,HN,1760238,808.453844902284,cat_18
1760239,2024,8,CT,1760239,938.5271621090785,cat_19
1760240,2025,9,HCM,1760240,947.4139920772044,cat_0
1760241,2023,10,HCM,1760241,891.7553869642047,cat_1
1760242,2024,11,HN,1760242,687.7333748596438,cat_2
1760243,2025,12,DN,1760243,43.62189441648234,cat_3
1760244,2023,1,HCM,1760244,414.59336350725704,cat_4
1760245,2024,2,HCM,1760245,559.318535790675,cat_5
1760246,2025,3,HN,1760246,258.2164426118707,cat_6
1760247,2023,4,CT,1760247,576.5819667591587,cat_7
1760248,2024,5,HCM,1760248,568.387176890231,cat_8
1760249,2025,6,HCM,1760249,546.9634337332335,cat_9
1760250,2023,7,HN,1760250,231.6423847836616,cat_10
1760251,2024,8,DN,1760251,694.9906638272386,cat_11
1760252,2025,9,HCM,1760252,188.55752946005032,cat_12
1760253,2023,10,HCM,1760253,967.3310696055374,cat_13
1760254,2024,11,HN,1760254,361.8236344319543,cat_14
1760255,2025,12,CT,1760255,121.58452547251774,cat_15
1760256,2023,1,HCM,1760256,760.8013362512585,cat_16
1760257,2024,2,HCM,1760257,812.4292061058113,cat_17
1760258,2025,3,HN,1760258,786.1785571781072,cat_18
1760259,2023,4,DN,1760259,662.6691967531063,cat_19
1760260,2024,5,HCM,1760260,592.236659806803,cat_0
1760261,2025,6,HCM,1760261,139.76343441466088,cat_1
1760262,2023,7,HN,1760262,558.8893804870844,cat_2
1760263,2024,8,CT,1760263,767.1104158397228,cat_3
1760264,2025,9,HCM,1760264,301.8206129328975,cat_4
1760265,2023,10,HCM,1760265,214.99072520220165,cat_5
1760266,2024,11,HN,1760266,911.4031662058267,cat_6
1760267,2025,12,DN,1760267,642.2116605689719,cat_7
1760268,2023,1,HCM,1760268,10.697831327351249,cat_8
1760269,2024,2,HCM,1760269,220.8250846488745,cat_9
1760270,2025,3,HN,1760270,710.7574670930213,cat_10
1760271,2023,4,CT,1760271,808.9475321939616,cat_11
1760272,2024,5,HCM,1760272,409.8335444541442,cat_12
1760273,2025,6,HCM,1760273,336.23632711509185,cat_13
1760274,2023,7,HN,1760274,375.98028981443457,cat_14
1760275,2024,8,DN,1760275,138.77690264567855,cat_15
1760276,2025,9,HCM,1760276,95.49124826093592,cat_16
1760277,2023,10,HCM,1760277,237.52593269426004,cat_17
1760278,2024,11,HN,1760278,699.891575456034,cat_18
1760279,2025,12,CT,1760279,253.8881286918342,cat_19
1760280,2023,1,HCM,1760280,575.6403511842985,cat_0
1760281,2024,2,HCM,1760281,526.8995283341239,cat_1
1760282,2025,3,HN,1760282,208.54939066846535,cat_2
1760283,2023,4,DN,1760283,448.63683054333256,cat_3
1760284,2024,5,HCM,1760284,801.2923468494913,cat_4
1760285,2025,6,HCM,1760285,910.3735885488835,cat_5
1760286,2023,7,HN,1760286,583.8805125386939,cat_6
1760287,2024,8,CT,1760287,652.0298081929684,cat_7
1760288,2025,9,HCM,1760288,183.9295803771198,cat_8
1760289,2023,10,HCM,1760289,676.1028499628717,cat_9
1760290,2024,11,HN,1760290,481.7733885617521,cat_10
1760291,2025,12,DN,1760291,864.8086950822209,cat_11
1760292,2023,1,HCM,1760292,59.75154222890255,cat_12
1760293,2024,2,HCM,1760293,331.85189661259784,cat_13
1760294,2025,3,HN,1760294,227.82293126271014,cat_14
1760295,2023,4,CT,1760295,571.2732244380594,cat_15
1760296,2024,5,HCM,1760296,985.8636990870783,cat_16
1760297,2025,6,HCM,1760297,188.4347712258052,cat_17
1760298,2023,7,HN,1760298,504.3223583998479,cat_18
1760299,2024,8,DN,1760299,228.3618604433716,cat_19
1760300,2025,9,HCM,1760300,770.3459416578618,cat_0
1760301,2023,10,HCM,1760301,496.421173225457,cat_1
1760302,2024,11,HN,1760302,557.6193523098776,cat_2
1760303,2025,12,CT,1760303,668.5468980238345,cat_3
1760304,2023,1,HCM,1760304,57.20571310357692,cat_4
1760305,2024,2,HCM,1760305,790.0865191653585,cat_5
1760306,2025,3,HN,1760306,10.750062207984135,cat_6
1760307,2023,4,DN,1760307,481.38766516460583,cat_7
1760308,2024,5,HCM,1760308,488.3286878814312,cat_8
1760309,2025,6,HCM,1760309,594.7971288502538,cat_9
1760310,2023,7,HN,1760310,511.9342584428017,cat_10
1760311,2024,8,CT,1760311,354.5966506361029,cat_11
1760312,2025,9,HCM,1760312,665.9984946994905,cat_12
1760313,2023,10,HCM,1760313,824.8092161694458,cat_13
1760314,2024,11,HN,1760314,175.92134435774165,cat_14
1760315,2025,12,DN,1760315,248.69660168912887,cat_15
1760316,2023,1,HCM,1760316,996.836842930219,cat_16
1760317,2024,2,HCM,1760317,255.69041634922573,cat_17
1760318,2025,3,HN,1760318,3.8229902466772048,cat_18
1760319,2023,4,CT,1760319,865.8716513078327,cat_19
1760320,2024,5,HCM,1760320,178.903329576398,cat_0
1760321,2025,6,HCM,1760321,654.2624715717066,cat_1
1760322,2023,7,HN,1760322,65.40646422796881,cat_2
1760323,2024,8,DN,1760323,716.0885987130749,cat_3
1760324,2025,9,HCM,1760324,828.3492540440614,cat_4
1760325,2023,10,HCM,1760325,190.79731227558005,cat_5
1760326,2024,11,HN,1760326,807.9880999269612,cat_6
1760327,2025,12,CT,1760327,391.78127587671906,cat_7
1760328,2023,1,HCM,1760328,316.4077396490068,cat_8
1760329,2024,2,HCM,1760329,346.2630232316235,cat_9
1760330,2025,3,HN,1760330,134.96490326460875,cat_10
1760331,2023,4,DN,1760331,954.7678389007616,cat_11
1760332,2024,5,HCM,1760332,201.15849556285613,cat_12
1760333,2025,6,HCM,1760333,575.6823656038949,cat_13
1760334,2023,7,HN,1760334,955.8482211564185,cat_14
1760335,2024,8,CT,1760335,1.0355650061736332,cat_15
1760336,2025,9,HCM,1760336,39.32236302474179,cat_16
1760337,2023,10,HCM,1760337,704.2277803038902,cat_17
1760338,2024,11,HN,1760338,131.0705033519267,cat_18
1760339,2025,12,DN,1760339,792.9376673203896,cat_19
1760340,2023,1,HCM,1760340,467.6818933692919,cat_0
1760341,2024,2,HCM,1760341,622.0610114042556,cat_1
1760342,2025,3,HN,1760342,508.8221605694577,cat_2
1760343,2023,4,CT,1760343,990.9414606703496,cat_3
1760344,2024,5,HCM,1760344,190.2870108509819,cat_4
1760345,2025,6,HCM,1760345,534.6832765822936,cat_5
1760346,2023,7,HN,1760346,106.4263330286701,cat_6
1760347,2024,8,DN,1760347,121.49848293082744,cat_7
1760348,2025,9,HCM,1760348,379.4090872080429,cat_8
1760349,2023,10,HCM,1760349,483.4111091853307,cat_9
1760350,2024,11,HN,1760350,307.0015521260144,cat_10
1760351,2025,12,CT,1760351,498.4118905861085,cat_11
1760352,2023,1,HCM,1760352,162.81680576688495,cat_12
1760353,2024,2,HCM,1760353,65.15494251457388,cat_13
1760354,2025,3,HN,1760354,127.87651565904434,cat_14
1760355,2023,4,DN,1760355,564.5081439593496,cat_15
1760356,2024,5,HCM,1760356,62.19190722812085,cat_16
1760357,2025,6,HCM,1760357,826.6932002998557,cat_17
1760358,2023,7,HN,1760358,577.4249461781374,cat_18
1760359,2024,8,CT,1760359,369.0680493201104,cat_19
1760360,2025,9,HCM,1760360,69.50315553720432,cat_0
1760361,2023,10,HCM,1760361,316.9114426444337,cat_1
1760362,2024,11,HN,1760362,53.93140084457715,cat_2
1760363,2025,12,DN,1760363,701.5604494203565,cat_3
1760364,2023,1,HCM,1760364,935.8658168837707,cat_4
1760365,2024,2,HCM,1760365,654.0130993906196,cat_5
1760366,2025,3,HN,1760366,448.26324629637725,cat_6
1760367,2023,4,CT,1760367,366.8895544200437,cat_7
1760368,2024,5,HCM,1760368,245.58206221336775,cat_8
1760369,2025,6,HCM,1760369,416.0755722198173,cat_9
1760370,2023,7,HN,1760370,132.7993844768689,cat_10
1760371,2024,8,DN,1760371,420.3022517504915,cat_11
1760372,2025,9,HCM,1760372,958.543902277748,cat_12
1760373,2023,10,HCM,1760373,756.9890379529069,cat_13
1760374,2024,11,HN,1760374,377.8580454594296,cat_14
1760375,2025,12,CT,1760375,251.88679326134255,cat_15
1760376,2023,1,HCM,1760376,69.43242394819693,cat_16
1760377,2024,2,HCM,1760377,811.2799624255204,cat_17
1760378,2025,3,HN,1760378,849.903961282574,cat_18
1760379,2023,4,DN,1760379,140.91629986744368,cat_19
1760380,2024,5,HCM,1760380,369.08751404529517,cat_0
1760381,2025,6,HCM,1760381,106.35931543178911,cat_1
1760382,2023,7,HN,1760382,400.31622986738194,cat_2
1760383,2024,8,CT,1760383,406.0231765123371,cat_3
1760384,2025,9,HCM,1760384,639.2156780577673,cat_4
1760385,2023,10,HCM,1760385,78.13561081973819,cat_5
1760386,2024,11,HN,1760386,572.999632956234,cat_6
1760387,2025,12,DN,1760387,263.08169911962096,cat_7
1760388,2023,1,HCM,1760388,59.68268710401725,cat_8
1760389,2024,2,HCM,1760389,265.42646977471776,cat_9
1760390,2025,3,HN,1760390,869.2547707283883,cat_10
1760391,2023,4,CT,1760391,574.9167880835244,cat_11
1760392,2024,5,HCM,1760392,793.8796604124926,cat_12
1760393,2025,6,HCM,1760393,226.02365832555716,cat_13
1760394,2023,7,HN,1760394,466.15295563339185,cat_14
1760395,2024,8,DN,1760395,762.659015592013,cat_15
1760396,2025,9,HCM,1760396,491.82860010840835,cat_16
1760397,2023,10,HCM,1760397,470.80558875294673,cat_17
1760398,2024,11,HN,1760398,925.3643949798302,cat_18
1760399,2025,12,CT,1760399,345.25743704474263,cat_19
1760400,2023,1,HCM,1760400,456.3443895821734,cat_0
1760401,2024,2,HCM,1760401,239.5593187350581,cat_1
1760402,2025,3,HN,1760402,196.6969408702831,cat_2
1760403,2023,4,DN,1760403,641.5257789613648,cat_3
1760404,2024,5,HCM,1760404,255.40108112736348,cat_4
1760405,2025,6,HCM,1760405,567.141475970262,cat_5
1760406,2023,7,HN,1760406,502.9377602841654,cat_6
1760407,2024,8,CT,1760407,115.25615198534844,cat_7
1760408,2025,9,HCM,1760408,364.8922558992032,cat_8
1760409,2023,10,HCM,1760409,63.97846034990384,cat_9
1760410,2024,11,HN,1760410,804.9213034934587,cat_10
1760411,2025,12,DN,1760411,437.30232848729446,cat_11
1760412,2023,1,HCM,1760412,938.5652972718481,cat_12
1760413,2024,2,HCM,1760413,533.3813730804069,cat_13
1760414,2025,3,HN,1760414,983.1312250166129,cat_14
1760415,2023,4,CT,1760415,871.7331457639211,cat_15
1760416,2024,5,HCM,1760416,47.26550661628315,cat_16
1760417,2025,6,HCM,1760417,885.7421508993108,cat_17
1760418,2023,7,HN,1760418,47.874378056011246,cat_18
1760419,2024,8,DN,1760419,182.96133094751187,cat_19
1760420,2025,9,HCM,1760420,703.2818908531716,cat_0
1760421,2023,10,HCM,1760421,48.925362079121015,cat_1
1760422,2024,11,HN,1760422,47.71261781686287,cat_2
1760423,2025,12,CT,1760423,455.88308275018954,cat_3
1760424,2023,1,HCM,1760424,650.8184744197739,cat_4
1760425,2024,2,HCM,1760425,713.7952155154571,cat_5
1760426,2025,3,HN,1760426,376.0796466434122,cat_6
1760427,2023,4,DN,1760427,196.15827218914694,cat_7
1760428,2024,5,HCM,1760428,965.8706409614101,cat_8
1760429,2025,6,HCM,1760429,301.8009386424,cat_9
1760430,2023,7,HN,1760430,130.41432436938584,cat_10
1760431,2024,8,CT,1760431,699.1421921244704,cat_11
1760432,2025,9,HCM,1760432,154.4184457600747,cat_12
1760433,2023,10,HCM,1760433,649.1599995011644,cat_13
1760434,2024,11,HN,1760434,703.8771992500571,cat_14
1760435,2025,12,DN,1760435,500.3227756133493,cat_15
1760436,2023,1,HCM,1760436,367.6752487518401,cat_16
1760437,2024,2,HCM,1760437,546.3136907026911,cat_17
1760438,2025,3,HN,1760438,625.876342598541,cat_18
1760439,2023,4,CT,1760439,683.9708439177118,cat_19
1760440,2024,5,HCM,1760440,247.69334255145083,cat_0
1760441,2025,6,HCM,1760441,198.51108824754448,cat_1
1760442,2023,7,HN,1760442,290.61656894989864,cat_2
1760443,2024,8,DN,1760443,397.3056593942198,cat_3
1760444,2025,9,HCM,1760444,731.0719672181964,cat_4
1760445,2023,10,HCM,1760445,472.0817254859029,cat_5
1760446,2024,11,HN,1760446,332.4244559263185,cat_6
1760447,2025,12,CT,1760447,91.6275858646034,cat_7
1760448,2023,1,HCM,1760448,803.4040288873986,cat_8
1760449,2024,2,HCM,1760449,105.09715857381607,cat_9
1760450,2025,3,HN,1760450,827.6447306587497,cat_10
1760451,2023,4,DN,1760451,90.67422922374269,cat_11
1760452,2024,5,HCM,1760452,689.9031465121091,cat_12
1760453,2025,6,HCM,1760453,37.22060977695452,cat_13
1760454,2023,7,HN,1760454,803.4779040536625,cat_14
1760455,2024,8,CT,1760455,390.50370144774035,cat_15
1760456,2025,9,HCM,1760456,55.297547396201075,cat_16
1760457,2023,10,HCM,1760457,117.59301030130764,cat_17
1760458,2024,11,HN,1760458,507.22678332539886,cat_18
1760459,2025,12,DN,1760459,915.7877883735965,cat_19
1760460,2023,1,HCM,1760460,308.1656679438466,cat_0
1760461,2024,2,HCM,1760461,906.3430000727119,cat_1
1760462,2025,3,HN,1760462,614.0124650195256,cat_2
1760463,2023,4,CT,1760463,653.7648713922799,cat_3
1760464,2024,5,HCM,1760464,777.9879650607389,cat_4
1760465,2025,6,HCM,1760465,368.09352280977737,cat_5
1760466,2023,7,HN,1760466,306.24579509400485,cat_6
1760467,2024,8,DN,1760467,209.20546211229163,cat_7
1760468,2025,9,HCM,1760468,50.286804302713925,cat_8
1760469,2023,10,HCM,1760469,344.277836052555,cat_9
1760470,2024,11,HN,1760470,874.5709581910215,cat_10
1760471,2025,12,CT,1760471,305.6493824502049,cat_11
1760472,2023,1,HCM,1760472,311.45389522182086,cat_12
1760473,2024,2,HCM,1760473,228.00508649737537,cat_13
1760474,2025,3,HN,1760474,822.5866063783562,cat_14
1760475,2023,4,DN,1760475,654.9161562104549,cat_15
1760476,2024,5,HCM,1760476,479.1007181729704,cat_16
1760477,2025,6,HCM,1760477,398.58637498394256,cat_17
1760478,2023,7,HN,1760478,977.8541144808519,cat_18
1760479,2024,8,CT,1760479,443.67827492993274,cat_19
1760480,2025,9,HCM,1760480,405.0751682565098,cat_0
1760481,2023,10,HCM,1760481,438.2556583043747,cat_1
1760482,2024,11,HN,1760482,21.02475816216487,cat_2
1760483,2025,12,DN,1760483,338.70516284915743,cat_3
1760484,2023,1,HCM,1760484,314.14242301735476,cat_4
1760485,2024,2,HCM,1760485,876.5202193283152,cat_5
1760486,2025,3,HN,1760486,52.54500533755269,cat_6
1760487,2023,4,CT,1760487,413.07821945724487,cat_7
1760488,2024,5,HCM,1760488,786.7308205589638,cat_8
1760489,2025,6,HCM,1760489,44.3244176741866,cat_9
1760490,2023,7,HN,1760490,221.4748866998827,cat_10
1760491,2024,8,DN,1760491,611.455140551133,cat_11
1760492,2025,9,HCM,1760492,981.1271963684128,cat_12
1760493,2023,10,HCM,1760493,280.3095809681124,cat_13
1760494,2024,11,HN,1760494,407.5684536785042,cat_14
1760495,2025,12,CT,1760495,320.4367805989039,cat_15
1760496,2023,1,HCM,1760496,404.8700603030019,cat_16
1760497,2024,2,HCM,1760497,549.2424548169599,cat_17
1760498,2025,3,HN,1760498,363.6461211079942,cat_18
1760499,2023,4,DN,1760499,133.60831633822102,cat_19
1760500,2024,5,HCM,1760500,723.5625930201089,cat_0
1760501,2025,6,HCM,1760501,162.60981629514714,cat_1
1760502,2023,7,HN,1760502,966.3300167179134,cat_2
1760503,2024,8,CT,1760503,229.22622346240806,cat_3
1760504,2025,9,HCM,1760504,107.64474262736545,cat_4
1760505,2023,10,HCM,1760505,763.5017198649679,cat_5
1760506,2024,11,HN,1760506,827.2642513250838,cat_6
1760507,2025,12,DN,1760507,103.15775211419232,cat_7
1760508,2023,1,HCM,1760508,911.0176075552015,cat_8
1760509,2024,2,HCM,1760509,179.13151890162703,cat_9
1760510,2025,3,HN,1760510,280.04120420195164,cat_10
1760511,2023,4,CT,1760511,794.5050213626338,cat_11
1760512,2024,5,HCM,1760512,743.27251671738,cat_12
1760513,2025,6,HCM,1760513,581.8453736622203,cat_13
1760514,2023,7,HN,1760514,927.0697825606514,cat_14
1760515,2024,8,DN,1760515,409.79388470808453,cat_15
1760516,2025,9,HCM,1760516,783.8387036785566,cat_16
1760517,2023,10,HCM,1760517,650.9151598780307,cat_17
1760518,2024,11,HN,1760518,182.7024928341653,cat_18
1760519,2025,12,CT,1760519,680.5463952632944,cat_19
1760520,2023,1,HCM,1760520,733.8328870480216,cat_0
1760521,2024,2,HCM,1760521,681.6862597714212,cat_1
1760522,2025,3,HN,1760522,664.966247484431,cat_2
1760523,2023,4,DN,1760523,320.819226659299,cat_3
1760524,2024,5,HCM,1760524,948.949860703316,cat_4
1760525,2025,6,HCM,1760525,130.9389481107557,cat_5
1760526,2023,7,HN,1760526,796.5960628943759,cat_6
1760527,2024,8,CT,1760527,599.6086835200921,cat_7
1760528,2025,9,HCM,1760528,796.0732235178378,cat_8
1760529,2023,10,HCM,1760529,766.1572361243869,cat_9
1760530,2024,11,HN,1760530,729.1985829720784,cat_10
1760531,2025,12,DN,1760531,971.538911833299,cat_11
1760532,2023,1,HCM,1760532,188.83410361238163,cat_12
1760533,2024,2,HCM,1760533,502.65944929698327,cat_13
1760534,2025,3,HN,1760534,494.61370743098973,cat_14
1760535,2023,4,CT,1760535,979.0818484916412,cat_15
1760536,2024,5,HCM,1760536,513.7405897472715,cat_16
1760537,2025,6,HCM,1760537,874.2911447516218,cat_17
1760538,2023,7,HN,1760538,230.3044612560564,cat_18
1760539,2024,8,DN,1760539,29.461271576265435,cat_19
1760540,2025,9,HCM,1760540,798.4093060468152,cat_0
1760541,2023,10,HCM,1760541,270.77045342126405,cat_1
1760542,2024,11,HN,1760542,55.41221595943424,cat_2
1760543,2025,12,CT,1760543,658.9608978608362,cat_3
1760544,2023,1,HCM,1760544,372.949758228725,cat_4
1760545,2024,2,HCM,1760545,401.65317573433924,cat_5
1760546,2025,3,HN,1760546,225.74492580035553,cat_6
1760547,2023,4,DN,1760547,828.8275265676655,cat_7
1760548,2024,5,HCM,1760548,954.0266290649901,cat_8
1760549,2025,6,HCM,1760549,199.60168612429052,cat_9
1760550,2023,7,HN,1760550,616.5548516425154,cat_10
1760551,2024,8,CT,1760551,604.4610628748832,cat_11
1760552,2025,9,HCM,1760552,131.89029422301135,cat_12
1760553,2023,10,HCM,1760553,299.4739157443619,cat_13
1760554,2024,11,HN,1760554,150.12986990456255,cat_14
1760555,2025,12,DN,1760555,351.4017091169125,cat_15
1760556,2023,1,HCM,1760556,732.1747012559208,cat_16
1760557,2024,2,HCM,1760557,723.2800996585514,cat_17
1760558,2025,3,HN,1760558,719.6015870992368,cat_18
1760559,2023,4,CT,1760559,833.7032702062294,cat_19
1760560,2024,5,HCM,1760560,549.7649156651875,cat_0
