id,year,month,city,user_id,amount,category
1830265,2024,2,HCM,1830265,361.5105760182106,cat_5
1830266,2025,3,HN,1830266,814.0289293558033,cat_6
1830267,2023,4,DN,1830267,542.9923330790476,cat_7
1830268,2024,5,HCM,1830268,475.9237925080929,cat_8
1830269,2025,6,HCM,1830269,454.87580460526533,cat_9
1830270,2023,7,HN,1830270,133.57637720267869,cat_10
1830271,2024,8,CT,1830271,911.8336739688835,cat_11
1830272,2025,9,HCM,1830272,450.9486980493458,cat_12
1830273,2023,10,HCM,1830273,192.6962378914916,cat_13
1830274,2024,11,HN,1830274,740.1992280178447,cat_14
1830275,2025,12,DN,1830275,147.16994952067242,cat_15
1830276,2023,1,HCM,1830276,672.9060243980424,cat_16
1830277,2024,2,HCM,1830277,52.08075098503562,cat_17
1830278,2025,3,HN,1830278,865.6466407144263,cat_18
1830279,2023,4,CT,1830279,379.7212826882708,cat_19
1830280,2024,5,HCM,1830280,749.611530168826,cat_0
1830281,2025,6,HCM,1830281,517.7060102077728,cat_1
1830282,2023,7,HN,1830282,539.6378796489342,cat_2
1830283,2024,8,DN,1830283,1.7392858139282374,cat_3
1830284,2025,9,HCM,1830284,961.442770114096,cat_4
1830285,2023,10,HCM,1830285,849.2726792819655,cat_5
1830286,2024,11,HN,1830286,280.8667501179093,cat_6
1830287,2025,12,CT,1830287,756.7782336500921,cat_7
1830288,2023,1,HCM,1830288,628.9075886818678,cat_8
1830289,2024,2,HCM,1830289,924.0096995593149,cat_9
1830290,2025,3,HN,1830290,854.0982808536354,cat_10
1830291,2023,4,DN,1830291,334.65768277329056,cat_11
1830292,2024,5,HCM,1830292,745.8316387209984,cat_12
1830293,2025,6,HCM,1830293,840.1665947442967,cat_13
1830294,2023,7,HN,1830294,662.2275199191209,cat_14
1830295,2024,8,CT,1830295,688.7838152148117,cat_15
1830296,2025,9,HCM,1830296,538.6558768068417,cat_16
1830297,2023,10,HCM,1830297,486.297669777638,cat_17
1830298,2024,11,HN,1830298,10.769497322158482,cat_18
1830299,2025,12,DN,1830299,492.24249559963795,cat_19
1830300,2023,1,HCM,1830300,460.38840428775495,cat_0
1830301,2024,2,HCM,1830301,56.127167591532576,cat_1
1830302,2025,3,HN,1830302,188.9351999917792,cat_2
1830303,2023,4,CT,1830303,706.2949961950123,cat_3
1830304,2024,5,HCM,1830304,641.5631984122167,cat_4
1830305,2025,6,HCM,1830305,586.8638856856603,cat_5
1830306,2023,7,HN,1830306,823.9652652378926,cat_6
1830307,2024,8,DN,1830307,617.6340260034902,cat_7
1830308,2025,9,HCM,1830308,321.99031200927794,cat_8
1830309,2023,10,HCM,1830309,300.0471019375358,cat_9
1830310,2024,11,HN,1830310,838.1591214648985,cat_10
1830311,2025,12,CT,1830311,497.28177411030083,cat_11
1830312,2023,1,HCM,1830312,711.5582062670761,cat_12
1830313,2024,2,HCM,1830313,264.89490459177546,cat_13
1830314,2025,3,HN,1830314,30.243891289102987,cat_14
1830315,2023,4,DN,1830315,466.56612946109846,cat_15
1830316,2024,5,HCM,1830316,854.5219520113257,cat_16
1830317,2025,6,HCM,1830317,182.40539127791632,cat_17
1830318,2023,7,HN,1830318,107.24074305320042,cat_18
1830319,2024,8,CT,1830319,192.24506496203276,cat_19
1830320,2025,9,HCM,1830320,519.7262013281143,cat_0
1830321,2023,10,HCM,1830321,923.8114095025768,cat_1
1830322,2024,11,HN,1830322,638.6467598298849,cat_2
1830323,2025,12,DN,1830323,228.25473914183402,cat_3
1830324,2023,1,HCM,1830324,239.37264954475225,cat_4
1830325,2024,2,HCM,1830325,193.95752453487125,cat_5
1830326,2025,3,HN,1830326,316.9561371882832,cat_6
1830327,2023,4,CT,1830327,890.6418313701386,cat_7
1830328,2024,5,HCM,1830328,289.723803373921,cat_8
1830329,2025,6,HCM,1830329,960.3202097403666,cat_9
1830330,2023,7,HN,1830330,924.2547429764594,cat_10
1830331,2024,8,DN,1830331,317.4589506778395,cat_11
1830332,2025,9,HCM,1830332,104.4952951735174,cat_12
1830333,2023,10,HCM,1830333,21.466971929797964,cat_13
1830334,2024,11,HN,1830334,591.6585902015856,cat_14
1830335,2025,12,CT,1830335,69.72188757421327,cat_15
1830336,2023,1,HCM,1830336,907.8818234404858,cat_16
1830337,2024,2,HCM,1830337,854.2120840137188,cat_17
1830338,2025,3,HN,1830338,503.2483165822903,cat_18
1830339,2023,4,DN,1830339,801.1636929994875,cat_19
1830340,2024,5,HCM,1830340,114.069672667374,cat_0
1830341,2025,6,HCM,1830341,962.6794169570838,cat_1
1830342,2023,7,HN,1830342,811.0749245560196,cat_2
1830343,2024,8,CT,1830343,590.7106764003889,cat_3
1830344,2025,9,HCM,1830344,665.4507602870128,cat_4
1830345,2023,10,HCM,1830345,893.9869996082988,cat_5
1830346,2024,11,HN,1830346,396.29980239065867,cat_6
1830347,2025,12,DN,1830347,305.5069139815715,cat_7
1830348,2023,1,HCM,1830348,719.3898105061379,cat_8
1830349,2024,2,HCM,1830349,873.3241750477762,cat_9
1830350,2025,3,HN,1830350,999.7751626777025,cat_10
1830351,2023,4,CT,1830351,133.90990640790247,cat_11
1830352,2024,5,HCM,1830352,63.60578443588505,cat_12
1830353,2025,6,HCM,1830353,602.6462979000656,cat_13
1830354,2023,7,HN,1830354,767.3724891601718,cat_14
1830355,2024,8,DN,1830355,509.722756621783,cat_15
1830356,2025,9,HCM,1830356,318.10890499565323,cat_16
1830357,2023,10,HCM,1830357,597.3593741610341,cat_17
1830358,2024,11,HN,1830358,280.39042875316113,cat_18
1830359,2025,12,CT,1830359,655.6295267544032,cat_19
1830360,2023,1,HCM,1830360,680.2350391427011,cat_0
1830361,2024,2,HCM,1830361,788.7174755577435,cat_1
1830362,2025,3,HN,1830362,42.03437415817612,cat_2
1830363,2023,4,DN,1830363,389.48801351419314,cat_3
1830364,2024,5,HCM,1830364,383.6748122418269,cat_4
1830365,2025,6,HCM,1830365,302.004584911545,cat_5
1830366,2023,7,HN,1830366,441.2559435565195,cat_6
1830367,2024,8,CT,1830367,560.2698907541177,cat_7
1830368,2025,9,HCM,1830368,116.96256629468694,cat_8
1830369,2023,10,HCM,1830369,906.5973907887767,cat_9
1830370,2024,11,HN,1830370,982.7067053269433,cat_10
1830371,2025,12,DN,1830371,170.72755284606134,cat_11
1830372,2023,1,HCM,1830372,818.0975591216958,cat_12
1830373,2024,2,HCM,1830373,35.484793165681424,cat_13
1830374,2025,3,HN,1830374,710.8253576054295,cat_14
1830375,2023,4,CT,1830375,807.559245739547,cat_15
1830376,2024,5,HCM,1830376,831.2838486390525,cat_16
1830377,2025,6,HCM,1830377,348.77575157148163,cat_17
1830378,2023,7,HN,1830378,819.4858781294753,cat_18
1830379,2024,8,DN,1830379,265.81869676703485,cat_19
1830380,2025,9,HCM,1830380,620.6293732745602,cat_0
1830381,2023,10,HCM,1830381,648.2438185826752,cat_1
1830382,2024,11,HN,1830382,690.5324923199689,cat_2
1830383,2025,12,CT,1830383,796.5701770138463,cat_3
1830384,2023,1,HCM,1830384,830.8558620561079,cat_4
1830385,2024,2,HCM,1830385,738.9628333205638,cat_5
1830386,2025,3,HN,1830386,203.0317542524732,cat_6
1830387,2023,4,DN,1830387,952.7646667358478,cat_7
1830388,2024,5,HCM,1830388,539.3323066574212,cat_8
1830389,2025,6,HCM,1830389,273.0989961247293,cat_9
1830390,2023,7,HN,1830390,722.2259610791278,cat_10
1830391,2024,8,CT,1830391,518.1751059317193,cat_11
1830392,2025,9,HCM,1830392,291.2293372232182,cat_12
1830393,2023,10,HCM,1830393,459.6955068535622,cat_13
1830394,2024,11,HN,1830394,122.53410639009643,cat_14
1830395,2025,12,DN,1830395,535.5399897325209,cat_15
1830396,2023,1,HCM,1830396,944.8049440241509,cat_16
1830397,2024,2,HCM,1830397,165.26361294475166,cat_17
1830398,2025,3,HN,1830398,669.1107761060498,cat_18
1830399,2023,4,CT,1830399,210.7536324931506,cat_19
1830400,2024,5,HCM,1830400,22.340782518023516,cat_0
1830401,2025,6,HCM,1830401,270.2783316191366,cat_1
1830402,2023,7,HN,1830402,120.56703159093229,cat_2
1830403,2024,8,DN,1830403,859.2699872383627,cat_3
1830404,2025,9,HCM,1830404,971.0959920848178,cat_4
1830405,2023,10,HCM,1830405,367.292165665554,cat_5
1830406,2024,11,HN,1830406,599.4541714225819,cat_6
1830407,2025,12,CT,1830407,521.1340523990361,cat_7
1830408,2023,1,HCM,1830408,510.21586789367046,cat_8
1830409,2024,2,HCM,1830409,761.8868650703208,cat_9
1830410,2025,3,HN,1830410,993.6356466440229,cat_10
1830411,2023,4,DN,1830411,835.5442814085246,cat_11
1830412,2024,5,HCM,1830412,34.2819723108766,cat_12
1830413,2025,6,HCM,1830413,842.9076899418914,cat_13
1830414,2023,7,HN,1830414,134.20467747422427,cat_14
1830415,2024,8,CT,1830415,402.90999103603417,cat_15
1830416,2025,9,HCM,1830416,137.17467992767774,cat_16
1830417,2023,10,HCM,1830417,719.5289055018648,cat_17
1830418,2024,11,HN,1830418,758.4241255785786,cat_18
1830419,2025,12,DN,1830419,719.9866218879338,cat_19
1830420,2023,1,HCM,1830420,893.5156771233036,cat_0
1830421,2024,2,HCM,1830421,227.84120908144223,cat_1
1830422,2025,3,HN,1830422,710.6963208173438,cat_2
1830423,2023,4,CT,1830423,549.7283865835642,cat_3
1830424,2024,5,HCM,1830424,915.6092378281779,cat_4
1830425,2025,6,HCM,1830425,181.37847463066836,cat_5
1830426,2023,7,HN,1830426,819.9048640625615,cat_6
1830427,2024,8,DN,1830427,539.6354518333156,cat_7
1830428,2025,9,HCM,1830428,6.268716494735593,cat_8
1830429,2023,10,HCM,1830429,781.2877661704003,cat_9
1830430,2024,11,HN,1830430,759.6513556749514,cat_10
1830431,2025,12,CT,1830431,248.4070431916765,cat_11
1830432,2023,1,HCM,1830432,3.3547625618204346,cat_12
1830433,2024,2,HCM,1830433,431.3483995818761,cat_13
1830434,2025,3,HN,1830434,912.3500758216659,cat_14
1830435,2023,4,DN,1830435,119.33149562845347,cat_15
1830436,2024,5,HCM,1830436,218.26325805244596,cat_16
1830437,2025,6,HCM,1830437,348.22446266272453,cat_17
1830438,2023,7,HN,1830438,761.4351508662998,cat_18
1830439,2024,8,CT,1830439,595.8037339680878,cat_19
1830440,2025,9,HCM,1830440,985.3382670646234,cat_0
1830441,2023,10,HCM,1830441,538.2203514793352,cat_1
1830442,2024,11,HN,1830442,835.120108969976,cat_2
1830443,2025,12,DN,1830443,76.20442928544402,cat_3
1830444,2023,1,HCM,1830444,564.7320378385506,cat_4
1830445,2024,2,HCM,1830445,333.6499574341283,cat_5
1830446,2025,3,HN,1830446,507.52679019626987,cat_6
1830447,2023,4,CT,1830447,479.0365542720553,cat_7
1830448,2024,5,HCM,1830448,580.8425190172085,cat_8
1830449,2025,6,HCM,1830449,692.627158840201,cat_9
1830450,2023,7,HN,1830450,109.28599978613951,cat_10
1830451,2024,8,DN,1830451,307.97497688746176,cat_11
1830452,2025,9,HCM,1830452,604.3707375369705,cat_12
1830453,2023,10,HCM,1830453,366.4488356030097,cat_13
1830454,2024,11,HN,1830454,933.3711708444085,cat_14
1830455,2025,12,CT,1830455,85.64551452976555,cat_15
1830456,2023,1,HCM,1830456,298.32500463542635,cat_16
1830457,2024,2,HCM,1830457,983.4828254639754,cat_17
1830458,2025,3,HN,1830458,643.007120507224,cat_18
1830459,2023,4,DN,1830459,143.694039662146,cat_19
1830460,2024,5,HCM,1830460,879.1375478144668,cat_0
1830461,2025,6,HCM,1830461,409.54049785506083,cat_1
1830462,2023,7,HN,1830462,303.94348883394315,cat_2
1830463,2024,8,CT,1830463,733.0341821116568,cat_3
1830464,2025,9,HCM,1830464,426.8671548508757,cat_4
1830465,2023,10,HCM,1830465,779.4252552778862,cat_5
1830466,2024,11,HN,1830466,559.9382363832766,cat_6
1830467,2025,12,DN,1830467,184.95399443662797,cat_7
1830468,2023,1,HCM,1830468,420.0012018868134,cat_8
1830469,2024,2,HCM,1830469,586.2952555970318,cat_9
1830470,2025,3,HN,1830470,150.77182940452815,cat_10
1830471,2023,4,CT,1830471,276.40102452354245,cat_11
1830472,2024,5,HCM,1830472,394.4472627720958,cat_12
1830473,2025,6,HCM,1830473,571.1999239249457,cat_13
1830474,2023,7,HN,1830474,575.3773291862506,cat_14
1830475,2024,8,DN,1830475,876.5635055241048,cat_15
1830476,2025,9,HCM,1830476,755.3025530681552,cat_16
1830477,2023,10,HCM,1830477,326.2187959161657,cat_17
1830478,2024,11,HN,1830478,39.21454546685887,cat_18
1830479,2025,12,CT,1830479,989.491724906449,cat_19
1830480,2023,1,HCM,1830480,1.6403989141765551,cat_0
1830481,2024,2,HCM,1830481,622.0694306738633,cat_1
1830482,2025,3,HN,1830482,451.8049295251677,cat_2
1830483,2023,4,DN,1830483,617.9479736046184,cat_3
1830484,2024,5,HCM,1830484,685.2088483890606,cat_4
1830485,2025,6,HCM,1830485,180.17550402682014,cat_5
1830486,2023,7,HN,1830486,354.9358429094847,cat_6
1830487,2024,8,CT,1830487,739.8241450801127,cat_7
1830488,2025,9,HCM,1830488,575.698431333786,cat_8
1830489,2023,10,HCM,1830489,425.0492421776354,cat_9
1830490,2024,11,HN,1830490,580.5072876784627,cat_10
1830491,2025,12,DN,1830491,375.6042057334432,cat_11
1830492,2023,1,HCM,1830492,349.0706583402042,cat_12
1830493,2024,2,HCM,1830493,519.484918085498,cat_13
1830494,2025,3,HN,1830494,407.5336604102212,cat_14
1830495,2023,4,CT,1830495,522.5379612881015,cat_15
1830496,2024,5,HCM,1830496,467.0968014217558,cat_16
1830497,2025,6,HCM,1830497,977.6278022320417,cat_17
1830498,2023,7,HN,1830498,436.7780286217514,cat_18
1830499,2024,8,DN,1830499,98.33478788896987,cat_19
1830500,2025,9,HCM,1830500,4.5295408634514756,cat_0
1830501,2023,10,HCM,1830501,604.5047167542608,cat_1
1830502,2024,11,HN,1830502,784.8687708936848,cat_2
1830503,2025,12,CT,1830503,604.6827290814533,cat_3
1830504,2023,1,HCM,1830504,367.9694829113399,cat_4
1830505,2024,2,HCM,1830505,683.8016121288078,cat_5
1830506,2025,3,HN,1830506,525.6920296809251,cat_6
1830507,2023,4,DN,1830507,438.75845553297034,cat_7
1830508,2024,5,HCM,1830508,773.5214460020854,cat_8
1830509,2025,6,HCM,1830509,311.3307450283047,cat_9
1830510,2023,7,HN,1830510,792.8633626058664,cat_10
1830511,2024,8,CT,1830511,891.1664708614527,cat_11
1830512,2025,9,HCM,1830512,538.6286851286317,cat_12
1830513,2023,10,HCM,1830513,67.59124986934295,cat_13
1830514,2024,11,HN,1830514,640.9606308332295,cat_14
1830515,2025,12,DN,1830515,774.9561997431761,cat_15
1830516,2023,1,HCM,1830516,928.3263870159869,cat_16
1830517,2024,2,HCM,1830517,936.9015959919612,cat_17
1830518,2025,3,HN,1830518,153.35691200571733,cat_18
1830519,2023,4,CT,1830519,313.327598271711,cat_19
1830520,2024,5,HCM,1830520,332.4666337530206,cat_0
1830521,2025,6,HCM,1830521,742.3276349782099,cat_1
1830522,2023,7,HN,1830522,552.6457252027827,cat_2
1830523,2024,8,DN,1830523,678.5284929996634,cat_3
1830524,2025,9,HCM,1830524,626.3472185791367,cat_4
1830525,2023,10,HCM,1830525,621.9452455638378,cat_5
1830526,2024,11,HN,1830526,783.9115036196589,cat_6
1830527,2025,12,CT,1830527,204.94407668934934,cat_7
1830528,2023,1,HCM,1830528,438.0581838322386,cat_8
1830529,2024,2,HCM,1830529,468.17581993524146,cat_9
1830530,2025,3,HN,1830530,755.6312701738888,cat_10
1830531,2023,4,DN,1830531,525.5017186826933,cat_11
1830532,2024,5,HCM,1830532,249.83445881828692,cat_12
1830533,2025,6,HCM,1830533,487.8298234758707,cat_13
1830534,2023,7,HN,1830534,419.3355012825225,cat_14
1830535,2024,8,CT,1830535,896.5292222228277,cat_15
1830536,2025,9,HCM,1830536,57.69584792866256,cat_16
1830537,2023,10,HCM,1830537,232.83398455388826,cat_17
1830538,2024,11,HN,1830538,623.9397758033007,cat_18
1830539,2025,12,DN,1830539,280.117959537432,cat_19
1830540,2023,1,HCM,1830540,487.37329192749365,cat_0
1830541,2024,2,HCM,1830541,502.17759582887356,cat_1
1830542,2025,3,HN,1830542,111.71157297981892,cat_2
1830543,2023,4,CT,1830543,890.7347347621146,cat_3
1830544,2024,5,HCM,1830544,355.3621775495499,cat_4
1830545,2025,6,HCM,1830545,162.48938507788313,cat_5
1830546,2023,7,HN,1830546,335.1213956650116,cat_6
1830547,2024,8,DN,1830547,923.748099282504,cat_7
1830548,2025,9,HCM,1830548,251.57554209377187,cat_8
1830549,2023,10,HCM,1830549,121.87693257629361,cat_9
1830550,2024,11,HN,1830550,722.7205587616338,cat_10
1830551,2025,12,CT,1830551,470.5733319851524,cat_11
1830552,2023,1,HCM,1830552,543.1314314373282,cat_12
1830553,2024,2,HCM,1830553,526.3634382924433,cat_13
1830554,2025,3,HN,1830554,903.8000491415752,cat_14
1830555,2023,4,DN,1830555,998.6755226987386,cat_15
1830556,2024,5,HCM,1830556,593.0166487554116,cat_16
1830557,2025,6,HCM,1830557,916.4170844894297,cat_17
1830558,2023,7,HN,1830558,822.5114699865203,cat_18
1830559,2024,8,CT,1830559,886.1069263080715,cat_19
1830560,2025,9,HCM,1830560,166.19381026998005,cat_0
1830561,2023,10,HCM,1830561,994.986226839867,cat_1
1830562,2024,11,HN,1830562,102.15379242044409,cat_2
1830563,2025,12,DN,1830563,765.0509526433602,cat_3
1830564,2023,1,HCM,1830564,269.82150127919743,cat_4
1830565,2024,2,HCM,1830565,613.1954361794786,cat_5
1830566,2025,3,HN,1830566,288.877197561883,cat_6
1830567,2023,4,CT,1830567,965.7645210868204,cat_7
1830568,2024,5,HCM,1830568,119.38128647911373,cat_8
1830569,2025,6,HCM,1830569,191.34676534491402,cat_9
1830570,2023,7,HN,1830570,624.0372344129524,cat_10
1830571,2024,8,DN,1830571,222.0775207357054,cat_11
1830572,2025,9,HCM,1830572,725.5977795765905,cat_12
1830573,2023,10,HCM,1830573,458.2732990188555,cat_13
1830574,2024,11,HN,1830574,961.7219715541312,cat_14
1830575,2025,12,CT,1830575,146.5290912411381,cat_15
1830576,2023,1,HCM,1830576,722.8942449468819,cat_16
1830577,2024,2,HCM,1830577,206.58495554114575,cat_17
1830578,2025,3,HN,1830578,507.44898759168046,cat_18
1830579,2023,4,DN,1830579,382.34801980270527,cat_19
1830580,2024,5,HCM,1830580,257.0425436633318,cat_0
1830581,2025,6,HCM,1830581,50.69622385649764,cat_1
1830582,2023,7,HN,1830582,163.79045814501313,cat_2
1830583,2024,8,CT,1830583,873.3377416823677,cat_3
1830584,2025,9,HCM,1830584,729.6883717601369,cat_4
1830585,2023,10,HCM,1830585,512.5102294090433,cat_5
1830586,2024,11,HN,1830586,938.76897838884,cat_6
1830587,2025,12,DN,1830587,97.38171810951324,cat_7
1830588,2023,1,HCM,1830588,882.9778689666854,cat_8
1830589,2024,2,HCM,1830589,421.59897155684575,cat_9
1830590,2025,3,HN,1830590,823.3814252625255,cat_10
1830591,2023,4,CT,1830591,195.35797451906,cat_11
1830592,2024,5,HCM,1830592,230.51286986664664,cat_12
1830593,2025,6,HCM,1830593,274.820744528534,cat_13
1830594,2023,7,HN,1830594,636.5923741993149,cat_14
1830595,2024,8,DN,1830595,613.9030785906615,cat_15
1830596,2025,9,HCM,1830596,491.0127086943795,cat_16
1830597,2023,10,HCM,1830597,195.22621080959192,cat_17
1830598,2024,11,HN,1830598,773.9033781204814,cat_18
1830599,2025,12,CT,1830599,10.80715821677436,cat_19
1830600,2023,1,HCM,1830600,937.7550765675663,cat_0
1830601,2024,2,HCM,1830601,812.9265581499392,cat_1
1830602,2025,3,HN,1830602,325.37335579953975,cat_2
1830603,2023,4,DN,1830603,999.736668687896,cat_3
1830604,2024,5,HCM,1830604,728.8940141704231,cat_4
1830605,2025,6,HCM,1830605,49.875997928422564,cat_5
1830606,2023,7,HN,1830606,733.4506453601115,cat_6
1830607,2024,8,CT,1830607,701.4516604599711,cat_7
1830608,2025,9,HCM,1830608,987.2747168604068,cat_8
1830609,2023,10,HCM,1830609,346.9316769316344,cat_9
1830610,2024,11,HN,1830610,161.1678369948326,cat_10
1830611,2025,12,DN,1830611,849.6152793628913,cat_11
1830612,2023,1,HCM,1830612,450.63062102040186,cat_12
1830613,2024,2,HCM,1830613,570.3748464234919,cat_13
1830614,2025,3,HN,1830614,182.39841010843892,cat_14
1830615,2023,4,CT,1830615,486.2742543012001,cat_15
1830616,2024,5,HCM,1830616,395.815106196731,cat_16
1830617,2025,6,HCM,1830617,899.1446965071706,cat_17
1830618,2023,7,HN,1830618,465.88375121015144,cat_18
1830619,2024,8,DN,1830619,399.0537321051396,cat_19
1830620,2025,9,HCM,1830620,794.0450490293141,cat_0
1830621,2023,10,HCM,1830621,11.90475327921703,cat_1
1830622,2024,11,HN,1830622,559.2559534573261,cat_2
1830623,2025,12,CT,1830623,583.3616750253182,cat_3
1830624,2023,1,HCM,1830624,493.6877010243781,cat_4
1830625,2024,2,HCM,1830625,619.1640038053504,cat_5
1830626,2025,3,HN,1830626,803.1088402265855,cat_6
1830627,2023,4,DN,1830627,650.6714468884388,cat_7
1830628,2024,5,HCM,1830628,194.1182125438695,cat_8
1830629,2025,6,HCM,1830629,268.8550115483953,cat_9
1830630,2023,7,HN,1830630,793.0578481571611,cat_10
1830631,2024,8,CT,1830631,92.5667260454318,cat_11
1830632,2025,9,HCM,1830632,378.7398154506324,cat_12
1830633,2023,10,HCM,1830633,630.8392310102207,cat_13
1830634,2024,11,HN,1830634,138.3908966481705,cat_14
1830635,2025,12,DN,1830635,584.2411511029994,cat_15
1830636,2023,1,HCM,1830636,419.02700277633943,cat_16
1830637,2024,2,HCM,1830637,163.6476619644839,cat_17
1830638,2025,3,HN,1830638,960.588883273381,cat_18
1830639,2023,4,CT,1830639,277.69243165715596,cat_19
1830640,2024,5,HCM,1830640,785.4422957436035,cat_0
1830641,2025,6,HCM,1830641,640.9638938886295,cat_1
1830642,2023,7,HN,1830642,667.5070145040729,cat_2
1830643,2024,8,DN,1830643,798.2973790378205,cat_3
1830644,2025,9,HCM,1830644,204.30920719790268,cat_4
1830645,2023,10,HCM,1830645,364.9632820250075,cat_5
1830646,2024,11,HN,1830646,54.05815907551759,cat_6
1830647,2025,12,CT,1830647,94.60740567396175,cat_7
1830648,2023,1,HCM,1830648,917.8216784943295,cat_8
1830649,2024,2,HCM,1830649,16.63361141469222,cat_9
1830650,2025,3,HN,1830650,418.32771199250186,cat_10
1830651,2023,4,DN,1830651,690.4526986746151,cat_11
1830652,2024,5,HCM,1830652,143.21683437796872,cat_12
1830653,2025,6,HCM,1830653,891.5668854621457,cat_13
1830654,2023,7,HN,1830654,193.2362171225368,cat_14
1830655,2024,8,CT,1830655,438.2920490209243,cat_15
1830656,2025,9,HCM,1830656,910.7499719280978,cat_16
1830657,2023,10,HCM,1830657,826.285233422911,cat_17
1830658,2024,11,HN,1830658,602.0081663854113,cat_18
1830659,2025,12,DN,1830659,93.20470475364151,cat_19
1830660,2023,1,HCM,1830660,488.5906382669714,cat_0
1830661,2024,2,HCM,1830661,771.8438484535818,cat_1
1830662,2025,3,HN,1830662,336.46995941718683,cat_2
1830663,2023,4,CT,1830663,683.555657528965,cat_3
1830664,2024,5,HCM,1830664,183.2900834291411,cat_4
1830665,2025,6,HCM,1830665,466.3574643012999,cat_5
1830666,2023,7,HN,1830666,630.1135896003916,cat_6
1830667,2024,8,DN,1830667,328.5109167671816,cat_7
1830668,2025,9,HCM,1830668,897.9408118672824,cat_8
1830669,2023,10,HCM,1830669,78.64910516651913,cat_9
1830670,2024,11,HN,1830670,345.437532872211,cat_10
1830671,2025,12,CT,1830671,631.2440702941288,cat_11
1830672,2023,1,HCM,1830672,318.84498112416605,cat_12
1830673,2024,2,HCM,1830673,744.5649039032943,cat_13
1830674,2025,3,HN,1830674,832.931340427235,cat_14
1830675,2023,4,DN,1830675,528.3577606863097,cat_15
1830676,2024,5,HCM,1830676,131.03623218439708,cat_16
1830677,2025,6,HCM,1830677,84.81339707838742,cat_17
1830678,2023,7,HN,1830678,921.1806906235155,cat_18
1830679,2024,8,CT,1830679,52.11950274332033,cat_19
1830680,2025,9,HCM,1830680,7.092246791405965,cat_0
1830681,2023,10,HCM,1830681,261.62410602795114,cat_1
1830682,2024,11,HN,1830682,734.9816878479717,cat_2
1830683,2025,12,DN,1830683,295.11577723794267,cat_3
1830684,2023,1,HCM,1830684,173.86345815943915,cat_4
1830685,2024,2,HCM,1830685,824.3179103124613,cat_5
1830686,2025,3,HN,1830686,257.70777462508,cat_6
1830687,2023,4,CT,1830687,117.24541317751591,cat_7
1830688,2024,5,HCM,1830688,138.0309291344709,cat_8
1830689,2025,6,HCM,1830689,542.7440335146758,cat_9
1830690,2023,7,HN,1830690,882.1542472100721,cat_10
1830691,2024,8,DN,1830691,827.2713918653059,cat_11
1830692,2025,9,HCM,1830692,348.47618220444167,cat_12
1830693,2023,10,HCM,1830693,603.6430873480905,cat_13
1830694,2024,11,HN,1830694,827.666616917103,cat_14
1830695,2025,12,CT,1830695,8.30583602734869,cat_15
1830696,2023,1,HCM,1830696,462.78974645015916,cat_16
1830697,2024,2,HCM,1830697,769.6562632625385,cat_17
1830698,2025,3,HN,1830698,844.3149035860408,cat_18
1830699,2023,4,DN,1830699,261.17025794135407,cat_19
1830700,2024,5,HCM,1830700,771.400186663539,cat_0
1830701,2025,6,HCM,1830701,82.45782656592738,cat_1
1830702,2023,7,HN,1830702,336.05084264216333,cat_2
1830703,2024,8,CT,1830703,488.24224146201766,cat_3
1830704,2025,9,HCM,1830704,937.538944284783,cat_4
1830705,2023,10,HCM,1830705,618.3324989643575,cat_5
1830706,2024,11,HN,1830706,452.82434956877347,cat_6
1830707,2025,12,DN,1830707,452.7953438565659,cat_7
1830708,2023,1,HCM,1830708,569.6637572346149,cat_8
1830709,2024,2,HCM,1830709,476.50845322957633,cat_9
1830710,2025,3,HN,1830710,583.4267675051251,cat_10
1830711,2023,4,CT,1830711,101.79700713851203,cat_11
1830712,2024,5,HCM,1830712,445.03423413885037,cat_12
1830713,2025,6,HCM,1830713,376.8899895509901,cat_13
1830714,2023,7,HN,1830714,675.2007473445149,cat_14
1830715,2024,8,DN,1830715,666.3223550377045,cat_15
1830716,2025,9,HCM,1830716,527.626851862032,cat_16
1830717,2023,10,HCM,1830717,58.600294642371374,cat_17
1830718,2024,11,HN,1830718,339.2058644516739,cat_18
1830719,2025,12,CT,1830719,94.98966192902635,cat_19
1830720,2023,1,HCM,1830720,867.2431346678048,cat_0
1830721,2024,2,HCM,1830721,830.8151953508911,cat_1
1830722,2025,3,HN,1830722,442.9953976812686,cat_2
1830723,2023,4,DN,1830723,671.0333943498471,cat_3
1830724,2024,5,HCM,1830724,20.510287025575337,cat_4
1830725,2025,6,HCM,1830725,709.246511139909,cat_5
1830726,2023,7,HN,1830726,102.9941018844851,cat_6
1830727,2024,8,CT,1830727,877.4453368439727,cat_7
1830728,2025,9,HCM,1830728,677.7980750567494,cat_8
1830729,2023,10,HCM,1830729,798.6649132477378,cat_9
1830730,2024,11,HN,1830730,887.5325773614461,cat_10
1830731,2025,12,DN,1830731,367.9702264696302,cat_11
1830732,2023,1,HCM,1830732,624.4917687326597,cat_12
1830733,2024,2,HCM,1830733,775.5162410830037,cat_13
1830734,2025,3,HN,1830734,163.2843676191541,cat_14
1830735,2023,4,CT,1830735,110.88284861375153,cat_15
1830736,2024,5,HCM,1830736,588.4335647385202,cat_16
1830737,2025,6,HCM,1830737,647.4419035804092,cat_17
1830738,2023,7,HN,1830738,189.8278903881384,cat_18
1830739,2024,8,DN,1830739,422.6923285201447,cat_19
