id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
907546,2024,11,HN,cat_6,100.88951973296578,46,7775.944068101409,1943.0921611413287,3544.4134369748426,2968.1628690513594,2504.0860911747222,6005.995787216163,965.5607593950776,334.79879812438827,9905.76710246702,7367.318030029056,9838.733769614197,3233.6477073334713,5025.463186110519,9419.336114917742
907547,2025,12,DN,cat_7,707.1724250527159,47,3719.918563909128,334.2698733434035,6325.387751268766,5254.833628073577,3988.382046069553,8445.83158816141,2289.662363795437,4442.901953963623,8484.132889719227,6520.347358164593,7182.742240571543,9120.789742722269,7468.991808197841,7523.287548707398
907548,2023,1,CT,cat_8,266.6817291058814,48,293.7933351820154,4305.227099414163,5719.842102399415,4921.012404642184,4877.3242676351,2301.884900375404,1732.1537432347834,8766.134419317937,2696.499753849504,6576.403366777757,6863.3072820558245,6808.317659259832,8703.365150585589,9236.201171992008
907549,2024,2,HP,cat_9,806.448415845544,49,1340.156780974583,1860.961039496687,3177.198505101798,1872.461162409943,7553.848527706635,9609.13643023489,6198.778287954646,3554.4067120999143,9278.462842355388,8709.188445593676,3602.5569997411844,8201.459862274733,8759.491693249243,7923.650567078008
907550,2025,3,HCM,cat_0,298.88215640776315,50,3911.934680984309,3915.51880674561,900.7500268579305,8103.313711734864,5752.234482153823,952.1846349259822,8608.915443962931,9351.608841344716,8028.412909790941,8713.80899490976,5811.013584551548,111.30876915978472,4670.603895987862,62.773896422942954
907551,2023,4,HN,cat_1,606.4529095331371,51,2079.171238920773,9739.062484360835,3147.8091801110663,3718.8375804698894,7151.338110176376,4205.112602885071,7323.857822698778,8682.480395262966,4785.110705509963,9031.080362120516,1029.0861233739902,6354.490942663281,6231.7172355602515,8174.412548225366
907552,2024,5,DN,cat_2,80.25624546206755,52,9641.926925294962,8441.42594566598,2485.3568802879945,6828.144782233534,559.2656412716324,2118.5907069772093,9934.82114833513,8015.858176508775,2473.6689157859846,3796.25911071925,3386.2846959031067,1288.5854592305946,8047.7730507944325,341.778166698693
907553,2025,6,CT,cat_3,283.43751159852917,53,19.61360039739013,1298.5379711249777,4468.127896633581,1161.6231682467937,3491.7828396628647,923.7091471229763,5293.7871182198,5613.595570709095,9643.372911821936,8976.209900100392,4652.265864494945,5121.986873953264,482.35921650976786,6123.85881004369
907554,2023,7,HP,cat_4,179.89756469871887,54,7660.827118952216,6258.35859417574,7341.79010252871,9917.596313192113,1207.137726722831,443.39981595702073,9191.083322676453,2781.2864841671926,1767.4128603470606,5260.05667499595,979.952891184197,5302.423726431569,6624.397552537834,8824.432611832308
907555,2024,8,HCM,cat_5,986.2387333982116,55,4335.6300111101955,1311.73352397005,3059.5300713509732,3286.6787870994062,3801.983492058294,9471.349692004107,816.0675634814319,906.395421263333,4713.988179219385,3420.1460228303017,819.3612922959603,1660.7356048596278,1535.657147855244,4597.480228382134
907556,2025,9,HN,cat_6,564.1711755255283,56,5442.97890654675,3300.6510635094555,7313.093987351209,1377.4196600366872,4811.490767041206,9536.932668336192,9457.514077466594,6883.085221087409,467.4695430889164,630.9398584548632,3445.960020047294,6274.702148659456,5774.831210892613,9756.059331369526
907557,2023,10,DN,cat_7,175.01706787302885,57,5486.424506636865,9401.048538394161,1498.2496170479199,799.2346420978957,5229.356628563456,5537.714713932422,7392.497560943973,258.80750808944697,4486.704380464852,1132.4564247165004,41.9506736010633,1829.863960875142,741.7365717615764,1284.2036641662758
907558,2024,11,CT,cat_8,642.3299059745295,58,8869.369573783024,9250.31231109506,2707.195378364279,6005.575152127613,969.5876795181823,4494.711343412217,5112.529382496822,8016.992282960329,4970.051233648872,9476.615500953802,7575.193565824283,6645.28614904585,2921.020560743546,3057.377401702689
907559,2025,12,HP,cat_9,516.1233130195003,59,2505.5713856393545,7018.490787683791,2029.116515694388,7138.611646552525,3745.8192677465518,2517.055552361518,3867.9858432648707,876.9720862523278,3437.1310927394393,1380.8154579897457,4800.379375133557,5187.019204918758,2338.660846243856,249.92822638607026
907560,2023,1,HCM,cat_0,325.02764462196666,60,1561.1294638951413,1519.6091534150091,7338.125981899394,4202.26625434439,8756.648981572782,9913.434482213686,3558.5624966470787,3955.957759618426,6938.1425439349705,1708.5636508890423,9976.564784839698,8168.221436695937,9178.97702493128,3380.2620407954755
907561,2024,2,HN,cat_1,996.3378221842029,61,6255.814568486001,5463.7936990649505,4075.418480942984,618.107521659479,8461.212962927488,9450.800265337002,7708.421405631039,1303.6056566630339,9879.435680684119,4925.3965682752905,7217.470001793985,8730.563531991862,9563.183399237389,6070.758567375241
907562,2025,3,DN,cat_2,160.37578785875363,62,2115.2097245272116,6319.025055384968,3242.803339293734,6457.867300074636,1489.9588695237276,7070.424797909701,1193.8365841778154,3834.1635158768395,2952.4758631250425,7475.865033809857,683.090288191488,9026.80341662079,9642.378406358632,3306.6750554402515
907563,2023,4,CT,cat_3,747.7713710832375,63,3007.2553749506283,6198.403656735143,6799.692645126296,1326.9882819508439,6208.865661314772,18.168454994027528,4059.7830144928616,6927.290850847034,9740.569200665452,4798.55633213514,1137.2297530959452,4968.133717459164,5189.857458685529,5602.987852251723
907564,2024,5,HP,cat_4,593.0560799851071,64,7080.938739251385,7704.879982495946,7558.744553060194,9604.191157157615,1551.411107106293,7329.892092668232,5208.202746365119,7659.080223451653,9457.395344408382,9291.347367347846,4450.206511316869,4051.2720258447353,4428.453317556706,462.7919769402089
907565,2025,6,HCM,cat_5,558.983860999562,65,4464.663408967726,3323.308453685263,7722.020582388915,9037.87367720549,9836.51810224716,2443.5473548727637,3531.033683648365,1426.3736565759189,2582.4061476083293,7967.380010024722,9795.668960092426,6527.9836683018675,779.195839173965,4944.9071001989005
907566,2023,7,HN,cat_6,360.68255171005745,66,5812.356299621497,2202.982729710322,3469.9758425293526,2439.6963397025893,9981.844491979933,4466.644543789869,8190.695155689568,2459.682779274025,246.1308577067556,2181.4230358165896,4289.613193353766,6057.221154732864,6347.101726281055,8145.5529467635515
907567,2024,8,DN,cat_7,454.85562178494354,67,3911.9193375935224,4221.178257564776,2239.4508546336388,6058.058879975407,644.5215842427443,3274.8362207474856,5549.978540518326,3737.7468556011972,5917.239705917758,3821.1788982111925,408.6224554555362,4062.8322381199964,6244.9801061900425,6952.169084860445
907568,2025,9,CT,cat_8,189.42224658779605,68,9542.764023084643,2406.2258325055473,6103.101109382226,5252.807204647516,3615.7380020144083,3376.7373741772376,7844.180726785376,3108.59639385448,9518.391524998813,9558.745031588403,8243.552581470667,1337.5641317659858,3660.5163388177043,3762.364542712516
907569,2023,10,HP,cat_9,791.2296304594067,69,6935.254673068314,2306.319630101383,8514.699457349889,2941.9865299350545,5535.225684120608,1931.5234490360479,2822.2296099908385,7016.712740325131,2031.1542273901773,3606.1464200651803,5730.217601097313,1662.3024069713088,8502.210708058114,4055.836692101834
907570,2024,11,HCM,cat_0,43.850340954263764,70,1759.0855363725389,5767.476410776076,7940.139149389791,3726.1501900674843,271.6038819846378,6773.42939321817,6025.614490288318,7230.211843773555,8877.237162444391,2342.658137086241,470.23653347920913,6724.326464208404,5015.540492623986,8672.622431845006
907571,2025,12,HN,cat_1,898.1220419225485,71,3907.4575329573836,8095.494819006479,4770.256791928229,8141.670802248333,4375.016423381091,9673.777472773561,6396.274592640208,9057.242244863299,48.54269239573661,9375.768792921584,9469.189665472932,7155.309693952045,988.0417748537262,8545.140254676198
907572,2023,1,DN,cat_2,862.4903754774833,72,1244.5147640392063,2120.0930923430574,1285.556492743023,5163.168655267389,4944.081958520394,4268.308898852886,6899.678582545336,7233.81769791323,1216.35682152343,5881.7574573462025,5190.873541162643,1240.391828545353,8932.930970869325,2494.1418828439223
907573,2024,2,CT,cat_3,150.91893915663357,73,4388.858387732466,2930.905000120053,1426.2116932499468,7879.516081028747,7622.628093223879,3627.635517710849,9200.42455099668,323.8339181981731,6440.0560804826255,4870.056749506922,1373.9072910020466,9937.674847104176,5808.274851581846,5673.679043522783
907574,2025,3,HP,cat_4,905.4203219527702,74,4022.2976929292563,9660.935363836892,6636.662659685812,4665.587166509353,1223.7753287445419,828.3405003020006,4681.6726146197725,531.3092648428774,7586.162723790978,8777.196085777534,6603.280189415097,3288.3620061122697,199.30471699871833,5922.415401496844
907575,2023,4,HCM,cat_5,350.82724774205855,75,372.4753901835676,5606.185187685719,4989.108208856714,5874.776655619822,5943.177791623469,8579.148172313238,7052.640471785507,5183.625193961952,725.6340285155583,6780.426659413745,1786.0094539816184,9839.647488994637,544.5956990493761,1777.71111743399
907576,2024,5,HN,cat_6,718.0199750929113,76,4633.305288548812,4690.745975909839,5651.221438365536,7611.69948311751,3097.1052267544674,5661.2488883547285,7711.213570945925,77.31172067343306,3033.521355902675,5246.442138797694,3862.4745329610855,5478.209743528472,1166.8779974924903,754.2109817378206
907577,2025,6,DN,cat_7,186.20320708031957,77,3335.3399881767864,1609.4579780878037,5783.580358432801,4106.098879099694,6127.864325516662,9855.762191469566,6262.87275328065,716.2635245999993,4916.77831942694,8967.678569828615,7111.094811750749,726.4355655435284,4058.5058495068924,7311.894572925254
907578,2023,7,CT,cat_8,840.2782337718967,78,2494.739418024049,7337.138143471798,5289.041572196635,9986.62992574699,7793.174092126259,1005.5471398739779,4935.141074732616,7526.757765228314,6777.501513167401,6189.58699451957,7867.229488879752,7149.56185631617,9715.637731389,7305.623457637822
907579,2024,8,HP,cat_9,106.01055126596593,79,3826.8101894672945,8187.4555764304505,1842.0158940860188,7468.098371793956,4186.1582513756775,9140.147393773877,5816.912556994853,4116.317963873701,7978.808295721944,3474.402511709903,7756.588379672258,8075.704477029101,545.8006239423319,4291.055678751099
907580,2025,9,HCM,cat_0,102.20823298739212,80,7475.0886135140345,9068.593096366174,467.16329952005475,1892.6156770573066,5899.128791223006,3923.288975652658,7041.551809908603,4963.995669790797,4055.2384709227194,4876.315037647992,5480.076466951102,2008.9714240266144,4476.25780143349,9201.283818186577
907581,2023,10,HN,cat_1,620.6744180287262,81,4306.176233130553,9823.035242349955,4838.90934860213,8354.551802650494,4531.942415854147,3931.9715894550254,1698.2117592969025,6841.6134443248475,4161.220917107295,4670.114061821624,9144.976389682146,2772.8261052548487,9821.2033766336,4068.394931013575
907582,2024,11,DN,cat_2,390.950220077266,82,6745.3620942115085,7019.689553283724,2135.2190641715983,5634.435488940657,9635.695475413004,5251.676811118038,6601.559400597316,1944.0094095553773,3392.964306585536,9351.559319389951,7433.29419715596,7184.744531400565,5716.323317488464,3036.835363801065
907583,2025,12,CT,cat_3,521.2263546902069,83,214.06110080116946,887.7873146571446,2085.0780972553216,7065.34071135232,7245.455190121001,6166.920298128446,3285.690221534302,2739.8467389159355,485.69685784983665,522.133213914816,7770.392914242302,3211.7335627161283,6449.951384350985,7894.503860507179
907584,2023,1,HP,cat_4,633.8195943997611,84,9290.266793156847,9786.252008084362,4040.9739817988243,7259.662633640856,6821.268370544237,3041.252407719328,3356.2706862757473,129.01436503282903,8178.191582140276,2945.1369712072706,1008.5551839335882,5327.33203027008,4231.533816082494,7504.517676891918
907585,2024,2,HCM,cat_5,363.9914752750386,85,6640.151543659143,3152.529607495721,8794.88145483863,372.86895523558906,2770.1015100061954,5936.369845903171,5630.0132358225055,1053.156161848049,1680.3361016195172,7843.822795166185,1154.0770375898524,9959.319745455694,8243.400208522637,6983.161894767851
907586,2025,3,HN,cat_6,985.519191931361,86,5393.793466025477,4846.0419203595875,7239.146189775648,2475.858615224299,2613.9991349796796,588.2508869445003,1023.0861700012406,3329.97454829439,5317.604325345524,4659.7757213249515,8881.40341445394,4350.064772518425,181.13904858711004,9381.846158973345
907587,2023,4,DN,cat_7,110.71915289835566,87,883.3315625041582,3864.1480215745537,2335.667571718647,3136.532807651493,4340.713472314952,1540.731632855732,32.595622842858106,6937.013775723683,6770.0999034997285,1012.2341636303267,5845.604816191313,1246.2702491014588,3280.438195334773,4343.653292766284
907588,2024,5,CT,cat_8,790.8165651759118,88,1561.458675335864,1777.4086587097315,7469.4590743895715,6184.669971077037,1185.8340230049669,1475.1125259395692,7089.412140241587,7359.494058477346,3591.8709313974364,2424.4246974705175,1314.1432762207505,4396.0380894055,1643.8439416919725,2207.5791151323056
907589,2025,6,HP,cat_9,279.74102764262545,89,7249.655455963384,840.4986378966183,7143.111439945265,9049.240393466558,1581.756211561327,7779.626423468834,6215.941888078914,6441.484123430473,1874.8351840286703,4428.340599879332,6300.916223777403,6195.865032659678,6162.567206286432,3681.2450529365924
907590,2023,7,HCM,cat_0,506.59307162427734,90,557.1437954376479,8630.608713491143,4993.140832551631,4363.697750962501,7877.58234662713,4134.866846167475,597.6240047256875,9151.592246151153,5918.295243112653,807.0092403030959,1212.5033079479008,7047.05421968273,8146.1677674380735,8037.391567314737
907591,2024,8,HN,cat_1,20.494720435762947,91,9347.932961358276,897.8205852465948,4887.156189316372,6038.393057969843,7789.835352451051,9290.150435757181,2590.828472633724,8914.661764366014,6559.873859896747,1214.6740088082186,8650.800038216663,9604.406531848934,5717.342514660505,3571.7471265439026
907592,2025,9,DN,cat_2,273.13245466564695,92,2645.905857400146,2853.219586346756,4014.1883274051825,2708.9477091401436,382.9067700027278,8260.365450987572,9848.669128230542,2427.675999202383,5281.409985988735,8852.915853199978,8361.323927929723,7537.847546449785,186.9359606140075,2741.7767184201557
907593,2023,10,CT,cat_3,230.23418265654703,93,815.0297526474892,2552.584603646186,5446.013513651308,5059.304308600257,2037.945103970963,9243.623810472072,6838.934418153659,341.92387494978993,1493.1278621732747,4016.4279837173754,6350.866149447928,7900.363760242943,2140.472124828413,8772.222790349319
907594,2024,11,HP,cat_4,440.2203063321923,94,7231.208527406341,6961.978300470345,3108.9066149831724,5275.015155236842,4624.237090781362,2270.8579808149775,8193.778458365674,2832.59087951782,2939.0400395506754,8509.18058883166,6658.443929203482,3670.010622019747,6558.747790091725,4406.937837672002
907595,2025,12,HCM,cat_5,260.2153738492652,95,7744.210907971929,4403.62941619982,4748.25537824838,7862.050366363158,3674.2542483351936,2248.358078499112,8929.91066686457,6166.317065704454,1869.4127564172768,301.4223833622509,863.3573485081114,9579.860108740113,7721.17478593078,100.05040535957299
907596,2023,1,HN,cat_6,448.3183008222964,96,5397.396092938382,8092.801914373412,9100.288645934737,8352.152172302289,7246.12669753845,4498.049251119799,4765.230146697926,723.9606706636858,7459.441019317043,4524.6435383865355,6336.74833693238,5463.649847480998,2968.200714529019,6068.720330571915
907597,2024,2,DN,cat_7,324.8196425443706,97,6090.165741488668,3192.929401647002,5498.753319364242,4310.252753820946,2688.3262108994923,4135.395703275345,8248.600971285343,9730.606258524254,7715.112358747953,5231.076357719352,215.5695660888224,2687.4109712789927,1145.4933704405169,8793.43713706474
907598,2025,3,CT,cat_8,185.36550625338876,98,4632.718694681396,3981.9021553069047,9702.822284804915,4458.643973739044,3344.40961213165,2615.5238808934278,241.00450689600427,7466.032524983364,5005.291372432197,1443.6416543535202,3733.6668493660018,4152.833600965955,5097.380084086281,566.8520254959808
907599,2023,4,HP,cat_9,420.45914309377883,99,4712.335374141957,8152.77407737529,7233.926312800779,9151.086484109628,2029.3608715564437,2729.9390371706877,6333.156743676319,3753.2764399177663,2697.7505644624057,5383.655771796105,4994.445578666708,3409.8193163774613,451.12656739772495,6050.327856036924
907600,2024,5,HCM,cat_0,4.955097451851853,0,7334.779781541752,2113.1449127657334,792.9441110886493,8820.676283520623,3978.8995639701484,7983.660718290515,1127.9682297932513,1554.461775205438,2934.6088212704935,7167.516100748433,3725.8480058564437,5128.849634306541,5202.60507124565,8281.224034700515
907601,2025,6,HN,cat_1,815.1357030310105,1,7211.532500457246,5238.904505283791,5064.38659790438,4264.717440991569,566.7343322379736,3902.866694106474,8843.743008161473,6604.488317326698,5974.933655273477,3324.934184664027,9940.277533470613,6163.740858372447,1856.5017665192306,1223.3751384844172
907602,2023,7,DN,cat_2,541.557586766457,2,5410.309190411613,6850.907314910282,5540.83869432058,3047.6045145423245,8029.449345424934,8745.155689885642,2667.136415226541,2009.4099516615292,8625.362859260802,5191.577672837417,613.9297776288266,1009.4518826033594,1673.891033670236,5760.161909215314
907603,2024,8,CT,cat_3,472.8472633354457,3,1802.6006699053075,3522.020086915895,990.6203145587889,9029.327735778643,416.05836908350955,1450.5912435706214,6018.606549081877,2860.830440299975,9752.136205651395,4629.281211745242,4149.912947857893,2792.881627801893,6807.394889608257,7675.1194280898635
907604,2025,9,HP,cat_4,223.2315483021876,4,2992.23232067075,132.54184439585924,928.4916995570292,5269.033752024009,8013.109001694079,3905.7495440604885,6526.490176004965,5285.248953094462,9990.545182993548,7110.039203507536,5589.4094728044565,2405.190466768189,8347.12095537461,3548.2684120811705
907605,2023,10,HCM,cat_5,821.5981783707724,5,413.1578299216965,8974.552819085331,1854.2487215832814,6198.474098792432,5068.529117390927,2270.589355938556,2199.7484301961936,6357.344354927233,5127.446718912275,2761.1486728989244,4314.90346308499,562.371241721793,1438.4067462763417,4108.854253720589
907606,2024,11,HN,cat_6,527.5897270779211,6,3329.4503787414033,7659.911006714764,9830.107660287551,7314.516057894302,9635.415129108502,7453.1295186588395,4149.597083344022,3903.5769654236474,8019.634249937275,1041.3845686577083,8473.627074516062,2322.6440453144505,7335.837560143432,6885.920161970014
907607,2025,12,DN,cat_7,963.258104308056,7,4231.121476100526,6014.706294337552,8887.985428296026,1489.5081347873795,8041.502643778683,3267.7649894764972,3507.6247050407937,1275.8610251447255,9601.180130917743,6454.020565546968,7843.470699710244,8262.312563059531,5774.68709631707,1987.8300789831494
907608,2023,1,CT,cat_8,866.3745348372457,8,8141.995548129339,3356.297963159234,1908.7680156006925,6574.165782240346,8063.769694229815,8094.081757332555,5603.562773826451,2170.816609817745,3974.2261700346326,7226.1563205414295,4041.7952737450546,2987.989695567963,2426.446331218246,7722.065926158557
907609,2024,2,HP,cat_9,80.06053543939329,9,3248.2217657204783,5787.6417969088425,4653.637577239186,4260.985227770999,2361.335207676365,1990.357629556908,1882.7333593441376,6424.991273207313,36.61442851094154,3161.0429985339338,9475.036848328382,9299.182269318664,7047.470394648889,1988.5320242691896
907610,2025,3,HCM,cat_0,144.29452758327523,10,3697.012883120667,4286.0526591955895,1421.9785995881473,5778.949715817679,3054.9460115466154,4971.181572727233,8984.423098481328,9778.300230756231,1290.8229995724064,3710.0763389499148,3902.492663746916,1380.3367056152504,1145.348053627071,8087.976027569509
907611,2023,4,HN,cat_1,154.10425906649294,11,2046.5421376898319,3980.4165802016964,4555.934182772387,3119.315564289713,3891.4765443904043,8011.5688658447025,1055.1239145894153,2125.035971589936,3447.206781441803,6398.30360314278,4472.713838306468,4411.273172812616,2425.3776872292387,537.4323963983463
907612,2024,5,DN,cat_2,409.00577690046634,12,1587.5058235509675,9158.378232340521,2638.945342671445,3297.768854163472,5690.171306013652,9197.887307038109,1741.7095834781494,891.7724796166792,4704.563737792255,6312.857181269388,9517.91051146379,3003.9763921278286,1711.7324532458122,6181.728960744265
907613,2025,6,CT,cat_3,729.0343876912816,13,6105.372126257838,8843.61953938142,5208.558146807839,9472.161282373563,5125.129185690882,5498.772469950486,639.1776691963136,904.0564047357092,9879.56356141354,3994.6900969393428,6964.059710931409,4783.961199364979,6606.124538379472,4058.3842720592224
907614,2023,7,HP,cat_4,951.3481714067434,14,7230.655797131509,1691.500185022502,1021.0790322794694,4893.478148461631,9599.896241502647,1162.073801761737,3384.7190188533714,2031.6978481771375,5082.60924368467,9165.21474898208,9164.920681355708,6458.955102467152,2366.2863425719593,4587.080690344608
907615,2024,8,HCM,cat_5,792.7329024722583,15,4829.100839969613,7733.262023940555,6328.863358285157,2702.321454867288,4121.370251276324,6010.051527758097,2535.8334289285235,1543.6623581765484,2419.4600613052344,817.616151142686,59.429419109173764,3371.086459983215,3796.1423791569305,4556.763491789948
907616,2025,9,HN,cat_6,419.96443968044673,16,857.4510709464878,3965.3504883274472,8484.882833952148,7778.165600905387,2956.9043187193424,5174.211543775312,2300.7117414350364,6709.926835319567,5279.506198288137,5930.040524653564,6443.712567815562,212.08634182598996,5133.6076500488025,1198.7453308846996
907617,2023,10,DN,cat_7,84.35880776666716,17,9471.289785555218,6804.322602387159,602.9313154099192,145.3779210229411,25.466079480858106,7.985210906920059,72.70157238215668,6325.950184894304,9889.614921699018,6612.425164200641,959.8762455114373,1775.91408186894,4223.714071783422,8055.929181570772
907618,2024,11,CT,cat_8,862.3007696201656,18,8904.724090806627,3522.685792106408,8600.658783847668,7794.492773936576,6563.416245999122,1482.83026686862,1922.6485265213844,613.7616793091161,1137.932938148517,2340.4072035268773,518.298398729703,5612.615506017722,9817.414021703917,7742.162423513538
907619,2025,12,HP,cat_9,662.8552818569303,19,4981.92832211709,1277.9541381194658,2854.4254905105695,7573.212051478816,9276.270345576833,1291.8204998963988,9998.61653895822,4054.5886599509163,2738.738755878757,9257.333719435526,4714.3386024774645,7457.360803828767,7013.53904249559,9144.25425223811
907620,2023,1,HCM,cat_0,34.031347552536786,20,4614.796305544749,2818.8942911957583,8923.645806843993,3127.1233189696677,377.73081636314544,3334.080236575031,6383.992557571024,1861.4717650233758,1681.6882659242106,8380.952645401469,1481.6145801534087,8841.414233865347,1307.9047198348803,2029.2709847987744
907621,2024,2,HN,cat_1,731.2027868350989,21,4093.144210854861,8087.544291677034,4629.716997405032,192.92375702321118,7583.620574461224,9490.718577093228,9819.341908522272,1459.1703583719072,4305.7329968498025,3169.7600350226685,4225.688289754004,144.05941828433467,5211.30064317075,5389.76877849989
907622,2025,3,DN,cat_2,427.2503035395295,22,1861.977489728155,8910.730805326424,1425.9740974527635,2764.5877154839836,3400.862543770055,5872.3307174527,8394.090884040008,9570.159279296413,4694.554431260745,2007.8854859170058,4293.946253569434,7574.864639895015,1433.9908857498717,7336.691492717423
907623,2023,4,CT,cat_3,901.0471941696877,23,7128.114973219556,476.0551583942441,9386.758818535376,8104.66021020355,1910.7680166465757,3448.8843338861006,2471.8616373089585,9837.416811706089,9141.99669501125,3899.87163293096,7337.565922116266,4182.7257766553175,357.75072087008584,5295.637678039256
907624,2024,5,HP,cat_4,274.0273035254752,24,6167.973175384007,5509.655589551789,8292.515502462855,7914.373788089031,3598.333963176452,109.06071067893652,2213.058122169719,7289.712568297564,9963.821078039737,296.7126377472107,7481.822437891537,9026.713028008739,2052.6794470630084,4362.428322430853
907625,2025,6,HCM,cat_5,36.43948868838343,25,4394.502712187141,91.52949558305701,9098.128140705974,2626.739642118141,4953.196056816274,1940.05153098898,4163.643653036155,3382.7376171485425,5580.335605778208,1466.1950449224482,7130.96170811867,983.6787657243696,9580.489671478224,3883.90767626393
907626,2023,7,HN,cat_6,923.4746422307062,26,2380.707443960216,3531.6025327425814,7044.6179485228995,998.292824881416,5535.874450038738,3788.5997236898115,648.3300192773944,731.7066671613048,6122.131019839915,8165.527746196778,3925.108731424185,6027.760526226236,2990.3978140719646,787.0129352291566
907627,2024,8,DN,cat_7,394.9309566492134,27,8244.241989072985,6975.416998053643,8854.684070544678,3632.2281589386716,1522.82785844152,1050.975360440568,1237.8855483413986,857.0481174559375,4173.366876927303,7606.196802978477,875.9613194855975,5632.174854254714,6026.687430799915,3067.9301539345615
907628,2025,9,CT,cat_8,604.7479574662568,28,5691.0241636308465,483.0564147876892,5437.697402646263,4761.507466323832,7353.948075778933,4459.507196657858,2624.0224623260146,2188.0449055864883,7977.208028275824,3141.660047211763,9753.93846733345,2183.785254714975,4354.521919005056,9222.272455936085
907629,2023,10,HP,cat_9,214.71789238668003,29,2931.4076006679634,5335.501103289637,1869.468530835101,9119.096261976676,61.98839577852722,4862.4893080988895,6679.842503022772,583.7347063834463,4355.660763920968,3449.8930868244483,6363.969840570492,9837.063023073364,982.0140779179865,4818.495241220473
907630,2024,11,HCM,cat_0,779.3345854370403,30,3007.610036564137,7068.014654011229,6342.114564684178,382.1432828088089,1956.09411434974,2707.5885124619235,4364.951094486357,3651.8995446430836,8269.874810919902,2273.176173384497,2310.4581526844613,4912.1394027697825,6620.36869648773,9879.418128893414
907631,2025,12,HN,cat_1,944.5404657365372,31,8817.99147360325,9888.63475793266,2700.0040342538255,9577.555433288475,7226.095683070086,9409.633507343286,4353.347261899864,4806.330845877938,699.3368593962723,8227.186618623658,1018.8570751103209,4058.8125687574106,5670.552250990358,3513.1351089846507
907632,2023,1,DN,cat_2,783.1318557806441,32,5764.805731630395,9709.99092729896,7042.006305531237,9470.901886303227,9945.452679692115,8206.137054489394,9526.714571487104,627.8877745003231,5670.449922190102,7312.969533122521,7963.918608455216,8131.4572155621,4433.460186626935,2147.52867042313
907633,2024,2,CT,cat_3,390.2073614892052,33,8583.55671847807,4403.353764272853,4527.369094828116,6791.448293004128,4527.577709145301,4073.119279527392,7194.530428807175,9981.917448492768,3498.300912784619,3160.816060413134,6995.382033002407,5245.328648305938,1234.2048134461224,9669.157433301354
907634,2025,3,HP,cat_4,915.6963000638141,34,8363.362730738345,1410.7326653607,9303.719808762718,9874.696382357597,9106.794949722473,8939.225519426152,4914.864693459507,3790.4515348300793,508.299509940936,6298.563034566904,1477.1605043318937,990.5004509046744,5986.360626999846,2578.5053080344924
907635,2023,4,HCM,cat_5,407.496632211516,35,1100.383590501778,6853.722587416825,8635.150699705935,370.6312962034797,2516.4577389051146,2281.4524824444784,30.67195118542365,4381.947829058173,6955.940332443717,4639.316688539957,9880.594943010508,8352.646433569953,1108.5908205927685,4150.377191202296
907636,2024,5,HN,cat_6,569.7482509061813,36,6534.858672903061,3329.8764478228813,5552.49951039536,2984.0084278514432,378.7867340972384,6049.993984641282,7326.869061823598,6393.744358297998,5095.522505874296,6673.167161882417,3157.049004835677,8369.60080758447,9368.291821993811,5930.804301145075
907637,2025,6,DN,cat_7,692.3896817514362,37,4609.690892859329,9262.569615834944,1964.520695448947,2865.236280510055,2411.2224688439,6443.400867873196,8200.696882077273,1551.9587349492604,5194.785014611613,2000.704892625622,7040.865511178284,6350.563427491787,2845.7955830780247,166.53295500616338
907638,2023,7,CT,cat_8,551.8019314212775,38,6391.8095340859045,6179.649589081821,6799.038194827127,3333.254000620607,3840.9386734726304,6231.846650932199,963.3735555798195,7754.535836760816,9466.986268637134,1465.5582579278303,7965.513461459751,126.63451418988613,4571.784448500229,593.6090004833105
907639,2024,8,HP,cat_9,599.6447691062566,39,7155.599664535837,1835.229565780262,8047.876863604139,8326.883538008686,373.43645935954186,4539.505005547081,4891.050681692858,7093.235890991166,5303.602123863276,3914.858951284238,9672.555474443718,4757.2858329919045,7188.522114775822,474.99226502243255
907640,2025,9,HCM,cat_0,242.5616704156367,40,7892.04348479198,8032.107287553852,1586.7725510800224,6900.340777206769,2578.7892470374964,969.1529369133945,1353.262234504209,3390.7764660181406,9137.880650347259,9219.732236733978,2047.216667058025,6590.580226577854,5883.153364988205,9855.015001586135
907641,2023,10,HN,cat_1,788.322042841407,41,5911.541135779074,4308.355312656552,4959.3563230279005,3017.2157663975086,8187.945048605017,6929.370847529312,4126.112938679396,9833.944059110632,5229.4858703005875,7368.505149126125,7558.3630406724,5965.205100746072,5011.3320188928365,2265.9174854294574
907642,2024,11,DN,cat_2,89.37162464209646,42,3273.452173173681,3851.047622860383,2109.8138969886336,6185.268231548837,8071.494435102721,9275.136448851696,783.6281671245671,1051.12662655502,313.10374497558246,8364.104681927753,3100.7823839786906,5148.755410482435,6652.308035568007,2765.956251723507
907643,2025,12,CT,cat_3,501.9171202929428,43,1396.6554635915097,2163.093995928441,1524.6806227557386,6362.327532520664,3294.316961011867,1153.538035291617,5700.789512728121,7327.175421171654,6504.9230922644365,2941.7297595610203,4155.333877127643,3806.950546991146,8861.581548930362,3052.873289015405
