id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
695545,2024,2,HCM,cat_5,979.8089798094105,45,4122.222213017181,9179.40725541765,3097.2270609370435,4839.423707429233,5275.548516742317,2708.9068416208684,2926.012918141834,8801.469709634686,1993.837222456617,2921.283062791065,8157.946694432767,1708.9872711852117,8620.35884414423,594.018621662512
695546,2025,3,HN,cat_6,174.12701677612097,46,4651.468248115607,643.6229688296213,3655.0647182938956,795.4731244215185,6744.951084758242,2152.798877603935,9138.273513930411,3046.2136053813583,473.7944201969213,2347.1363575026326,5409.49927330297,7108.219627972356,462.03801006813427,3578.5649230642957
695547,2023,4,DN,cat_7,612.726531170478,47,9660.611982321909,7666.544784000739,462.9391625431911,1927.425173731463,9632.841172910488,3715.6438089312373,7514.212807925224,9432.377152306508,4214.146889056729,6033.630686485095,7165.520766536207,1953.1913840658333,4029.4288022130554,4876.186326132515
695548,2024,5,CT,cat_8,225.9057643112141,48,6014.814204685498,3308.9577452536055,1583.785360400698,1185.184226137419,3100.578207354241,8199.113178260033,7551.463923717029,1254.2979321889836,2757.7309684039906,8565.786865399052,4828.469923397748,8995.917176699004,4673.1607582728975,5953.904243287017
695549,2025,6,HP,cat_9,633.8463888864437,49,7410.860264431348,1530.7125688323088,7369.654283584108,7495.353484991232,4716.1752846501,9993.80313247247,7441.244566722388,9928.963735496121,906.3597469522,6578.974280274077,7674.060008648049,7943.206523763898,4650.629885443846,8478.35792901305
695550,2023,7,HCM,cat_0,881.8234751376467,50,6791.289510591033,7564.674900580017,583.8762174867506,5805.975198519652,2013.5027493744162,6583.782189529053,2985.0695212065393,5561.292820332128,6132.280603430539,6061.966685465742,1427.601302120567,8793.37336726532,8287.719157490394,5778.405828629296
695551,2024,8,HN,cat_1,134.30283401062903,51,6583.258470918746,8937.752277433465,6455.644898358479,7431.000630085717,2559.9502095714756,2449.5942588777666,3892.076351643923,5900.4099847845755,4042.25302886858,1360.038504878499,6758.398394678144,5046.260609732948,1417.6834452322785,4945.506530970514
695552,2025,9,DN,cat_2,946.0672060985797,52,8294.907144186269,8530.510544014713,8081.000650745822,9532.09046200643,9938.77143521937,471.9287118728199,7397.065127875882,8272.534611503619,7253.9429567159905,4870.612993153799,482.85164403111924,7496.306314227799,3009.9625555139455,364.2707153120717
695553,2023,10,CT,cat_3,354.54442427150866,53,5769.151574838766,136.28902462042402,9730.04623758342,307.7868661582628,3135.101825501393,6976.851763674391,7728.062621287166,7144.56587597038,2987.610972196347,9292.02600761099,5963.309744473732,4718.053611216134,9373.248581775337,9157.938343661877
695554,2024,11,HP,cat_4,225.4183713172384,54,6677.840274688923,3044.3962577162465,8863.241854961254,6425.921411291692,6357.0666037476885,4543.407570865375,6020.246036988361,4421.00395750581,9192.734478825048,5933.296288232266,1577.0202378282695,1964.559982898244,5844.323308096323,3164.1015173644882
695555,2025,12,HCM,cat_5,315.1600924931913,55,4289.772745932691,4867.783639707235,3827.9911859102745,7361.254323407002,9383.630859121758,4551.354675298352,5349.758886707607,2135.0890089486443,9207.71518951041,511.90352131619596,2683.094666818372,3817.6344603310363,6498.937100447179,5784.305770374883
695556,2023,1,HN,cat_6,770.6366903687883,56,9817.449455811618,7167.827864244066,5167.40162417385,5715.742367745469,6385.275129655594,6917.865518093251,1174.4506481529015,51.169628537764964,7227.474581805792,2386.313053590945,9512.7881680517,9969.891283709487,8999.259548678918,925.7837835413818
695557,2024,2,DN,cat_7,104.99475806787584,57,2464.0645505667326,362.05452748976575,3800.3540285166405,4550.087746113311,9343.1098424207,922.8140124746176,2536.338403144636,1837.7225869040137,7563.583190378089,1588.1457083875084,859.3400713494137,3458.298682453047,4484.907134226337,7658.183809031608
695558,2025,3,CT,cat_8,630.8698544350071,58,2907.0779501487664,6504.943706890724,4980.227734193835,2162.518396439248,7053.714824230427,5171.84425977968,4396.6794326697645,4959.210707706063,4716.558231260878,468.5640680334957,8375.698456137712,6603.824931522073,7324.04053880971,6387.508624626826
695559,2023,4,HP,cat_9,793.4105227928114,59,93.84998362287011,2522.1078530845307,3292.4753171584466,4785.7960111273005,8593.24718557503,2291.50823439505,7191.3888712630705,3914.6878709287257,5407.192088807022,820.7111197582839,5540.7851321733715,4158.904415179808,2688.9790846480732,7636.5824845863
695560,2024,5,HCM,cat_0,758.5269750770651,60,1064.4144574588065,9152.41356575341,7564.383063565247,7766.303525292774,3204.3497859126624,5487.659697231238,7530.814570404595,1100.5113986950143,6161.539037374897,285.18853781999695,8574.376364932663,688.2536017471086,6826.899345640809,5523.1869614660145
695561,2025,6,HN,cat_1,809.0632953345706,61,8275.820416045022,7290.91065480431,7202.1722511765465,8231.500364405556,1053.2973540297453,5182.262839647399,1477.2752306497728,1502.887648664154,7674.705815657111,2341.3812017461078,2062.160840175188,1651.113444408532,8834.823958698105,4201.220298183539
695562,2023,7,DN,cat_2,321.0109525361902,62,5689.314128712107,4568.892846482407,2967.2889301373716,7442.404268886628,8256.220461589859,1973.0562976572464,9868.688994174769,6477.667501142371,3610.333651234927,2059.689597799608,1117.2124274987304,4716.663581073642,3777.3253905875613,4264.918625306561
695563,2024,8,CT,cat_3,912.789075030017,63,8821.077368686287,4008.288558263059,1656.9872737964631,7166.12293932482,8924.325281413163,7757.344323789967,7011.2858929794875,4098.665785209614,5917.080226517547,4995.240574200752,1254.893368541755,7724.907563076668,9284.687494870992,3527.3233468711605
695564,2025,9,HP,cat_4,525.0557642974285,64,7383.131206959509,8954.397133631333,4407.4546787433965,4810.729289499401,8123.597062077885,8729.312718396,5113.443537149285,8309.046062023719,3378.0781236608605,7533.567210164546,3677.4602773807687,3632.9355784944105,5380.324074877637,7618.300816540221
695565,2023,10,HCM,cat_5,274.9100489069336,65,4926.419527919697,1437.6391607532557,5109.389015017717,7906.539763352718,1717.1370193661128,6382.5390832598205,3351.448347683389,8725.42882994682,1440.5219298724603,3066.3465454347393,5394.86593473231,6836.336137066137,7219.282436194439,3936.3989322167927
695566,2024,11,HN,cat_6,125.3002500500422,66,3031.6205404782095,7060.637191779394,1324.9120058849019,8129.908660686592,5651.751893399,3133.4529840315085,5156.534904125585,5053.455427167808,5377.4794058934585,1652.336353026913,9563.67972968174,8792.323071527222,7457.312173115362,4180.890016228649
695567,2025,12,DN,cat_7,0.20038923664378316,67,9928.593984582641,1747.1804840098714,5313.5829389262735,2076.9822154166286,6871.229860566076,1722.9268644150075,2671.123349914539,8770.912248529376,7048.230671641158,9291.884570280192,103.882474769188,8706.07113123685,3913.709842093526,4782.81078150877
695568,2023,1,CT,cat_8,873.6829355272743,68,1508.4725769747686,3719.795011486613,3288.7676078559025,1146.5563668315292,8128.558175995352,6006.531256416376,2459.205863252445,3093.9690492880077,7577.006289220552,8751.196292395478,5982.749439002213,2028.26766524436,9380.158758655192,9832.63082845073
695569,2024,2,HP,cat_9,574.6287232091023,69,6483.921208556668,5725.098170473748,9179.16247690498,7669.664893560557,9728.249016742013,7215.832555769573,7559.273584228171,335.84323555823636,3898.1518666034353,5645.573424476963,8534.180432991174,4205.135524416206,5115.094975242893,6611.698627305846
695570,2025,3,HCM,cat_0,91.57512462877015,70,6992.628912846965,3992.1510859789255,4952.105660043481,1644.7163849410574,4992.135128141788,8717.516159833058,2045.8518375876765,8579.609020041158,4503.454236952653,5146.616563242683,6184.654830305619,4679.033759176305,8005.301738047788,2404.7494074357624
695571,2023,4,HN,cat_1,71.90717195750463,71,605.2804357048525,6921.592958635529,446.72878935811514,7103.986162833704,8619.986846600767,7949.650513252543,2658.490493127773,4953.23128521734,2150.351298526687,642.2452584308846,6023.324277931658,3407.9175622252023,2184.9974486920064,8268.897867512671
695572,2024,5,DN,cat_2,450.4624598631659,72,6737.727386913379,8240.617749978319,4675.954117921179,9824.616974272849,3898.570822301365,4723.423792204165,2926.803513036066,5388.50460722525,336.9739210144429,2968.490219271741,7959.87252264813,6114.096741057599,5910.563061340559,3624.986264455986
695573,2025,6,CT,cat_3,617.7630493443035,73,5800.936413381414,9829.97444443645,9683.327783608436,578.1791185810758,4767.1827275806345,9339.603225854631,5368.869419354498,1083.7827224390705,5479.057384905115,4728.598328583253,5355.9736705526775,7554.539506676339,2754.5154820920225,2470.0240229143565
695574,2023,7,HP,cat_4,911.0870707495312,74,8275.678076254404,4970.151197162448,4380.515624284973,5689.80105626373,8708.383998048432,8000.276748465461,6164.82304309172,6920.650286317624,1586.1459228001283,9283.48194589612,1122.47183075166,7451.10495293434,2346.252097479825,3872.6917139213147
695575,2024,8,HCM,cat_5,448.0968908035614,75,9375.440868277821,8863.434721938029,8646.445016723326,7438.020333035729,2562.2409628054143,4670.169662872547,7573.062452831775,5268.709520601009,7647.743846027779,3181.4259521760246,1793.2613230355132,6902.680016214608,1293.1279129406514,773.366121639103
695576,2025,9,HN,cat_6,908.0896356560136,76,7103.783454595463,6006.008393827627,2286.1405581216154,6157.556957058046,5452.134114871524,10.313251766450593,9940.669958951104,7642.023223371252,1773.27243238517,4014.900110776163,6784.982500546679,85.65446760872231,9465.517225457686,2527.002728889457
695577,2023,10,DN,cat_7,648.3824681198072,77,3179.412961826961,993.1383277128747,4413.382375427839,3738.920843703758,3559.9080041580046,6414.0091941590645,5696.386008505955,285.6315579513824,5011.939650227,5999.563927633186,5859.227161819291,8164.261734711189,6733.653529879743,9835.423178759556
695578,2024,11,CT,cat_8,441.06592636585486,78,2001.7483946788861,7778.536475661363,6537.817071080566,4616.436599899441,7087.366020339203,9643.96611384408,1467.1723778837932,6494.504511808813,4638.221999914708,8736.452225430543,3069.145290880889,6018.382767397405,6669.906188453622,8511.161669650828
695579,2025,12,HP,cat_9,429.7458133734406,79,1586.8287064103747,3104.908249362167,9425.372674948645,6484.675821879078,6541.05833772875,2417.632881018121,1416.1496497361736,1290.374607422039,7543.874662854607,8292.93665116283,5707.327661149619,8343.573067259387,9029.974883959025,8490.287957830402
695580,2023,1,HCM,cat_0,84.33984619901136,80,5967.000171737526,2732.862451246917,5888.875448385807,1583.7165754370808,6688.599255597367,4331.9127577498975,9248.843099406586,20.958734359742827,3167.9747525201483,7506.228902674571,8166.445465508221,4542.791179095451,7335.510571163762,5217.8691951938845
695581,2024,2,HN,cat_1,654.9820542334268,81,9664.402547909931,2898.174588582223,6255.144835465946,8412.32587296058,7708.876554116596,7279.962065810319,1719.8963128671107,1941.1260112290297,5166.027434527619,9823.54445769076,2678.7994206017606,1176.828598820121,3989.7182175697376,527.1868532577851
695582,2025,3,DN,cat_2,480.40289738616684,82,1287.1161331471048,4120.963098546432,4533.917565544409,9674.08940734923,3603.9892037779596,278.14805441525925,2253.6874759828797,129.13432862302733,3741.6981687530747,61.56766780392675,755.0627512497977,9554.758326723233,6739.272608163103,8041.409890839813
695583,2023,4,CT,cat_3,831.1071704937904,83,1719.8478599469668,177.1803329584254,7573.64930647466,7861.358329958533,2749.276504431869,5323.598353440865,3659.7012397322947,1724.3650711283165,9227.56878321913,8094.05970301139,128.6471224326158,36.16556345430233,9191.358809360196,1632.6770486602338
695584,2024,5,HP,cat_4,651.8879438074862,84,1455.795353476218,4839.158281179781,6651.639858839451,3505.6812100796064,3478.6476637590167,2894.324468667412,7923.327687200851,8052.665078472269,5807.105230146149,7755.430892290899,9611.269029068184,316.01731077723014,3374.8732228672516,1068.4546655795634
695585,2025,6,HCM,cat_5,65.16645684565103,85,5886.3286176338715,8487.206289996771,7712.378423424428,1828.0506970595368,902.670108547895,7487.845061456594,1571.990406923317,3938.6172672898747,5000.764921584784,5567.683061970502,239.19148766668565,3859.0959119385184,1361.486039187263,7322.594184669665
695586,2023,7,HN,cat_6,817.8685304812784,86,5257.027582221591,9612.937629192162,7536.520653772297,6328.103183963636,6877.105902379823,3575.5838829692534,5417.696615785904,5716.227094528019,4768.460139034736,2224.0049628186307,2543.2368694930565,7406.417667797486,641.3690690237983,5969.206388681961
695587,2024,8,DN,cat_7,764.7923783788918,87,2040.412914973856,1938.225065190814,1116.5062958234196,1194.5202420323442,5761.636973944422,2198.615439195122,2780.0396493449553,2353.6178383603724,6213.640843828499,5596.194902650031,5390.916078803975,5421.168760391717,9177.451404607473,4660.37340887772
695588,2025,9,CT,cat_8,304.6952843429337,88,9459.037669034014,4983.056544790736,7533.8083053738355,3729.8406639422988,5668.171350464832,8926.15222736851,8455.626549387398,9574.731721423268,8473.35654675812,3587.9296037313634,5423.624751464482,3810.4585169130123,5218.379368979865,1995.9493385283545
695589,2023,10,HP,cat_9,435.2399350128998,89,256.8563482589825,4730.916330647785,3221.705382924336,1428.2365653044926,7245.628796967965,2003.7170420086513,8370.271984537569,9820.51668558869,9864.07876086582,4051.716263588848,8806.469265717757,1487.4098880715903,576.8557670628282,6541.658145015274
695590,2024,11,HCM,cat_0,789.4411581551036,90,1058.8181999681544,3621.294701918447,8514.505110097318,9784.865574910431,4079.8012908193305,5956.768266681367,9152.906574039935,4457.306652742691,3034.6089223259487,3993.9868392204426,2355.788350973621,6929.196346773312,5790.0810933081075,4761.645645947254
695591,2025,12,HN,cat_1,771.3994860929881,91,2254.6698093788464,6654.80725259824,272.2233519568018,8517.436983934524,42.04735941246041,3524.5593075971583,5206.811892800249,8030.450604014354,4548.5041262289815,6622.261681156403,1003.9430556187523,2622.400164902289,4369.063944286232,5224.432948456198
695592,2023,1,DN,cat_2,407.80262958197824,92,5776.57910169904,6098.764566920426,5641.451879149218,6070.813377733344,3411.060654039071,1515.0186291687473,1624.8054147302494,736.4973763972904,1438.7150102099988,4287.600107993287,744.0152055779437,4324.14392498528,1960.666925020569,1757.2114162983498
695593,2024,2,CT,cat_3,863.1305957806744,93,2482.1502841815445,5724.546220899115,2686.6887042671337,5936.145127969476,2933.6730857198277,7022.985307246738,6146.322008541476,6094.340160566815,7759.9056553655255,9069.551873959703,1974.8984415409209,2666.9710706479277,5851.496520209688,469.2320842721487
695594,2025,3,HP,cat_4,370.8862209884494,94,3560.835808445314,6852.572041833896,9954.57819871703,9557.021098614363,3883.366064675565,6863.054501223541,5930.908983470571,9498.562574363756,7111.400224584362,9930.753173564766,7525.025063267381,5096.75165259751,1712.1108350217219,1176.9769761864013
695595,2023,4,HCM,cat_5,784.3103289715915,95,8296.38486295257,1539.2601440917374,5224.453001734299,8562.954074992243,5263.693337642306,5739.926074935591,5005.859898297016,4306.386472238968,188.9667690006569,2657.9941305937637,6025.751461089996,3815.623979238224,979.4705274554206,4562.460070898226
695596,2024,5,HN,cat_6,103.9943259724182,96,1913.68299813225,9116.55112472007,3807.353766674003,5833.5406985649415,9222.428617078722,3278.9355418283185,9877.889493695262,8845.977353937735,6773.886688161156,4547.851666941899,1207.4237542674937,2825.429977449957,2077.478119881018,3653.9188892063025
695597,2025,6,DN,cat_7,969.6443931885175,97,190.00177314078215,7198.138338752437,271.4284088376717,2941.9135423477837,343.2985639111352,4268.322125370581,1191.5547972497186,1574.101181763513,9489.633936728105,2009.9546049427042,2793.940233005393,6918.138419064399,9329.04930395829,2483.8290496303407
695598,2023,7,CT,cat_8,113.53546161882765,98,6082.441373416327,8865.921459746225,9242.843226046814,5346.865084082464,4113.653394631793,445.67021406872965,6082.730206537709,5169.871302937552,9005.107938443734,6941.9716755707195,632.0518027841771,1220.57682364205,8239.289959443253,60.486904591967594
695599,2024,8,HP,cat_9,983.8196543486775,99,9676.164197397373,9834.91309685399,1658.4398430132153,2776.0557118875395,4547.385188287219,5388.443974109976,5141.320407879657,4219.9105099411945,6844.242969149252,8418.580798054709,9333.865333216929,711.0449155384601,6129.045567418554,5774.992777151097
695600,2025,9,HCM,cat_0,27.27164230278778,0,8781.465397567134,7309.815413681871,9511.450546237973,8344.617098662491,7715.073015794452,7238.669327023549,3363.941951395033,3165.6719391309416,5363.765119509233,9015.59725469298,5715.356553651784,8976.153969402232,8293.258947145963,796.7469544521488
695601,2023,10,HN,cat_1,392.1768019853753,1,7585.330207623399,5539.570329667108,230.47976122445246,4343.167373387201,4379.327711398712,3487.831412966879,8839.8441639609,4146.886996148419,651.5533307583398,224.9749690575009,5349.906382654696,3145.434888931046,1409.8311891408132,7492.515338757343
695602,2024,11,DN,cat_2,747.0637254558521,2,6199.914190357784,5723.613066328481,7690.750181474119,7432.54741066137,3233.2144353777226,105.34718716637026,1917.0249561682406,1580.9680624884138,8998.018817281503,7030.986393509999,8371.845889091583,3763.9764431660615,2467.4888543583975,3240.159996198364
695603,2025,12,CT,cat_3,783.3401243502515,3,8124.043613570196,278.5468921528056,7395.623496474322,6894.058577796134,9460.277218552736,4399.042506059191,2055.4492016791737,9268.951562298516,4330.892091297993,2177.7077954350275,1312.698914394602,5349.235777040267,1975.7213055129453,6833.914350365716
695604,2023,1,HP,cat_4,267.25963834309596,4,7353.96736782796,5003.555672248255,5286.514299785291,1270.1715115509594,4012.546760611887,2557.7505564641956,3009.3861956908418,961.199159827687,6140.998294645789,486.10817533550454,6865.623349875242,1586.553052684333,8179.4975781811645,8116.1980651170115
695605,2024,2,HCM,cat_5,201.4501834726057,5,3665.7393611003217,6082.259157268834,8965.56265889482,4932.808328902056,4534.456778971654,7900.113123212642,285.51688808745143,6912.598763003436,4079.4848669549533,6327.080388910932,6887.531628953569,4845.470701133505,627.0894656616077,6375.23002100915
695606,2025,3,HN,cat_6,739.5514681903531,6,2946.9271915348827,6518.298854557396,1370.3337993756415,2856.4546947110302,5605.709249723833,503.87914663170716,1088.6713744638266,4938.546191204877,7411.678095946021,9377.177108942024,972.2037168691811,89.4130296188378,4498.3202088798835,8332.94519321785
695607,2023,4,DN,cat_7,843.4073323740598,7,8276.556346311436,7755.819712622635,5699.948694371639,5477.80358026114,4924.135687255956,4780.3270091562035,9695.345910641801,7714.097778846135,9741.62564075123,3078.948033196125,3063.980051626425,2977.456399356788,2996.132641281164,8209.936726233731
695608,2024,5,CT,cat_8,221.79290579246702,8,4902.511279945341,502.50052497519346,3472.200245292727,2794.8571223883223,366.8378609903866,5040.910256803634,633.8297318331342,7895.2216346159685,7821.980592136566,8798.513502690486,5041.2842951185585,3688.754977499067,878.4086992207197,6729.902834838236
695609,2025,6,HP,cat_9,721.9553751524,9,1333.1784455668628,7837.723425616605,3501.3583121784895,7930.110625657521,769.8674450847709,1088.2102432084118,5386.86989619521,2837.6916159616885,4732.669074706747,6349.536973828152,7937.594151037427,5549.891044490618,9648.638242406316,3999.197711625092
695610,2023,7,HCM,cat_0,204.97293655803261,10,1196.7562160885848,3631.813245531158,9563.830160995416,1546.2159046005142,3005.0820457166037,9112.833789654107,9171.999889762417,4273.14224650106,2754.2916599515056,8008.559533219066,4164.773006379519,1147.3146876812611,2168.6856291543645,7453.19514387307
695611,2024,8,HN,cat_1,208.1795144020111,11,7598.438794503124,3374.7827243711135,7084.805079793608,9027.77549742338,4743.861438751032,3860.024958646238,5365.054856074002,1939.387360901761,9236.92687666204,9562.258858410789,8104.2873941058615,2874.380842141494,3763.984078175816,8547.185498975738
695612,2025,9,DN,cat_2,335.72391914460667,12,2945.8375229183275,9962.26753962694,1527.5815178216524,3314.3231369009827,8035.4487071500635,4592.002835563098,8665.286396911753,6353.489152210952,3120.9005443495353,4585.397815068425,8269.826862117156,3562.581238576389,2126.0377958621034,3248.6326034104018
695613,2023,10,CT,cat_3,106.05503012313622,13,536.6580359157658,8933.933706970634,3793.9160535177098,3773.1654648179,3835.8185629321238,5366.67905559883,343.44345555471943,6029.1350258170405,1272.7469985658424,185.90143828813854,402.4570791807602,1327.3246405180128,4311.39620714402,500.55144240336523
695614,2024,11,HP,cat_4,184.6466718910602,14,1915.5272583552196,4892.9369163113215,8279.815336543086,3993.9032548320097,4104.736902169169,294.1755234989463,374.99382063634346,7643.509716285183,8756.248915371782,4779.72392954615,2435.9236813026587,338.8514122783215,694.7337106026274,8560.846810120947
695615,2025,12,HCM,cat_5,776.3229999880948,15,3819.52726259319,5289.703939078585,259.9839232995771,6334.753792903633,1944.5600530634576,8308.377378923391,7955.134297709617,4624.843120373166,237.47287082538926,503.02120521500626,1214.6615575140995,5718.7789351277515,8894.295091302836,5025.885777810762
695616,2023,1,HN,cat_6,402.26090766896596,16,2042.7664912996136,7195.620751480729,9351.56521356089,2941.15626031198,577.9794275317706,4762.996337995095,2264.119519168061,4695.146717590698,6038.872533973231,9466.165545752741,4610.49883320281,5622.187527647142,533.9718770028345,692.3354733737019
695617,2024,2,DN,cat_7,266.49670425722303,17,862.1953905413637,9123.31744994814,9756.662772032523,2033.728495422674,4519.428439961013,154.6193237251414,5962.3549931653815,6480.293604763635,121.04092705614633,1626.030837243365,9342.06687385227,4797.795858748195,5975.655526155176,3536.066373094463
695618,2025,3,CT,cat_8,682.6759571345945,18,8873.605978395954,6371.518455406089,7099.959604506406,870.7163518822903,1414.7613822857274,3073.025129424918,453.7753028621927,9285.896102620927,1315.066133334729,599.2196375802994,6937.716975708955,2672.982045541404,5224.024886609442,9117.91488788788
695619,2023,4,HP,cat_9,207.2585391801116,19,4371.632009163315,7274.847790397295,3314.197693044413,3556.9619141560906,9679.355435032188,547.1112381751731,5618.362164026565,6598.565491422278,2262.7554060252432,3335.9694233048963,6941.30832075484,3822.21753632219,3345.268565779772,9774.773774144183
695620,2024,5,HCM,cat_0,799.9946538756242,20,5815.290812055341,2508.7676730983353,4912.102400806863,7622.283228006301,2531.609426841135,2551.2851295811665,496.2704847986954,6086.699847337482,9883.238989640995,414.0220173448228,3120.9250335603124,8108.446032855524,3918.019994147062,6020.013924487276
695621,2025,6,HN,cat_1,24.942694639723427,21,9486.503905676602,5335.6735738642565,6520.249618495648,9305.360303580817,5854.514246667295,6581.047606814689,7602.130980806154,6681.978549757464,248.75914741126937,9423.517762522111,1975.4890264686876,2357.674483259017,6613.266617879673,786.5130796429376
695622,2023,7,DN,cat_2,864.6694825609839,22,9822.95668993277,310.765137872715,9313.628892904777,5555.339846903852,4837.947141926717,3930.0234994632287,5451.826659939283,707.9424938164425,9157.926038494195,2489.548142677668,4714.630341135721,3060.1649328064796,6484.419713958409,8028.274414911954
695623,2024,8,CT,cat_3,357.2881335392233,23,2691.053685120739,2851.160914725365,8713.09455274527,2725.1929897307505,6173.4065708612325,8152.468979292186,7715.582130428102,9749.066386787365,3351.978557764762,6988.5167413046265,3731.755320502912,1962.1938282832853,2353.9955289010395,3236.2319612484016
695624,2025,9,HP,cat_4,101.38917470761622,24,469.9288684661707,8507.663243151497,7243.505875297116,6747.636664367057,9739.303336332423,1556.6003227076508,1273.8875563894137,4436.591411206215,8956.85923670454,465.5864045754088,114.35778718560275,6151.507175576985,2048.4715015487764,2893.0411665832003
695625,2023,10,HCM,cat_5,93.52372943883702,25,5951.5418202192,8616.215107103746,8332.103496819607,5966.476666376362,8706.314618701128,9490.358437349658,3392.9404001677844,4859.9827558877405,5489.857744433972,3495.0027924492233,7797.569380855826,1704.722157626114,755.2286731239766,9211.719886988503
695626,2024,11,HN,cat_6,14.366379055667732,26,5241.3257948279615,2555.439993154579,7000.447087986492,6607.239928057871,666.5648255662959,6025.802649829616,7523.961904566473,4206.271592053833,7953.738007065182,5689.449000704323,7191.956203162944,2010.4885151637386,1214.4383083261578,641.4647239166959
695627,2025,12,DN,cat_7,748.0029082117575,27,4859.693660599458,7941.133246844706,4848.945139071544,5888.227649646916,9051.771059971185,7837.998543020187,5192.839051451641,284.6081578641069,8388.375869160625,9438.54797569938,3758.6556825740568,3809.1842348742844,2216.920989013802,1827.6934862467854
695628,2023,1,CT,cat_8,825.8198068797772,28,9880.611877272806,4451.386302913629,6773.745746219467,3837.9246703232848,5880.515032935136,5968.533402842137,5879.161217443667,638.1733740779994,8243.6884805534,332.21747515382873,5348.764812887607,300.0808083972362,4728.182422064773,3877.8385968943817
695629,2024,2,HP,cat_9,203.62458099184965,29,7891.198166499454,949.5017005415962,1287.866695186326,8068.609981197067,5076.505948479126,1382.636259847565,5817.488372593966,8033.611315563867,6399.670266962772,8605.152537411712,9083.657012609105,1062.0916934465608,9247.117512256495,2028.3058370027106
695630,2025,3,HCM,cat_0,455.43808188852864,30,5536.425110501412,3281.1174086966635,6254.002766868796,4621.314650539875,9007.31423942533,5414.272240310083,2225.5433677071446,7962.756361316798,8523.070664315275,5070.922410029013,1741.9774656245968,1632.481679835408,4808.874032905449,989.9032379677686
695631,2023,4,HN,cat_1,180.98273761004214,31,9338.8171724761,2255.8232642401,3376.450570975289,4197.657998889359,3171.1576701022104,3373.531323897886,7986.257630557172,2178.594092874725,3106.0699631007406,4419.475320847658,1508.654506696533,4813.027654959305,5410.46453348004,5121.873139783803
695632,2024,5,DN,cat_2,795.8937410118253,32,7017.7225961795375,7732.672133842342,3166.14864344407,9784.294074139525,4667.7270178461,4479.489181581276,2811.2188292721685,2158.2236529663855,9493.445352573346,332.86353436333013,1541.7845087046744,798.7871835102256,9800.49138718886,7229.022028059589
695633,2025,6,CT,cat_3,372.21188409339936,33,9911.820906695495,2266.964377409424,8281.11919370182,1766.2380787363386,9061.830437924851,5479.830368505124,9071.961439775017,5843.083009614693,8933.571839975675,2073.5494568152526,8836.806414307577,9288.622794114992,7491.606028388906,656.1513336529234
695634,2023,7,HP,cat_4,78.63605432183707,34,6379.011665175727,6071.920409135076,8169.6874275538485,4110.884705911661,4597.246629241265,6.3628723288966516,2.5044751925795694,3192.6322921210904,4518.213092971781,5005.170957855246,2537.5235413421547,7159.55329415479,6076.191080231694,7292.004218674924
695635,2024,8,HCM,cat_5,481.54387492363,35,7564.309640916189,4686.908007654852,9144.25978107675,5315.994065831994,3290.506431046877,652.9607279826166,6196.225768933873,6169.846070380169,4298.902614811237,1259.4467643107043,8513.582925495864,8261.292931223948,1710.767665582834,9441.512132948012
695636,2025,9,HN,cat_6,777.0448175754927,36,4622.4404663192145,4582.684089636564,8430.78740492392,486.0507540839587,1517.0729833083485,1853.1844872143954,3966.7532376739155,8640.833446730112,4096.6756219084,7555.156252085129,1478.105651333481,137.2924931205921,6745.154430975441,3633.2648369394005
695637,2023,10,DN,cat_7,590.4093456309809,37,1557.2154150306283,2139.457248524935,629.7140179314354,8477.968108115807,4591.999841294471,6339.572969140783,534.7660697416135,2227.4481884167776,2899.2990741688272,4399.551636628815,6675.001076794932,6678.814558654946,8084.552731630775,4114.2183137831935
695638,2024,11,CT,cat_8,78.6520105287365,38,5626.009584084729,658.3233284281398,2643.656302945079,8020.049560374656,4089.579952907745,2160.5197737926205,2701.844103643597,8548.387845503372,5593.487173731592,5040.377420999087,7045.670139105738,8083.253250430502,9206.641441312515,1179.6172198342424
695639,2025,12,HP,cat_9,392.6089317717227,39,1983.7632841716247,7048.446788726651,9771.079630768842,4458.696687828193,5244.824241140626,4851.932374680229,3217.5967008804387,1912.8875184814608,6633.813598247705,3972.2132396187017,4896.880966566199,7112.360076023768,843.5795783949329,9797.774349284124
695640,2023,1,HCM,cat_0,683.2529409618162,40,5422.322917720305,4068.4920816443605,1301.8211061392026,4515.958010070411,2858.592056525804,1146.7972235979196,8246.814882685112,3350.948440744783,2501.0456370187408,2150.0701457841055,9061.446631737152,5829.998424545191,7524.737023426962,3419.0202986877407
695641,2024,2,HN,cat_1,428.93498085233085,41,6771.980383306738,544.1103566074423,9705.462546226832,836.5887219483237,4683.370965034333,5656.876910457279,2352.437941180641,5232.598708812012,8078.455850484995,9110.956834353248,5464.7360444235555,9561.44465381312,6416.077158073881,3330.8454641688677
695642,2025,3,DN,cat_2,57.61034875464765,42,1097.780384235153,9183.271646255182,3339.356703282891,3912.2392906981927,5346.927483840398,5490.022437653729,1907.6210746798595,6781.42982477944,5890.666096206764,4586.336520591839,8001.10362245278,6943.805773447221,4907.274811449305,1887.9853515808575
