id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
877130,2025,3,HCM,cat_0,789.2171890877809,30,4175.929377415801,7788.444920754321,8981.307180202291,135.01368802806724,1550.185981629576,3031.4134143950855,7543.632696480108,3239.8883593881746,3537.622272547968,5174.342061646651,7511.528689163849,8283.804193858245,5486.243266902715,9799.609552297985
877131,2023,4,HN,cat_1,258.54927130059843,31,9260.489271570435,5980.940267065782,2365.353565775965,2273.173198421945,7142.498231622334,490.44409091983266,4997.263719464624,5883.624292547188,5720.485829528491,6560.573115199232,5469.8392991133,5938.941385264064,7471.477018799485,1948.5289445224207
877132,2024,5,DN,cat_2,309.18827146918335,32,2091.9983782852423,6425.897404943934,7056.930517960334,4816.177719178984,841.7007211496352,7446.919912374711,5877.4595080254285,9336.413975551597,1764.5319930028868,1483.4367233276357,2927.4286839913643,9575.22995454162,9343.689726044726,8312.028663608671
877133,2025,6,CT,cat_3,693.8672669047126,33,7854.1257211017755,9240.487728496426,1729.7738850064027,6021.323066036697,7192.0977789852905,5964.023266032681,3017.708722998266,3574.470114990553,7278.407248659267,8000.6244399559755,373.8642842563888,3107.4013476314076,9947.814034369012,5874.319587659742
877134,2023,7,HP,cat_4,392.7953474326008,34,3571.9842987671423,6731.925973072408,7914.18530226697,4825.942169697545,9897.538375946488,4955.192829027532,1175.2978480690833,3757.9277034453294,4842.014723505331,329.29052159091145,9160.314145869505,5749.193889662142,1466.686749931412,1606.0306411425306
877135,2024,8,HCM,cat_5,426.03178958957,35,8762.467481544634,8373.834263179086,4893.869853957461,1732.708448986694,287.3247643099408,8793.367048068425,1337.5879077718055,2608.297896659858,353.21666260913156,8603.781772082613,4546.293414303417,5696.603489266241,3273.5769713139507,7327.361883616846
877136,2025,9,HN,cat_6,486.06801428830215,36,412.4027618063575,7228.389678741706,1550.4215317400783,4330.714841964936,2579.655380223612,1328.4173856240545,3737.5167998287607,2770.9665782972024,1047.380821978835,9959.281499370258,2487.0805445879596,4547.153671814497,8063.467125926231,5611.469057419306
877137,2023,10,DN,cat_7,888.6905323872519,37,5568.532154407071,7523.788340589958,9981.01047310158,6635.809227874331,5972.692645285747,8071.177676601364,2606.1179178289053,1191.4897081712938,1415.3491046062672,5059.322064466374,3120.1139017189626,1301.5850104467852,9434.971900540044,6404.769177239286
877138,2024,11,CT,cat_8,95.23194968395809,38,3528.9145561005153,9422.572240778027,3705.510146466011,5728.174897168231,5878.774748127258,3963.385986430593,9882.23151237183,1231.40605575073,1828.2289622937665,5696.602404901988,5657.297960316651,919.3157649676286,9015.445224648542,3152.1527753754463
877139,2025,12,HP,cat_9,396.76721519178926,39,7417.51087669381,3093.1924076163355,9579.769284195681,18.190618399309688,9598.47733798364,2241.561088349321,1178.342821944689,8353.29980096197,8126.500478201242,8244.048698781971,5790.7513755790405,2131.861490524046,6395.105257722667,427.7002920766104
877140,2023,1,HCM,cat_0,722.8054549359554,40,5702.671123862762,8482.207582387438,5304.680819215087,7828.151289889576,6665.020005241528,9749.599196102146,5800.6925413256995,6893.98100437507,263.0867232228251,8934.544891199115,1867.1553410419183,1757.1032212261894,8217.263531087916,5506.769592407118
877141,2024,2,HN,cat_1,144.6165278735707,41,5821.592575277757,1227.8691264226038,4045.619112809543,576.1311206530817,9006.774056807337,9563.24524151676,2303.3127793535223,8795.91366116111,9874.38607893578,3527.7850970247828,2103.275486645988,7549.9894213540365,810.1206163547859,1465.9129944263816
877142,2025,3,DN,cat_2,799.4277678561177,42,9278.60144258205,2751.1562394367315,6675.07361933236,4692.446586198922,2269.1195370842966,4879.588617641166,2953.4293058029657,2338.710556552598,422.4496064603667,8013.461762519205,4320.941325416145,5042.831592714526,2726.4689359690774,907.539425112921
877143,2023,4,CT,cat_3,605.1795926452802,43,1262.5731155816245,8605.791206581487,4046.3806876339413,6217.096208897904,9022.819929152602,2552.6051386682902,3765.8779162226306,1984.5705329356845,6559.146277053775,9521.971479477139,6968.720256096044,3599.495785328617,6707.617643792802,6884.174387581377
877144,2024,5,HP,cat_4,68.77729270780775,44,6904.650594236939,1699.7993855321558,6556.868595980301,8128.278257271688,8306.107980373545,9616.54489578575,1251.7701326747742,784.1430619898293,1402.4101063191263,882.3676724546748,7029.30555334437,2129.0489169126236,7822.11225748011,9154.788122743545
877145,2025,6,HCM,cat_5,584.626745980582,45,3851.243740052279,4337.681636013663,512.3286072163014,5026.97644894107,2427.995916732121,7992.654893669788,5212.313290776451,447.7422546813681,6688.285510805897,6554.485031434823,5213.618047319132,697.2018723921625,3172.02578127222,1934.8518739646624
877146,2023,7,HN,cat_6,555.6943131251829,46,4640.335336346045,7673.589956738214,449.1177396296997,8042.611839307698,7159.473106309838,1213.0839940081185,8428.797305602033,3036.492306485589,7492.72954061569,4830.866976838491,2040.1933617440416,2371.0736509631893,5701.876019415819,9772.873746266885
877147,2024,8,DN,cat_7,977.1734711951651,47,7640.400478312189,3922.841200694267,9298.11412207905,8174.46557067962,6478.09718172744,6674.8431188756,2058.457529989265,3084.414928609729,9996.114956182675,7817.225548404187,4513.058692861417,4097.961957215206,9633.069509046927,3101.1049013405554
877148,2025,9,CT,cat_8,2.143330298025048,48,1848.3164541318763,7160.387734495686,8936.74571825161,6073.9656048300985,3684.7311353052005,759.7706379126779,7806.963518289148,7637.199601818683,794.187212446994,9505.178093302615,3402.611619873389,7985.079305156846,9515.162159538513,8995.815404137827
877149,2023,10,HP,cat_9,780.9446180875224,49,2103.245241994983,181.7935820000638,4565.4731072742115,2110.225553577605,881.0050521932477,9388.936202204692,2384.1512699497503,1880.3021766465645,9765.675198262474,7148.164096117848,3261.33911046266,5021.005086436235,5001.142974408045,1502.882671976914
877150,2024,11,HCM,cat_0,987.6016055248358,50,6515.331866937152,3621.9937043311465,5326.362070242575,1056.401554063079,7753.16598823992,4971.739212763258,6922.417234011697,5755.689548260266,119.24588418291916,4038.2599272274188,3357.075373378956,3076.6375053216657,2502.3998698690843,3277.248992640821
877151,2025,12,HN,cat_1,680.0974449677633,51,260.28891071273483,7414.405944380959,24.38444311461785,5491.807922148375,6610.672930751656,7074.690642597299,2210.5019653966897,9337.522007298445,3161.3413719204864,6586.883678883836,8056.254183450436,9273.251553718113,7331.458575217335,2674.558222034117
877152,2023,1,DN,cat_2,679.4517547074372,52,9068.607401528803,9888.94510698884,3902.199740823381,3600.976913901256,4396.929979758126,4744.81107863565,2970.7566449729193,4247.274368489952,5253.115828621596,5494.16785463101,6944.390527480634,299.15005529165484,9093.421458957288,7543.041982792659
877153,2024,2,CT,cat_3,165.4688060945282,53,5709.203733715377,7493.346298907262,8301.550659215076,4678.328511723884,6038.539449181236,6968.844198262912,1474.5572286925944,5304.964327807499,5213.401914079888,6053.893030013959,1046.3989752978675,9092.820361779537,7021.294259947031,2948.796286776515
877154,2025,3,HP,cat_4,695.2571798106725,54,1055.3987115913021,7587.4177816906695,6467.5769899562365,5177.278652168421,528.8358648348757,4773.7174942382135,1854.5426582836,3266.422273986914,1718.1050556234422,5543.467009621289,7311.076074846683,1444.0829985247794,1188.2011294250594,8782.32980107853
877155,2023,4,HCM,cat_5,253.61193787363544,55,4099.927562190959,9430.339697523628,4315.302589754666,5053.147844988331,2105.8968909349073,8562.651131071876,7367.2630629264595,7596.904800926049,2136.8417008133542,7468.2020585281725,9958.424423212917,837.8625554645214,5091.0028414978815,8842.904628445287
877156,2024,5,HN,cat_6,274.85116733639836,56,1270.0713604858515,4258.3158627481525,4393.939301875165,2193.7590382684293,7429.95722532847,8908.66835995668,402.6632681306252,9211.227492225362,6771.010644583164,6098.804361504557,387.4211845568476,3208.4233528455384,6933.800685605402,884.3287210826356
877157,2025,6,DN,cat_7,736.0960435023953,57,2429.541494663918,1655.0618342888313,435.5714333797911,2852.892336683691,6329.176462930454,6525.7960413088185,4097.920096899426,2747.9062389051946,5976.347765912504,578.6798509433755,2740.6289201098543,194.8440874937163,7733.748362713631,7909.738409825418
877158,2023,7,CT,cat_8,256.03496893939393,58,9420.019116643447,5288.058630844049,5584.447931646765,8904.662691273597,6411.890343543511,926.3991306028996,6360.9826188895795,7298.015714276502,5744.375861794593,3168.473870376456,6701.994499684152,8695.391170536719,2395.090546161558,3768.1450477143076
877159,2024,8,HP,cat_9,979.5142836523839,59,1222.1211492852135,1345.1918163839505,3805.109988473322,2247.8274828367294,2759.650891853406,2949.765134279597,3108.0533143350954,1617.8072071283177,2417.542802821482,4372.254468568082,2265.9205825194626,581.3469384913373,7563.88652212324,8669.919641379623
877160,2025,9,HCM,cat_0,189.11329592246605,60,5887.8237401760325,7978.297737214173,9080.112562857696,3364.5554334121484,6952.604679677732,1330.3163863395596,7950.233560968754,7472.897991032286,1354.7468096044702,8535.434324584265,1004.276509500055,7987.081651166106,3976.4954642464145,1420.5233529798456
877161,2023,10,HN,cat_1,264.9372639661821,61,3321.6586854750262,3512.1361632726835,5524.384840417982,308.61790008611666,9515.717687478966,5819.316195760656,4072.5688798368033,3776.9115421612264,3735.091764146714,5759.631694352764,8302.24949803545,5199.898478635689,6765.257940763949,9949.512942997122
877162,2024,11,DN,cat_2,463.6481587112751,62,8747.264198222927,8304.020806904007,6898.736118519056,8333.825665686756,8678.203098605616,6329.861179763723,509.0528059069266,5482.562249494892,302.209243479824,9028.35133460065,3866.008344514373,4796.388977388325,3495.9863118212274,1593.230227254656
877163,2025,12,CT,cat_3,810.3033633199975,63,6367.616520850879,5984.248708151846,5051.969019777527,2238.4012209699445,2125.8544718710627,2520.5623238534813,7052.309584386822,2506.5800380525684,9511.445860062151,13.842548476140637,3221.781553347657,4276.1027897836975,7673.995804949964,8588.4288928072
877164,2023,1,HP,cat_4,733.0586389069797,64,9960.32649888637,4428.332083402701,6903.179924826717,9135.474860051056,6375.192364669344,6787.391813247357,6002.319846582125,8641.808231702262,148.94607144841808,5786.401090271257,9360.28774164463,2310.6355316418026,8194.891623611738,3220.673313975735
877165,2024,2,HCM,cat_5,266.4619326106519,65,3395.1168605205285,9954.143394328705,3436.234412674252,7044.953803899243,3137.517139198194,7947.967104307443,4512.992471494031,4358.911949430406,6722.173656347827,9913.366560461987,9386.702123914829,3348.546289783545,6741.159175761078,4101.744277788433
877166,2025,3,HN,cat_6,576.6463899871042,66,7185.397680512456,4043.8341258973255,3823.502281103762,5768.777194928778,4651.794603927695,8323.626057510544,1977.646603013874,7709.45462596639,3523.830853269866,8447.532115593365,5972.816385159111,1612.4726332302964,9125.16146346774,2214.219332549853
877167,2023,4,DN,cat_7,727.3539278448299,67,9023.298895513952,1646.4113944488622,4049.80058561761,213.80358477802287,5341.350477144438,466.5960976405381,7579.639807919872,9011.561493011943,6316.0698368339645,4175.452414591725,9031.107377687595,4785.135359021417,308.54513641724867,5624.458144067484
877168,2024,5,CT,cat_8,990.7519783426646,68,2950.0500443206424,7748.170639193611,8192.502081511755,4287.668730929728,4824.08711664381,7898.478532519865,8258.54707244088,6983.839770476543,9396.172008333771,627.0370140530879,1922.9450591043994,8558.892726503618,2022.4090507357628,7266.644433096329
877169,2025,6,HP,cat_9,198.2244717034749,69,2515.603161107819,6806.518710097324,9866.208932417338,8639.676676445604,8139.532320053418,4698.37035269022,9448.498976969919,403.4216912927147,3468.8364512106496,1604.03214635923,264.68718610421547,3706.791846474593,6441.676179858949,5847.906768463401
877170,2023,7,HCM,cat_0,979.9588041856917,70,3332.9159049555115,2385.4291121474857,1260.080361828072,770.2263216634453,5316.194579763686,8381.05346138874,6800.73031539831,9246.44878822443,4558.844491128244,8507.299837016924,2972.0029928550716,3036.077340327198,5472.890870368045,2293.006076384786
877171,2024,8,HN,cat_1,450.99240289926513,71,8196.069552600069,5732.123665648428,7304.616737211177,1296.4166605805904,6632.467789750795,3089.7971005869795,6364.022957200346,191.30913191544252,3834.1893046838118,2770.495242061962,9281.759403591801,6129.808031662475,6655.849201262318,4925.128373973605
877172,2025,9,DN,cat_2,483.2181650890185,72,4925.304365102488,9011.775384050721,6670.088517948792,3275.562144776457,5296.3364245515795,6905.977741043876,4998.631538751464,5696.621155774045,7663.800857058889,8617.892801052056,6710.6543355851345,8622.53919110533,5671.427594066564,9869.049441703577
877173,2023,10,CT,cat_3,829.4165667083098,73,9267.186394682136,9630.428664066776,6092.07832070183,9676.787818528208,3967.097452776478,3822.5126261535993,4561.90229801862,9434.630077629394,2322.09583637505,6475.538149046307,287.02890454290866,8680.666540215516,9527.776647098279,8594.229932867487
877174,2024,11,HP,cat_4,679.2815520272334,74,6408.771560698115,5696.033501757352,8056.078384278883,3249.243844350417,7596.8331584188745,1614.4809855559017,1594.5144061450733,3952.56337639307,2004.6335966633255,5268.2168050642695,6176.594960129021,1754.1411746463355,2754.6579654303614,630.345902547973
877175,2025,12,HCM,cat_5,847.6429150621634,75,682.0054931757147,3817.2421292841595,735.5922618683852,5158.032265950988,9180.091275016253,8841.614600457006,8796.954931001148,1739.8765743633282,8165.548105922405,8224.15133861353,8377.414524698153,8094.174631850952,7102.367892359744,8370.576833419456
877176,2023,1,HN,cat_6,105.74947923725264,76,2630.637688514272,1979.1246813793084,4775.183562447085,5753.775272772083,436.1630186889764,2202.2177401029808,7234.18440166162,2618.972005326209,5806.545080681252,8925.814817600409,9020.89265972959,7403.506997640915,6135.641109630231,4999.470034173595
877177,2024,2,DN,cat_7,500.2607837790668,77,5296.493567203784,2602.112973051871,4092.989748345869,4548.06336116104,9156.14895479593,7636.536177644192,9503.887303778023,8718.39933607542,2604.4142289376705,8802.495667806457,4186.591141962394,628.2782403259613,6053.1590590900305,9802.714255370229
877178,2025,3,CT,cat_8,574.2585763404204,78,992.628548975456,1824.288286006629,1927.6466276528647,8086.705800537255,6942.924806884195,2128.745188811275,2093.35643080792,1363.2533811987923,232.8318454751921,6201.447294637868,9604.548824687377,5597.434016655997,2547.4972677314954,157.39657815824538
877179,2023,4,HP,cat_9,190.10165101477617,79,8272.514324299,1509.8061754361413,3885.4861847638012,9647.06497379847,1783.803110105061,6279.218461001461,8187.583983809045,4577.110713289912,1445.0081614446951,5561.843385327282,5078.910819203067,6437.173196134431,7997.46646350808,2647.621433692673
877180,2024,5,HCM,cat_0,545.0467198796413,80,9597.18166582886,5741.640940606193,6179.560243704332,4774.130859397019,8346.415341364394,5495.59066007336,8888.567536723629,164.4189397355833,9649.158634373896,5306.843832159425,2397.8796072637433,2299.422541967581,6047.244664299817,9030.206533978451
877181,2025,6,HN,cat_1,905.8588118199507,81,5335.094388368603,4805.086436392764,259.9680339377186,6601.95674964807,9176.367678629089,623.0786553482016,3741.74006160507,2557.975868602018,5479.65320373812,8637.771211081785,3693.129818219664,6116.232419938553,7027.103139688261,1975.4831954616936
877182,2023,7,DN,cat_2,381.7740088247694,82,5314.02698093243,4191.529018754171,3049.470578878988,3771.987222061728,7030.516648926339,2639.593399871949,2925.2528761244757,4980.61464449874,2070.0272023879916,9109.126198571937,260.0719933545925,4835.26461722667,7534.681073008205,5083.253925841343
877183,2024,8,CT,cat_3,729.3401989802237,83,4142.211174109503,8147.72517324018,2006.8045377338306,4635.356857710047,5087.607357904502,8747.381953874052,2403.532590808071,4412.654455659054,5113.413468202025,727.4047213353585,241.9684999337568,8643.871447879126,4547.329732770081,8135.025452767388
877184,2025,9,HP,cat_4,70.20987813622715,84,2582.289506773715,5255.926032154365,1258.1609128325322,7229.57378866122,7818.867227223853,4827.6422299202495,4618.283733946384,2782.9681327247704,6160.755829070406,4559.920304477645,226.47537524122296,4541.162721928818,1019.7944467050568,6770.218856517479
877185,2023,10,HCM,cat_5,552.8967750402932,85,9120.169506553391,3623.9853686647784,2013.525899253591,4559.5770308616475,683.6742348777569,7695.256206303254,7266.247974551018,8174.289186379069,4894.229631680853,8319.45903543833,2118.0146238191687,4021.6631703199732,4505.975669788005,6191.582589831081
877186,2024,11,HN,cat_6,957.8929407677434,86,4989.684196225722,4217.4625244839945,2334.264853782505,2430.506759809499,8859.944347466186,7311.365347058173,5222.0959807914705,6144.872826353571,1866.7281999580186,1853.9752442888669,5101.069552836381,5908.261892647677,6189.556606526497,1401.2255499006633
877187,2025,12,DN,cat_7,118.94937935966598,87,9425.983042071084,9163.44693742214,8982.56343778721,7511.923069848075,3807.9497710786745,4060.1356673894397,649.0043785718935,3729.288729593211,7039.348078603474,3442.691074539679,5058.355643798122,1053.5867117260666,3642.7850572623042,5195.389684878495
877188,2023,1,CT,cat_8,490.19798891241805,88,3063.0461437054955,5820.460731792599,4665.086601264935,378.4703451883176,1061.4988927621837,1670.8345228847897,1144.499841330895,7319.037025210434,8327.87017140254,3648.9142429266076,6726.424369082698,943.9401573002115,9223.430753672914,4268.107073651525
877189,2024,2,HP,cat_9,95.53022040755398,89,2412.7778596790185,3262.3907448143973,3868.004000050689,4033.7317304541043,8824.633149309984,7378.7218749541735,7132.904180877209,5296.70862191609,4435.612109614515,8538.193599474333,2774.5723894850425,4116.711077484662,4585.493200549864,2860.5364028570966
877190,2025,3,HCM,cat_0,228.81908817389163,90,8124.224520884621,475.0531317847884,8382.423239364307,212.78317853252182,6599.580797036627,1357.0930769158674,84.26934324597512,8178.944432830076,2549.6494892090427,3321.6897977896133,6045.088882166903,2011.6536096553061,1416.3940296927747,5976.565403123368
877191,2023,4,HN,cat_1,266.73853736382426,91,4346.04690533148,4213.802712304525,5347.542868611651,7108.1387436357745,7421.032746482637,3243.8511045099403,6660.963391597898,549.8421214993998,4488.157703897926,2702.8561329734157,6743.949620058497,2044.536059716624,1044.452494990944,5406.934809239962
877192,2024,5,DN,cat_2,341.5245276742611,92,3506.340748303728,4305.265556077032,9548.777051276025,2422.06041340555,6718.879522493651,4476.1224664335605,2729.9679132435963,9073.580030698318,6907.776127841662,7896.977945536676,825.5658747482963,3486.7572950510494,7556.998378286957,6777.492506837549
877193,2025,6,CT,cat_3,259.67704942859757,93,3460.65444908668,8959.278093183695,2243.854451508829,2978.604990209021,6732.601203958342,2476.170323459239,5383.929863899747,6844.919185614845,2539.409868710413,5512.440119532574,9562.838974626591,9746.760443513253,771.7636594965638,174.25974298579504
877194,2023,7,HP,cat_4,172.24460103703188,94,3531.2391896362114,5455.446115142253,6894.800074903704,8660.359516024399,1936.0170859627212,9782.408167785821,3165.1376312526036,9840.049618921621,5959.29874011571,2576.9296334182445,3522.9831000883173,6695.453599531308,1663.0692615624032,6068.2119728256075
877195,2024,8,HCM,cat_5,877.0211078211905,95,2045.373369612219,4453.090747844423,7008.742175012741,9113.956516196267,1778.2655853622164,9246.916991875958,8528.87651809081,7499.694325122744,5959.952179326558,5495.829829949149,4535.827211324988,4434.81815507391,9795.348167707318,1644.7145007881425
877196,2025,9,HN,cat_6,656.1088600986839,96,8906.7358882715,8181.453217739466,663.3985197402314,3310.051478577596,59.31820169181368,3696.1161795815187,3215.7322212079775,5071.516379159781,5515.831206710904,7271.823154467006,4889.069838024699,3756.62769450132,4834.165525983696,9395.868517037714
877197,2023,10,DN,cat_7,590.7847782829932,97,726.2020086364485,9151.748367331389,5297.86374346786,2472.8744460442854,8113.567101189519,4921.245226950922,2242.4990908557065,7524.961962361552,1190.833225055572,828.9572496814901,1208.0627006210098,4097.218378710216,4588.036629369757,8911.903462619768
877198,2024,11,CT,cat_8,510.37025737286467,98,2333.658760884272,32.31290928599084,8721.744599511027,8845.452691692566,1993.6670508117227,6050.565491356247,678.5793790728367,6325.9861291954,3816.8526325620587,2675.7518513824984,1979.9167043319187,4097.987755039708,5966.795938170856,4127.720341374356
877199,2025,12,HP,cat_9,586.5286218123543,99,9593.09970394695,2901.05364939802,1700.4269522901138,8413.392338529311,1945.7149254140504,4992.740744916947,7875.565122840659,3240.2846379037464,2712.926170696204,3461.6422112265477,3429.106043973538,6747.618789247598,5219.61828739894,2746.903952948745
877200,2023,1,HCM,cat_0,842.5045744637149,0,3401.2374259884937,7313.596165824008,4845.270595045342,4292.848059288579,9336.595344781208,7681.940016744883,3405.733324757102,8515.799265197167,8382.090396934183,9303.796826846023,5551.134790080167,9376.328389989749,5022.9348840812145,3782.6147724364555
877201,2024,2,HN,cat_1,168.76239268032168,1,8133.966222458344,7576.584522761047,9550.74008354502,4297.990177363612,5340.946859056356,7269.113651044026,1463.269100779776,5334.809972422392,7967.551280604623,7535.235995631664,991.9851116773881,4949.799504206855,3164.1354839841542,6690.582638852132
877202,2025,3,DN,cat_2,146.94382986616182,2,8569.963829597367,2277.5435585329897,5607.755704941699,8188.041737577587,2573.7745443199387,9092.682331866034,7373.760067098096,9136.083867916095,3944.5644203026154,8181.949055599611,5506.334503455397,7794.447471478253,1754.2439517191656,2804.723295295418
877203,2023,4,CT,cat_3,837.3828586992072,3,1461.1660804471794,1827.5846287313248,9142.847871403084,6125.025392971872,5652.152763031837,8872.139449926495,8926.136772312135,5328.052713101415,4733.046806691294,6223.599206377937,4886.194125264886,4637.619429224195,3248.7698966909716,2711.6404700662188
877204,2024,5,HP,cat_4,323.5510465185888,4,9727.70040497728,2327.8631209404166,3567.399585266868,3895.67776060887,8100.313806915125,7976.198988309863,8076.11484832536,6945.478405298891,6238.7136828838675,692.2845827576951,4999.2637595366705,4125.007683150305,2739.0126388462486,1525.9847072421073
877205,2025,6,HCM,cat_5,438.45339649792703,5,4846.8592983893295,2099.707454719272,6259.894375445446,8609.722031696883,5518.645212063665,8525.855913178417,2478.5996053181857,3555.1835341705096,5561.481100852991,9883.716709709826,8844.123971512261,5373.940724176116,530.2093959819409,5397.261984235076
877206,2023,7,HN,cat_6,351.7221324988514,6,466.17373611158365,6500.906021388,4934.569287249676,3294.8534717416856,6435.04509682098,2495.705155917913,8765.904472478776,9504.360255846317,6948.467453547092,8410.423449278505,3227.6824227932343,5864.729645537656,3149.1364971470493,1754.4752356864756
877207,2024,8,DN,cat_7,985.7607449524098,7,8538.125283454345,40.78680040590976,1532.0766912512474,3177.4912685062186,2330.57052751634,5695.008181111199,5859.108667449567,3373.384123585107,7064.7102543839555,1077.487161312488,7789.506282545154,8122.967054029358,9047.704450742849,5958.683753914836
877208,2025,9,CT,cat_8,757.5483595409193,8,4344.003004952426,3526.9045858690197,8837.185593084183,1697.7523369104342,8201.600286607427,9217.968859149496,7716.694545527632,4962.174719863215,7871.048871919316,8521.536498650328,897.6192594025179,9919.188813939856,4618.536810458307,865.8707948016331
877209,2023,10,HP,cat_9,36.17825631863225,9,3110.029638776932,8655.967340765834,59.90287394574856,3395.646879844738,7498.820217717464,4080.8675066859955,3543.046229051877,7814.787671516267,7362.010107254699,2695.7698340579836,6943.062132642771,6465.891284212522,6387.851002438801,315.24032053690365
877210,2024,11,HCM,cat_0,815.10304127391,10,7756.258830538185,1233.5280309197506,5958.120707706393,3914.142451584831,4341.836487465337,9660.325568183218,1926.4031273441917,7361.5195113295395,1981.2715477346865,4760.074358364629,5363.219475889906,9306.26014030079,9397.41276769812,4568.806447732992
877211,2025,12,HN,cat_1,916.2315513560125,11,4967.330328771834,9438.032803593884,7707.552632466537,9944.525663544586,852.4400484576489,6881.428194498508,4418.116238443577,5373.453116977428,1605.2837349742788,7749.8011348158625,2300.759195623624,1950.519953096006,4893.836636914025,9397.269908004777
877212,2023,1,DN,cat_2,839.5611054503709,12,9802.07000181925,9244.934110945735,2613.3786711663442,3367.620646219356,1093.2744417363872,4667.459166623772,149.55568260439313,8122.903082433699,2519.769974617313,5208.938959224834,9598.35867375635,1687.7353097906011,5510.127253705431,4003.4053364102797
877213,2024,2,CT,cat_3,490.524050865329,13,9681.14526715802,6331.024155743173,6361.8549484144205,8378.761832256723,3786.7594871638967,6042.986911736073,5441.33135282243,4400.128426021174,2276.545975936052,3477.7287875546012,5835.081366778526,8037.393141547763,5964.750160117198,5024.252814677453
877214,2025,3,HP,cat_4,911.4850519255622,14,5025.974822135569,5788.870345016929,483.93546104681826,3025.828896829812,2265.9628150981002,9143.176144426512,4800.810784567518,8938.532336088167,4357.982983463588,7847.440512410574,390.0901263444967,7713.442600674009,2444.471957516393,9106.685108338108
877215,2023,4,HCM,cat_5,757.3265463679033,15,4187.38608673361,7333.00065988141,2321.162656274155,7218.72188474885,6369.672989613524,7913.098111989501,5947.570521154207,7915.078640802489,8703.86668651169,2987.2767371414575,6266.763113199891,8611.150442322614,3698.910676959322,8865.511528683477
877216,2024,5,HN,cat_6,524.6079077707269,16,6212.0509673093775,2350.4832074027036,6074.066393492801,6031.4601422274845,3264.814914560059,5232.057002404419,7818.7989934935495,7839.864880924198,723.4870571844765,756.7583881210993,6543.026507894954,1158.785927650634,8560.817068534216,2028.115136163896
877217,2025,6,DN,cat_7,902.8833263630418,17,8716.510309954585,2995.457179977502,9176.93483417402,7854.646609822799,4110.08254020988,3232.668189570479,9488.860800000557,7871.804758670505,6705.138409091648,270.9220045170013,5818.167010191937,2704.409461456174,6498.757767737414,2677.3048970856585
877218,2023,7,CT,cat_8,121.83633087861989,18,2078.50994536554,5293.284988756957,9661.758206515859,1797.5686259144918,5845.248371882819,6774.580549620032,7397.140083423498,9342.082603827397,7225.3870574459925,2535.3456379225768,7096.109524844141,2136.0114525170648,5105.538063391983,6205.949958162808
877219,2024,8,HP,cat_9,253.50694216459468,19,4576.982269755561,3045.4250974318675,5569.036337777573,321.9586461620361,8432.69531845703,934.8898404564466,3829.716094523933,35.226239561523265,3231.330188821554,1801.7658494387802,7010.120659123867,7098.078954636414,7287.792856337485,4162.648990774946
877220,2025,9,HCM,cat_0,103.96818085733972,20,3472.547044264591,9716.917933439854,4626.516104896216,8820.355818920243,6229.386496358503,9907.84748659321,1168.5004654852294,7872.629154875181,6481.71287988687,6651.251613219327,8028.905038309629,4346.211148818496,9363.123198613517,1532.3351284793152
877221,2023,10,HN,cat_1,681.6433546600962,21,221.36676071285777,2154.0585912088186,972.707543448148,3816.4265081762305,8575.339590374559,7103.831483977769,2493.3518713415724,714.7428718920456,86.2893126268327,5151.520488960287,2326.0729128104176,5308.876074778192,1018.1281429722034,9048.854590273551
877222,2024,11,DN,cat_2,596.9706533729,22,415.59316417439265,3675.357329827483,9716.472567539811,3443.6571170150864,1824.2013800369928,2583.5335183361576,8298.276104174021,5771.14468943148,7666.317215571078,1498.1964489527265,5364.353867948354,3241.938375006029,7737.240084959693,4619.074265965713
877223,2025,12,CT,cat_3,461.67454438285563,23,6154.722721091822,6765.474477210342,8863.670261870471,6082.639934398772,2103.480734029315,5858.883452310619,8022.552715120493,9771.259310053847,899.6314998627353,178.42457380182532,2566.1775155761193,3559.8986756179884,8306.734274187282,8845.89674389251
877224,2023,1,HP,cat_4,317.7394641252307,24,7244.945175155503,5612.419459632022,8957.683032255994,6728.207315702488,8393.016612618228,294.49939904403476,2137.824902680512,8968.92631072406,6834.210648939776,5435.504908757654,1417.5002594024068,1231.3631911641764,7566.661033864236,1603.8005850665272
877225,2024,2,HCM,cat_5,798.1735321769926,25,29.996785063316487,3003.775625379176,1222.6836170631861,4140.161280911978,7094.800587800676,6173.633026539795,8034.929753443347,6696.098737964457,6021.457634714769,9228.842530864435,2792.0517636937548,3621.453455924166,7620.763993357008,289.9653795424517
877226,2025,3,HN,cat_6,882.5473927903101,26,8817.26525284755,4161.12295092197,7260.322251606389,556.4759084019222,3364.4490655125614,6206.786974731132,5235.526345007201,9557.398835680033,97.28302283527724,1883.7176833009617,2158.055406251439,8873.543385841776,1795.1896272758415,3925.292903783787
877227,2023,4,DN,cat_7,925.3451217454945,27,2090.3518585304337,8983.925348825096,9088.328488038369,5057.993886702755,4298.009283815607,4675.269189245619,5307.269876734599,9530.815603410527,6077.071601706856,5675.542928238455,4402.617213650174,7383.35857643532,6719.7289661732175,7341.240255889719
